Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771626339543,4425.313018798828,2900,1,0.8875,4425.313018798828,2900,1,0.8875,4239.069671630859,2900,1,0.8875,4239.069671630859,2900,1,0.8875,3823.029769897461,2900,1,0.8875,3823.029769897461,2900,1,0.8875,4026.089385986328,2900,1,0.8875,4026.089385986328,2900,1,0.8875,57678.58042907715,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,4.44444465637207,2.222222328186035,0,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,9.090909004211426,4.34782600402832,2.222222328186035,33039077376,8999923712,5088444416,0
200,1771626339543,4425.313323974609,2900,1,0.8875,4425.313323974609,2900,1,0.8875,4239.069686889648,2900,1,0.8875,4239.069686889648,2900,1,0.8875,3823.02978515625,2900,1,0.8875,3823.02978515625,2900,1,0.8875,4026.092086791992,2900,1,0.8875,4026.092086791992,2900,1,0.8875,57678.597076416016,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,4.44444465637207,2.222222328186035,0,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,2.222222328186035,9.090909004211426,4.34782600402832,2.222222328186035,33039077376,8999923712,5088444416,0
199,1771626339744,4425.579818725586,2900,1,0.8875,4425.579818725586,2900,1,0.8875,4239.340255737305,2900,1,0.8875,4239.340255737305,2900,1,0.8875,3823.293228149414,2900,1,0.8875,3823.293228149414,2900,1,0.8875,4026.362838745117,2900,1,0.8875,4026.362838745117,2900,1,0.8875,57682.35983276367,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,95.23809814453125,95,90.47618865966797,95,90.47618865966797,95.23809814453125,95.23809814453125,85.71428680419922,95.23809814453125,90.47618865966797,90.47618865966797,86.36363983154297,85,95.23809814453125,100,90.90909576416016,33039077376,8999923712,5161758720,0
199,1771626339944,4425.845230102539,2900,1,0.8875,4425.845230102539,2900,1,0.8875,4239.609924316406,2900,1,0.8875,4239.611190795898,2900,1,0.8875,3823.5592498779297,2900,1,0.8875,3823.5592498779297,2900,1,0.8875,4026.631881713867,2900,1,0.8875,4026.631881713867,2900,1,0.8875,57686.10348510742,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5186961408,0
194,1771626340149,4426.107284545898,2900,1,0.8875,4426.107284545898,2900,1,0.8875,4239.87483215332,2900,1,0.8875,4239.87483215332,2900,1,0.8875,3823.820083618164,2900,1,0.8875,3823.820083618164,2900,1,0.8875,4026.8971252441406,2900,1,0.8875,4026.8971252441406,2900,1,0.8875,57689.89321899414,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,95.45454406738281,100,100,33039077376,8999923712,5191458816,0
199,1771626340344,4426.372299194336,2900,1,0.8875,4426.372299194336,2900,1,0.8875,4240.137756347656,2900,1,0.8875,4240.137756347656,2900,1,0.8875,3824.0741577148438,2900,1,0.8875,3824.0741577148438,2900,1,0.8875,4027.165557861328,2900,1,0.8875,4027.165557861328,2900,1,0.8875,57693.64959716797,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,95.45454406738281,100,100,33039077376,8999923712,5189201920,0
199,1771626340544,4426.632751464844,2900,1,0.8875,4426.632751464844,2900,1,0.8875,4240.39990234375,2900,1,0.8875,4240.39990234375,2900,1,0.8875,3824.332504272461,2900,1,0.8875,3824.332504272461,2900,1,0.8875,4027.4277954101563,2900,1,0.8875,4027.4277954101563,2900,1,0.8875,57697.3113861084,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,92.30769348144531,100,100,100,100,33039077376,8999923712,5187686400,0
199,1771626340744,4426.898468017578,2900,1,0.8875,4426.898468017578,2900,1,0.8875,4240.669494628906,2900,1,0.8875,4240.669494628906,2900,1,0.8875,3824.5980682373047,2900,1,0.8875,3824.5980682373047,2900,1,0.8875,4027.694046020508,2900,1,0.8875,4027.694046020508,2900,1,0.8875,57701.10545349121,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5186195456,0
199,1771626340944,4427.162460327148,2900,1,0.8875,4427.162460327148,2900,1,0.8875,4240.9329833984375,2900,1,0.8875,4240.9329833984375,2900,1,0.8875,3824.860137939453,2900,1,0.8875,3824.860137939453,2900,1,0.8875,4027.9593048095703,2900,1,0.8875,4027.9593048095703,2900,1,0.8875,57704.861724853516,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5181947904,0
199,1771626341144,4427.432815551758,2900,1,0.8875,4427.432815551758,2900,1,0.8875,4241.203887939453,2900,1,0.8875,4241.203887939453,2900,1,0.8875,3825.124298095703,2900,1,0.8875,3825.124298095703,2900,1,0.8875,4028.2275390625,2900,1,0.8875,4028.2275390625,2900,1,0.8875,57708.63870239258,1113,1113,1113,1113,2891,2894,1113,2894,2893,1113,1113,1113,1113,2894,2894,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5183885312,0
