Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771626668593,4493.549728393555,2900,1,0.8875,4493.549728393555,2900,1,0.8875,4302.479690551758,2900,1,0.8875,4302.479690551758,2900,1,0.8875,3912.4266357421875,2900,1,0.8875,3912.4266357421875,2900,1,0.8875,4092.8168334960938,2900,1,0.8875,4092.8168334960938,2900,1,0.8875,59595.83448791504,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,2.222222328186035,2.222222328186035,2.2727272510528564,4.44444465637207,4.34782600402832,4.34782600402832,6.818181991577148,2.2727272510528564,4.34782600402832,4.34782600402832,4.44444465637207,2.2727272510528564,2.222222328186035,2.222222328186035,6.5217390060424805,4.44444465637207,33039077376,8999923712,5113393152,0
199,1771626668593,4493.549774169922,2900,1,0.8875,4493.549774169922,2900,1,0.8875,4302.47998046875,2900,1,0.8875,4302.47998046875,2900,1,0.8875,3912.4295959472656,2900,1,0.8875,3912.4295959472656,2900,1,0.8875,4092.816848754883,2900,1,0.8875,4092.816848754883,2900,1,0.8875,59595.85859680176,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,2.222222328186035,2.222222328186035,2.2727272510528564,4.44444465637207,4.34782600402832,4.34782600402832,6.818181991577148,2.2727272510528564,4.34782600402832,4.34782600402832,4.44444465637207,2.2727272510528564,2.222222328186035,2.222222328186035,6.5217390060424805,4.44444465637207,33039077376,8999923712,5116002304,0
199,1771626668793,4493.553512573242,2900,1,0.8875,4493.553512573242,2900,1,0.8875,4302.480331420898,2900,1,0.8875,4302.480758666992,2900,1,0.8875,3912.455780029297,2900,1,0.8875,3912.455780029297,2900,1,0.8875,4092.841354370117,2900,1,0.8875,4092.841354370117,2900,1,0.8875,59597.678466796875,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,4.545454502105713,9.523809432983398,9.523809432983398,0,0,95.23809814453125,33039077376,8999923712,5127213056,0
199,1771626668993,4493.55549621582,2900,1,0.8875,4493.55549621582,2900,1,0.8875,4302.482452392578,2900,1,0.8875,4302.482452392578,2900,1,0.8875,3912.4810943603516,2900,1,0.8875,3912.4810943603516,2900,1,0.8875,4092.8656616210938,2900,1,0.8875,4092.8656616210938,2900,1,0.8875,59599.499938964844,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,0,0,75,0,0,0,0,5,0,0,0,5.263157844543457,10,0,0,30.000001907348633,33039077376,8999923712,5126795264,0
199,1771626669193,4493.576629638672,2900,1,0.8875,4493.576843261719,2900,1,0.8875,4302.53288269043,2900,1,0.8875,4302.53288269043,2900,1,0.8875,3912.5276947021484,2900,1,0.8875,3912.5276947021484,2900,1,0.8875,4092.8986053466797,2900,1,0.8875,4092.8986053466797,2900,1,0.8875,59601.476333618164,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,0,0,95.23809814453125,0,5,0,9.523809432983398,0,10.526315689086914,0,0,19.047618865966797,10,0,0,0,33039077376,8999923712,5130915840,0
199,1771626669393,4493.5887451171875,2900,1,0.8875,4493.5887451171875,2900,1,0.8875,4302.534317016602,2900,1,0.8875,4302.534317016602,2900,1,0.8875,3912.5489196777344,2900,1,0.8875,3912.5489196777344,2900,1,0.8875,4092.9188232421875,2900,1,0.8875,4092.9188232421875,2900,1,0.8875,59603.30123901367,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,5,0,100,0,0,0,0,5.263157844543457,0,0,0,5,5,0,0,0,33039077376,8999923712,5128630272,0
199,1771626669594,4493.613983154297,2900,1,0.8875,4493.613983154297,2900,1,0.8875,4302.535919189453,2900,1,0.8875,4302.535919189453,2900,1,0.8875,3912.5860900878906,2900,1,0.8875,3912.5861053466797,2900,1,0.8875,4092.9232635498047,2900,1,0.8875,4092.9232635498047,2900,1,0.8875,59605.178298950195,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,5.263157844543457,0,100,4.761904716491699,4.761904716491699,0,0,9.523809432983398,0,0,5,5,0,0,0,0,33039077376,8999923712,5133082624,0
199,1771626669794,4493.636566162109,2900,1,0.8875,4493.636566162109,2900,1,0.8875,4302.536758422852,2900,1,0.8875,4302.536758422852,2900,1,0.8875,3912.6112518310547,2900,1,0.8875,3912.6112518310547,2900,1,0.8875,4092.9242095947266,2900,1,0.8875,4092.9242095947266,2900,1,0.8875,59606.985427856445,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,13.636363983154297,0,100,0,0,0,0,5.263157844543457,0,0,0,5.263157844543457,0,0,0,0,33039077376,8999923712,5129150464,0
199,1771626669994,4493.659118652344,2900,1,0.8875,4493.659118652344,2900,1,0.8875,4302.538803100586,2900,1,0.8875,4302.538803100586,2900,1,0.8875,3912.638381958008,2900,1,0.8875,3912.638381958008,2900,1,0.8875,4092.927200317383,2900,1,0.8875,4092.927200317383,2900,1,0.8875,59608.810546875,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,5.263157844543457,0,100,0,0,0,5,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,33039077376,8999923712,5131837440,0
199,1771626670194,4493.68717956543,2900,1,0.8875,4493.68717956543,2900,1,0.8875,4302.546188354492,2900,1,0.8875,4302.546188354492,2900,1,0.8875,3912.6761627197266,2900,1,0.8875,3912.6761627197266,2900,1,0.8875,4092.934097290039,2900,1,0.8875,4092.9342346191406,2900,1,0.8875,59610.75357055664,2894,2894,2894,1113,2883,2894,2894,1113,2894,1113,2895,1113,2895,1113,1113,2894,10,0,38.095237731933594,65,0,0,0,5.263157844543457,5,0,0,5.263157844543457,0,0,0,0,33039077376,8999923712,5128368128,0
