Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639961095,7722.070388793945,2900,1,0.8875,7722.070388793945,2900,1,0.8875,7223.840850830078,2900,1,0.8875,7223.840850830078,2900,1,0.8875,6982.557144165039,2900,1,0.8875,6982.557144165039,2900,1,0.8875,7056.765960693359,2900,1,0.8875,7056.765960693359,2900,1,0.8875,12212.642349243164,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,2.5,2.4390242099761963,7.142857551574707,2.4390242099761963,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,4.878048419952393,9.756096839904785,4.761904716491699,33039077376,8999923712,5175537664,0
199,1771639961095,7722.070419311523,2900,1,0.8875,7722.070419311523,2900,1,0.8875,7223.840881347656,2900,1,0.8875,7223.840881347656,2900,1,0.8875,6982.557754516602,2900,1,0.8875,6982.557754516602,2900,1,0.8875,7056.767654418945,2900,1,0.8875,7056.767654418945,2900,1,0.8875,12212.661361694336,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,2.5,2.4390242099761963,7.142857551574707,2.4390242099761963,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,4.878048419952393,9.756096839904785,4.761904716491699,33039077376,8999923712,5177774080,0
199,1771639961295,7722.115631103516,2900,1,0.8875,7722.115631103516,2900,1,0.8875,7223.848068237305,2900,1,0.8875,7223.848068237305,2900,1,0.8875,6982.563247680664,2900,1,0.8875,6982.563247680664,2900,1,0.8875,7057.09049987793,2900,1,0.8875,7057.09049987793,2900,1,0.8875,12214.519180297852,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,15.000000953674316,0,0,0,0,45.45454788208008,0,0,4.761904716491699,0,0,85.71428680419922,0,0,0,33039077376,8999923712,5237805056,0
199,1771639961496,7722.124313354492,2900,1,0.8875,7722.124313354492,2900,1,0.8875,7223.848114013672,2900,1,0.8875,7223.848114013672,2900,1,0.8875,6982.564834594727,2900,1,0.8875,6982.564834594727,2900,1,0.8875,7057.4188232421875,2900,1,0.8875,7057.420455932617,2900,1,0.8875,12216.323852539063,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,0,5,0,0,0,36.842105865478516,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5246136320,0
199,1771639961696,7722.134902954102,2900,1,0.8875,7722.134902954102,2900,1,0.8875,7223.859161376953,2900,1,0.8875,7223.859161376953,2900,1,0.8875,6982.570709228516,2900,1,0.8875,6982.570709228516,2900,1,0.8875,7057.738708496094,2900,1,0.8875,7057.738708496094,2900,1,0.8875,12218.184112548828,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,4.761904716491699,0,5,0,4.761904716491699,0,36.842105865478516,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5246537728,0
200,1771639961896,7722.152450561523,2900,1,0.8875,7722.152450561523,2900,1,0.8875,7223.871490478516,2900,1,0.8875,7223.871490478516,2900,1,0.8875,6982.581115722656,2900,1,0.8875,6982.581115722656,2900,1,0.8875,7058.04899597168,2900,1,0.8875,7058.04899597168,2900,1,0.8875,12220.032684326172,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,4.761904716491699,5,10,0,0,9.523809432983398,33.333335876464844,0,5,0,0,0,100,0,5,0,33039077376,8999923712,5256364032,0
199,1771639962096,7722.1669921875,2900,1,0.8875,7722.1669921875,2900,1,0.8875,7223.878662109375,2900,1,0.8875,7223.878662109375,2900,1,0.8875,6982.587005615234,2900,1,0.8875,6982.587005615234,2900,1,0.8875,7058.35546875,2900,1,0.8875,7058.35546875,2900,1,0.8875,12221.858520507813,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,0,0,0,0,0,31.57894515991211,0,0,5,0,0,100,0,5,0,33039077376,8999923712,5256957952,0
200,1771639962296,7722.171371459961,2900,1,0.8875,7722.171371459961,2900,1,0.8875,7223.87873840332,2900,1,0.8875,7223.87873840332,2900,1,0.8875,6982.5877685546875,2900,1,0.8875,6982.5877685546875,2900,1,0.8875,7058.65885925293,2900,1,0.8875,7058.65885925293,2900,1,0.8875,12223.608383178711,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,0,15.000000953674316,0,0,0,20,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5265657856,0
199,1771639962496,7722.185653686523,2900,1,0.8875,7722.185653686523,2900,1,0.8875,7223.884475708008,2900,1,0.8875,7223.884475708008,2900,1,0.8875,6982.593185424805,2900,1,0.8875,6982.593185424805,2900,1,0.8875,7058.958770751953,2900,1,0.8875,7058.958770751953,2900,1,0.8875,12225.371765136719,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,9.523809432983398,26.3157901763916,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,33039077376,8999923712,5265784832,0
199,1771639962697,7722.19270324707,2900,1,0.8875,7722.19270324707,2900,1,0.8875,7223.891693115234,2900,1,0.8875,7223.891693115234,2875,1,0.8875,6982.600006103516,2900,1,0.8875,6982.600006103516,2900,1,0.8875,7059.258224487305,2900,1,0.8875,7059.258224487305,2900,1,0.8875,12227.138397216797,2894,1113,2894,1113,1113,2894,2891,1113,1113,2894,2894,2894,1113,2894,2894,2894,0,0,30.000001907348633,0,4.761904716491699,0,0,0,0,5,0,0,100,0,0,0,33039077376,8999923712,5275791360,0
