Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771650066394,10128.915634155273,2900,1,0.8875,10128.915634155273,2900,1,0.8875,9535.740631103516,2900,1,0.8875,9535.740631103516,2900,1,0.8875,9278.130416870117,2900,1,0.8875,9278.130416870117,2900,1,0.8875,9328.020919799805,2900,1,0.8875,9328.020919799805,2900,1,0.8875,10420.105178833008,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,2.5,7.317072868347168,2.4390242099761963,2.5,9.523809432983398,2.5,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,7.142857551574707,2.4390242099761963,4.878048419952393,7.142857551574707,2.5,2.5,33039077376,8999923712,5132292096,0
199,1771650066394,10128.918258666992,2900,1,0.8875,10128.918258666992,2900,1,0.8875,9535.740661621094,2900,1,0.8875,9535.740661621094,2900,1,0.8875,9278.130737304688,2900,1,0.8875,9278.130737304688,2900,1,0.8875,9328.023422241211,2900,1,0.8875,9328.023422241211,2900,1,0.8875,10420.11929321289,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,2.5,7.317072868347168,2.4390242099761963,2.5,9.523809432983398,2.5,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,7.142857551574707,2.4390242099761963,4.878048419952393,7.142857551574707,2.5,2.5,33039077376,8999923712,5132292096,0
199,1771650066594,10129.041122436523,2900,1,0.8875,10129.041122436523,2900,1,0.8875,9535.753479003906,2900,1,0.8875,9535.753479003906,2900,1,0.8875,9278.171936035156,2900,1,0.8875,9278.171936035156,2900,1,0.8875,9328.046768188477,2900,1,0.8875,9328.046768188477,2900,1,0.8875,10422.142471313477,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,42.85714340209961,0,85.71428680419922,0,0,0,42.85714340209961,0,0,0,19.047618865966797,0,0,9.523809432983398,10,0,33039077376,8999923712,5378461696,0
199,1771650066794,10129.05160522461,2900,1,0.8875,10129.05160522461,2900,1,0.8875,9535.959167480469,2900,1,0.8875,9535.960815429688,2900,1,0.8875,9278.205581665039,2900,1,0.8875,9278.205581665039,2900,1,0.8875,9328.453002929688,2900,1,0.8875,9328.453002929688,2900,1,0.8875,10424.580612182617,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,0,4.761904716491699,100,0,0,0,70,0,0,70,21.052631378173828,0,100,0,20,0,33039077376,8999923712,5429469184,0
199,1771650066995,10129.079177856445,2900,1,0.8875,10129.079177856445,2900,1,0.8875,9536.21467590332,2900,1,0.8875,9536.21467590332,2900,1,0.8875,9278.23112487793,2900,1,0.8875,9278.23112487793,2900,1,0.8875,9328.84748840332,2900,1,0.8875,9328.84748840332,2900,1,0.8875,10427.073944091797,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,5.263157844543457,0,100,0,5,0,85,0,0,90,15.000000953674316,0,100,0,20,0,33039077376,8999923712,5466341376,0
199,1771650067195,10129.150909423828,2900,1,0.8875,10129.150909423828,2900,1,0.8875,9536.48176574707,2900,1,0.8875,9536.48176574707,2900,1,0.8875,9278.259216308594,2900,1,0.8875,9278.259216308594,2900,1,0.8875,9329.243728637695,2900,1,0.8875,9329.243728637695,2900,1,0.8875,10429.692504882813,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,28.571430206298828,0,100,0,15.000000953674316,9.523809432983398,100,0,4.761904716491699,100,10,0,100,0,5,0,33039077376,8999923712,5504503808,0
199,1771650067395,10129.182098388672,2900,1,0.8875,10129.182098388672,2900,1,0.8875,9536.742935180664,2900,1,0.8875,9536.742935180664,2900,1,0.8875,9278.261611938477,2900,1,0.8875,9278.261611938477,2900,1,0.8875,9329.601547241211,2900,1,0.8875,9329.601547241211,2900,1,0.8875,10432.136779785156,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,10.526315689086914,0,100,0,15.000000953674316,0,100,0,0,100,0,0,90.47618865966797,4.761904716491699,0,0,33039077376,8999923712,5529362432,0
199,1771650067595,10129.223541259766,2900,1,0.8875,10129.223541259766,2900,1,0.8875,9536.999465942383,2900,1,0.8875,9536.999465942383,2900,1,0.8875,9278.322799682617,2900,1,0.8875,9278.322799682617,2900,1,0.8875,9329.853469848633,2900,1,0.8875,9329.853469848633,2900,1,0.8875,10434.511413574219,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,15.789472579956055,0,80,0,10.526315689086914,0,100,0,0,100,15.000000953674316,4.761904716491699,65,5,0,0,33039077376,8999923712,5562163200,0
199,1771650067795,10129.259170532227,2900,1,0.8875,10129.259170532227,2900,1,0.8875,9537.253692626953,2900,1,0.8875,9537.253692626953,2900,1,0.8875,9278.607604980469,2900,1,0.8875,9278.609451293945,2900,1,0.8875,9329.860778808594,2900,1,0.8875,9329.860778808594,2900,1,0.8875,10436.903594970703,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,15.000000953674316,0,76.19047546386719,0,14.285715103149414,0,100,0,0,100,75,0,0,0,0,0,33039077376,8999923712,5579563008,0
199,1771650067995,10129.287551879883,2900,1,0.8875,10129.287551879883,2900,1,0.8875,9537.502197265625,2900,1,0.8875,9537.502197265625,2900,1,0.8875,9278.875259399414,2900,1,0.8875,9278.875259399414,2900,1,0.8875,9329.864471435547,2900,1,0.8875,9329.864471435547,2900,1,0.8875,10439.249725341797,1113,2881,2894,1113,2894,1113,2894,1113,2867,1113,1113,1113,1113,1113,2894,1113,10.526315689086914,0,70,0,10.526315689086914,0,100,0,55,45,73.68421173095703,0,0,0,0,0,33039077376,8999923712,5604564992,0
