Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644099003,8753.803985595703,2900,1,0.8875,8753.803985595703,2900,1,0.8875,8121.002517700195,2900,1,0.8875,8121.002517700195,2900,1,0.8875,7909.868072509766,2900,1,0.8875,7909.868072509766,2900,1,0.8875,7943.494812011719,2900,1,0.8875,7943.494812011719,2900,1,0.8875,38535.243103027344,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,2.3809523582458496,4.651162624359131,11.627907752990723,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.4390242099761963,2.4390242099761963,2.3809523582458496,4.651162624359131,4.651162624359131,2.3255813121795654,4.651162624359131,4.761904716491699,2.3809523582458496,33039077376,8999923712,5173067776,0
199,1771644099003,8753.805587768555,2900,1,0.8875,8753.805587768555,2900,1,0.8875,8121.002532958984,2900,1,0.8875,8121.002532958984,2900,1,0.8875,7909.868576049805,2900,1,0.8875,7909.868576049805,2900,1,0.8875,7943.495834350586,2900,1,0.8875,7943.495864868164,2900,1,0.8875,38535.26890563965,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,2.3809523582458496,4.651162624359131,11.627907752990723,4.651162624359131,4.651162624359131,4.545454502105713,4.651162624359131,2.4390242099761963,2.4390242099761963,2.3809523582458496,4.651162624359131,4.651162624359131,2.3255813121795654,4.651162624359131,4.761904716491699,2.3809523582458496,33039077376,8999923712,5173067776,0
199,1771644099204,8753.81770324707,2900,1,0.8875,8753.81770324707,2900,1,0.8875,8121.022430419922,2900,1,0.8875,8121.022430419922,2900,1,0.8875,7909.918258666992,2900,1,0.8875,7909.918258666992,2900,1,0.8875,7943.507720947266,2900,1,0.8875,7943.507720947266,2900,1,0.8875,38537.04299926758,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,9.090909004211426,0,0,0,5,0,0,0,9.090909004211426,0,15.000000953674316,0,5,0,0,95.23809814453125,33039077376,8999923712,5177028608,0
199,1771644099404,8753.819549560547,2900,1,0.8875,8753.819549560547,2900,1,0.8875,8121.024703979492,2900,1,0.8875,8121.024703979492,2900,1,0.8875,7909.918670654297,2900,1,0.8875,7909.918670654297,2900,1,0.8875,7943.508224487305,2900,1,0.8875,7943.508224487305,2900,1,0.8875,38538.678634643555,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5176655872,0
199,1771644099604,8753.823104858398,2900,1,0.8875,8753.823104858398,2900,1,0.8875,8121.024887084961,2900,1,0.8875,8121.024887084961,2900,1,0.8875,7909.919906616211,2900,1,0.8875,7909.919906616211,2900,1,0.8875,7943.508544921875,2900,1,0.8875,7943.508544921875,2900,1,0.8875,38540.38212585449,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,0,0,0,4.761904716491699,0,0,5,0,5,0,0,0,0,0,0,100,33039077376,8999923712,5188837376,0
199,1771644099804,8753.824172973633,2900,1,0.8875,8753.824172973633,2900,1,0.8875,8121.0250244140625,2900,1,0.8875,8121.0250244140625,2900,1,0.8875,7909.919921875,2900,1,0.8875,7909.919921875,2900,1,0.8875,7943.508560180664,2900,1,0.8875,7943.508560180664,2900,1,0.8875,38542.020904541016,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5183619072,0
199,1771644100004,8753.82583618164,2900,1,0.8875,8753.82583618164,2900,1,0.8875,8121.025131225586,2900,1,0.8875,8121.025131225586,2900,1,0.8875,7909.921371459961,2900,1,0.8875,7909.921371459961,2900,1,0.8875,7943.5096435546875,2900,1,0.8875,7943.5096435546875,2900,1,0.8875,38543.64921569824,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5187567616,0
199,1771644100204,8754.127090454102,2900,1,0.8875,8754.127090454102,2900,1,0.8875,8121.032867431641,2900,1,0.8875,8121.032867431641,2900,1,0.8875,7909.928741455078,2900,1,0.8875,7909.928741455078,2900,1,0.8875,7943.509979248047,2900,1,0.8875,7943.509979248047,2900,1,0.8875,38545.39138793945,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,75,0,0,5,0,0,5,4.761904716491699,0,0,0,0,0,0,0,21.052631378173828,33039077376,8999923712,5188407296,0
199,1771644100404,8754.493515014648,2900,1,0.8875,8754.493515014648,2900,1,0.8875,8121.034362792969,2900,1,0.8875,8121.034362792969,2900,1,0.8875,7909.929382324219,2900,1,0.8875,7909.929382324219,2900,1,0.8875,7943.51106262207,2900,1,0.8875,7943.51106262207,2900,1,0.8875,38547.0149230957,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5196234752,0
199,1771644100604,8754.856704711914,2900,1,0.8875,8754.856704711914,2900,1,0.8875,8121.036224365234,2900,1,0.8875,8121.036224365234,2900,1,0.8875,7909.929458618164,2900,1,0.8875,7909.929458618164,2900,1,0.8875,7943.5126953125,2900,1,0.8875,7943.5126953125,2900,1,0.8875,38548.65489196777,1113,2889,2894,2895,2892,1113,2894,2894,2883,1113,2894,1113,2894,1113,2894,2894,100,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5198794752,0
