Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771631938915,5702.788009643555,2900,1,0.8875,5702.788055419922,2900,1,0.8875,5551.396820068359,2900,1,0.8875,5551.396820068359,2900,1,0.8875,5104.048080444336,2900,1,0.8875,5104.048080444336,2900,1,0.8875,5232.880096435547,2900,1,0.8875,5232.880096435547,2900,1,0.8875,26930.541458129883,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,5.128205299377441,2.6315789222717285,7.894736289978027,5.263157844543457,12.820513725280762,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,33039077376,8999923712,5137928192,0
199,1771631938915,5702.788070678711,2900,1,0.8875,5702.788070678711,2900,1,0.8875,5551.399673461914,2900,1,0.8875,5551.399673461914,2900,1,0.8875,5104.048095703125,2900,1,0.8875,5104.048095703125,2900,1,0.8875,5232.880111694336,2900,1,0.8875,5232.880111694336,2900,1,0.8875,26930.559310913086,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,5.128205299377441,2.6315789222717285,7.894736289978027,5.263157844543457,12.820513725280762,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,33039077376,8999923712,5137928192,0
199,1771631939115,5703.085235595703,2900,1,0.8875,5703.085235595703,2900,1,0.8875,5551.411636352539,2900,1,0.8875,5551.411636352539,2900,1,0.8875,5104.092315673828,2900,1,0.8875,5104.092315673828,2900,1,0.8875,5232.971282958984,2900,1,0.8875,5232.971282958984,2900,1,0.8875,26932.529418945313,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,85,0,45,0,0,5,0,5,4.761904716491699,0,19.047618865966797,0,0,28.571430206298828,4.761904716491699,0,33039077376,8999923712,5370621952,0
199,1771631939315,5703.426132202148,2900,1,0.8875,5703.42741394043,2900,1,0.8875,5551.607131958008,2900,1,0.8875,5551.607131958008,2900,1,0.8875,5104.260894775391,2900,1,0.8875,5104.260894775391,2900,1,0.8875,5233.092422485352,2900,1,0.8875,5233.092422485352,2900,1,0.8875,26935.384994506836,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,70,47.36842346191406,95,0,19.047618865966797,0,0,90,73.68421173095703,5,55,5,28.571430206298828,35,36.842105865478516,0,33039077376,8999923712,5648678912,0
200,1771631939516,5703.714309692383,2900,1,0.8875,5703.714309692383,2900,1,0.8875,5551.99543762207,2900,1,0.8875,5551.99543762207,2900,1,0.8875,5104.614730834961,2900,1,0.8875,5104.614730834961,2900,1,0.8875,5233.341415405273,2900,1,0.8875,5233.341415405273,2900,1,0.8875,26939.053283691406,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,15.789472579956055,85,100,38.095237731933594,35,40,9.090909004211426,100,100,52.38095474243164,100,20,55,94.73684692382813,45,80,33039077376,8999923712,5904146432,0
199,1771631939717,5704.006652832031,2900,1,0.8875,5704.007919311523,2900,1,0.8875,5552.359176635742,2900,1,0.8875,5552.359176635742,2900,1,0.8875,5105.034378051758,2900,1,0.8875,5105.036407470703,2900,1,0.8875,5233.612976074219,2900,1,0.8875,5233.612976074219,2900,1,0.8875,26943.022262573242,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,55,85,100,89.47368621826172,75,95,85,80,100,57.894737243652344,100,89.47368621826172,75,66.66667175292969,70,73.68421173095703,33039077376,8999923712,6155755520,0
199,1771631939917,5704.364562988281,2900,1,0.8875,5704.364562988281,2900,1,0.8875,5552.69482421875,2900,1,0.8875,5552.69482421875,2900,1,0.8875,5105.456008911133,2900,1,0.8875,5105.456008911133,2900,1,0.8875,5233.956802368164,2900,1,0.8875,5233.956802368164,2900,1,0.8875,26946.906158447266,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,80,90,75,95.23809814453125,75,75,100,75,100,70,100,95.23809814453125,85.71428680419922,78.94737243652344,100,100,33039077376,8999923712,6228525056,0
199,1771631940117,5704.74382019043,2900,1,0.8875,5704.74382019043,2900,1,0.8875,5553.043243408203,2900,1,0.8875,5553.043243408203,2900,1,0.8875,5105.8897705078125,2900,1,0.8875,5105.8897705078125,2900,1,0.8875,5234.278579711914,2900,1,0.8875,5234.278579711914,2900,1,0.8875,26950.818420410156,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,94.73684692382813,90,90,95,90,85,100,80,94.73684692382813,80,100,100,89.47368621826172,85,94.73684692382813,85,33039077376,8999923712,6286782464,0
199,1771631940318,5705.005615234375,2900,1,0.8875,5705.005615234375,2900,1,0.8875,5553.376129150391,2900,1,0.8875,5553.376129150391,2900,1,0.8875,5106.306838989258,2900,1,0.8875,5106.306838989258,2900,1,0.8875,5234.57112121582,2900,1,0.8875,5234.57112121582,2900,1,0.8875,26954.74171447754,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,85,95,100,78.94737243652344,100,100,100,65,90,90,100,100,90,90,90,100,33039077376,8999923712,6351839232,0
203,1771631940518,5705.315292358398,2900,1,0.8875,5705.315292358398,2900,1,0.8875,5553.702041625977,2900,1,0.8875,5553.702041625977,2900,1,0.8875,5106.670150756836,2900,1,0.8875,5106.670150756836,2900,1,0.8875,5234.901580810547,2900,1,0.8875,5234.906478881836,2900,1,0.8875,26958.720108032227,2891,2894,1113,2894,1113,2894,2894,1113,1113,1113,2650,1113,2894,1113,1113,2894,85,95,100,78.94737243652344,100,100,100,65,90,90,100,100,90,90,90,100,33039077376,8999923712,6420824064,0
