Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771628578731,4921.419097900391,2900,1,0.8875,4921.419097900391,2900,1,0.8875,4743.379135131836,2900,1,0.8875,4743.379135131836,2900,1,0.8875,4396.82014465332,2900,1,0.8875,4396.82014465332,2900,1,0.8875,4570.123077392578,2900,1,0.8875,4570.123077392578,2900,1,0.8875,6359.217330932617,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,6.382978916168213,4.34782600402832,4.34782600402832,4.44444465637207,4.44444465637207,6.6666669845581055,6.818181991577148,4.545454502105713,4.44444465637207,2.222222328186035,4.34782600402832,2.2727272510528564,2.2727272510528564,4.34782600402832,8.88888931274414,4.44444465637207,33039077376,8999923712,5140217856,0
202,1771628578732,4921.4202880859375,2900,1,0.8875,4921.4202880859375,2900,1,0.8875,4743.379150390625,2900,1,0.8875,4743.379150390625,2900,1,0.8875,4396.82258605957,2900,1,0.8875,4396.82258605957,2900,1,0.8875,4570.123092651367,2900,1,0.8875,4570.123092651367,2900,1,0.8875,6359.239334106445,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,6.382978916168213,4.34782600402832,4.34782600402832,4.44444465637207,4.44444465637207,6.6666669845581055,6.818181991577148,4.545454502105713,4.44444465637207,2.222222328186035,4.34782600402832,2.2727272510528564,2.2727272510528564,4.34782600402832,8.88888931274414,4.44444465637207,33039077376,8999923712,5140217856,0
199,1771628578935,4921.679443359375,2900,1,0.8875,4921.679443359375,2900,1,0.8875,4743.637481689453,2900,1,0.8875,4743.637481689453,2900,1,0.8875,4397.09114074707,2900,1,0.8875,4397.09114074707,2900,1,0.8875,4570.38835144043,2900,1,0.8875,4570.38835144043,2900,1,0.8875,6362.869079589844,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,94.73684692382813,90,95,90.47618865966797,95,80.95238494873047,85,90.90909576416016,90.47618865966797,90.90909576416016,100,85,81.81818389892578,95.23809814453125,95.23809814453125,90.47618865966797,33039077376,8999923712,5226110976,0
199,1771628579135,4921.950454711914,2900,1,0.8875,4921.950454711914,2900,1,0.8875,4743.910079956055,2900,1,0.8875,4743.910079956055,2900,1,0.8875,4397.36279296875,2900,1,0.8875,4397.36279296875,2900,1,0.8875,4570.658782958984,2900,1,0.8875,4570.658782958984,2900,1,0.8875,6366.685287475586,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,95.23809814453125,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5229092864,0
199,1771628579335,4922.215560913086,2900,1,0.8875,4922.215560913086,2900,1,0.8875,4744.181640625,2900,1,0.8875,4744.181640625,2900,1,0.8875,4397.626388549805,2900,1,0.8875,4397.626388549805,2900,1,0.8875,4570.924865722656,2900,1,0.8875,4570.924865722656,2900,1,0.8875,6370.423736572266,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5228720128,0
199,1771628579535,4922.479202270508,2900,1,0.8875,4922.479202270508,2900,1,0.8875,4744.449142456055,2900,1,0.8875,4744.449142456055,2900,1,0.8875,4397.886611938477,2900,1,0.8875,4397.886611938477,2900,1,0.8875,4571.191497802734,2900,1,0.8875,4571.191497802734,2900,1,0.8875,6374.21061706543,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5227937792,0
199,1771628579735,4922.743194580078,2900,1,0.8875,4922.743194580078,2900,1,0.8875,4744.717498779297,2900,1,0.8875,4744.717498779297,2900,1,0.8875,4398.149993896484,2900,1,0.8875,4398.149993896484,2900,1,0.8875,4571.459426879883,2900,1,0.8875,4571.459426879883,2900,1,0.8875,6378.020462036133,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5226074112,0
199,1771628579935,4923.012313842773,2900,1,0.8875,4923.012313842773,2900,1,0.8875,4744.985122680664,2900,1,0.8875,4744.985122680664,2900,1,0.8875,4398.418640136719,2900,1,0.8875,4398.418640136719,2900,1,0.8875,4571.730850219727,2900,1,0.8875,4571.730850219727,2900,1,0.8875,6381.802398681641,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5224173568,0
199,1771628580135,4923.273178100586,2900,1,0.8875,4923.273178100586,2900,1,0.8875,4745.249938964844,2900,1,0.8875,4745.249938964844,2900,1,0.8875,4398.676086425781,2900,1,0.8875,4398.676086425781,2900,1,0.8875,4571.991058349609,2900,1,0.8875,4571.991058349609,2900,1,0.8875,6385.493347167969,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5225881600,0
199,1771628580335,4923.544082641602,2900,1,0.8875,4923.545364379883,2900,1,0.8875,4745.523391723633,2900,1,0.8875,4745.523391723633,2900,1,0.8875,4398.947128295898,2900,1,0.8875,4398.947128295898,2900,1,0.8875,4572.265090942383,2900,1,0.8875,4572.265090942383,2900,1,0.8875,6389.394958496094,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,1113,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5225136128,0
