Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771657226082,12086.129959106445,2900,1,0.8875,12086.129959106445,2900,1,0.8875,11173.206497192383,2900,1,0.8875,11173.206497192383,2900,1,0.8875,10866.826171875,2900,1,0.8875,10866.826171875,2900,1,0.8875,10873.835800170898,2900,1,0.8875,10873.835800170898,2900,1,0.8875,55410.05047607422,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,4.878048419952393,2.5,7.317072868347168,2.5,11.904762268066406,4.878048419952393,5,2.5,4.878048419952393,4.878048419952393,2.5,2.5,2.5,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5168922624,0
200,1771657226082,12086.130462646484,2900,1,0.8875,12086.130462646484,2900,1,0.8875,11173.206512451172,2900,1,0.8875,11173.206512451172,2900,1,0.8875,10866.826187133789,2900,1,0.8875,10866.826187133789,2900,1,0.8875,10873.838012695313,2900,1,0.8875,10873.838012695313,2900,1,0.8875,55410.07148742676,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,4.878048419952393,2.5,7.317072868347168,2.5,11.904762268066406,4.878048419952393,5,2.5,4.878048419952393,4.878048419952393,2.5,2.5,2.5,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5169295360,0
199,1771657226282,12086.148742675781,2900,1,0.8875,12086.148742675781,2900,1,0.8875,11173.256332397461,2900,1,0.8875,11173.256332397461,2900,1,0.8875,10866.850494384766,2900,1,0.8875,10866.850494384766,2900,1,0.8875,10873.854187011719,2900,1,0.8875,10873.854187011719,2900,1,0.8875,55411.809509277344,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,0,0,0,0,0,0,15.000000953674316,0,9.523809432983398,0,0,0,4.761904716491699,100,33039077376,8999923712,5176692736,0
199,1771657226482,12086.151077270508,2900,1,0.8875,12086.151077270508,2900,1,0.8875,11173.25863647461,2900,1,0.8875,11173.25863647461,2900,1,0.8875,10866.851608276367,2900,1,0.8875,10866.851608276367,2900,1,0.8875,10873.855163574219,2900,1,0.8875,10873.855163574219,2900,1,0.8875,55413.44058227539,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5178556416,0
199,1771657226682,12086.156723022461,2900,1,0.8875,12086.156723022461,2900,1,0.8875,11173.260437011719,2900,1,0.8875,11173.260437011719,2900,1,0.8875,10866.854995727539,2900,1,0.8875,10866.854995727539,2900,1,0.8875,10873.85610961914,2900,1,0.8875,10873.85610961914,2900,1,0.8875,55415.10762023926,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5169938432,0
199,1771657226882,12086.162170410156,2900,1,0.8875,12086.162170410156,2900,1,0.8875,11173.260559082031,2900,1,0.8875,11173.260559082031,2900,1,0.8875,10866.856643676758,2900,1,0.8875,10866.856643676758,2900,1,0.8875,10873.857147216797,2900,1,0.8875,10873.857147216797,2900,1,0.8875,55416.724670410156,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,33039077376,8999923712,5172920320,0
199,1771657227083,12086.167663574219,2900,1,0.8875,12086.167663574219,2900,1,0.8875,11173.262573242188,2900,1,0.8875,11173.262573242188,2900,1,0.8875,10866.859985351563,2900,1,0.8875,10866.859985351563,2900,1,0.8875,10873.858581542969,2900,1,0.8875,10873.858581542969,2900,1,0.8875,55418.40916442871,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,33039077376,8999923712,5169397760,0
199,1771657227283,12086.180892944336,2900,1,0.8875,12086.180892944336,2900,1,0.8875,11173.277481079102,2900,1,0.8875,11173.277481079102,2900,1,0.8875,10866.87240600586,2900,1,0.8875,10866.87240600586,2900,1,0.8875,10873.867889404297,2900,1,0.8875,10873.867889404297,2900,1,0.8875,55420.06547546387,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,0,0,0,0,4.761904716491699,0,5,0,0,4.761904716491699,5,0,0,100,33039077376,8999923712,5175963648,0
199,1771657227483,12086.186950683594,2900,1,0.8875,12086.186950683594,2900,1,0.8875,11173.278228759766,2900,1,0.8875,11173.278228759766,2900,1,0.8875,10866.875061035156,2900,1,0.8875,10866.875061035156,2900,1,0.8875,10873.869171142578,2900,1,0.8875,10873.869171142578,2900,1,0.8875,55421.69790649414,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5170339840,0
199,1771657227683,12086.19157409668,2900,1,0.8875,12086.19157409668,2900,1,0.8875,11173.278427124023,2900,1,0.8875,11173.278427124023,2900,1,0.8875,10866.875930786133,2900,1,0.8875,10866.875930786133,2900,1,0.8875,10873.87043762207,2900,1,0.8875,10873.87043762207,2900,1,0.8875,55423.347595214844,2894,2894,2894,2894,2893,2894,2894,2897,1113,2894,2894,1113,2894,1113,2894,2894,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,100,33039077376,8999923712,5173297152,0
