Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771653783647,11157.076095581055,2900,1,0.8875,11157.076095581055,2900,1,0.8875,10422.534255981445,2900,1,0.8875,10422.534255981445,2900,1,0.8875,10144.67758178711,2900,1,0.8875,10144.67758178711,2900,1,0.8875,10217.609069824219,2900,1,0.8875,10217.609069824219,2900,1,0.8875,34044.750244140625,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,2.4390242099761963,7.142857551574707,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,9.302325248718262,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,33039077376,8999923712,5156040704,0
199,1771653783647,11157.076126098633,2900,1,0.8875,11157.076126098633,2900,1,0.8875,10422.534286499023,2900,1,0.8875,10422.534286499023,2900,1,0.8875,10144.679718017578,2900,1,0.8875,10144.679718017578,2900,1,0.8875,10217.611740112305,2900,1,0.8875,10217.611740112305,2900,1,0.8875,34044.76443481445,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,2.4390242099761963,7.142857551574707,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,9.302325248718262,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,33039077376,8999923712,5156040704,0
199,1771653783847,11157.14419555664,2900,1,0.8875,11157.14419555664,2900,1,0.8875,10422.536071777344,2900,1,0.8875,10422.536071777344,2900,1,0.8875,10144.680725097656,2900,1,0.8875,10144.680725097656,2900,1,0.8875,10217.808364868164,2900,1,0.8875,10217.808364868164,2900,1,0.8875,34046.70639038086,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,30.000001907348633,0,4.545454502105713,0,0,0,0,0,0,0,0,4.761904716491699,61.904762268066406,0,0,90,33039077376,8999923712,5227458560,0
199,1771653784047,11157.397430419922,2900,1,0.8875,11157.397430419922,2900,1,0.8875,10422.566711425781,2900,1,0.8875,10422.566711425781,2900,1,0.8875,10144.682312011719,2900,1,0.8875,10144.682312011719,2900,1,0.8875,10217.81396484375,2900,1,0.8875,10217.81396484375,2900,1,0.8875,34048.73976135254,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,89.47368621826172,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,100,33039077376,8999923712,5245427712,0
200,1771653784248,11157.675704956055,2900,1,0.8875,11157.675704956055,2900,1,0.8875,10422.619201660156,2900,1,0.8875,10422.619201660156,2900,1,0.8875,10144.684310913086,2900,1,0.8875,10144.68505859375,2900,1,0.8875,10217.826721191406,2900,1,0.8875,10217.826721191406,2900,1,0.8875,34050.882751464844,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,95.23809814453125,0,0,0,5,5,0,0,25,0,0,0,0,0,4.761904716491699,100,33039077376,8999923712,5268078592,0
199,1771653784448,11157.943618774414,2900,1,0.8875,11157.943618774414,2900,1,0.8875,10422.646362304688,2900,1,0.8875,10422.646362304688,2900,1,0.8875,10144.714935302734,2900,1,0.8875,10144.71597290039,2900,1,0.8875,10217.845245361328,2900,1,0.8875,10217.845245361328,2900,1,0.8875,34052.95561218262,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,100,0,5,0,0,0,4.761904716491699,0,10,0,15.000000953674316,0,0,5,0,95,33039077376,8999923712,5285888000,0
200,1771653784648,11158.206420898438,2900,1,0.8875,11158.206420898438,2900,1,0.8875,10422.646545410156,2900,1,0.8875,10422.646545410156,2900,1,0.8875,10144.74057006836,2900,1,0.8875,10144.74057006836,2900,1,0.8875,10217.850463867188,2900,1,0.8875,10217.850463867188,2900,1,0.8875,34054.90451049805,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,100,0,5,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,80,33039077376,8999923712,5295915008,0
199,1771653784848,11158.465881347656,2900,1,0.8875,11158.467147827148,2900,1,0.8875,10422.646606445313,2900,1,0.8875,10422.646606445313,2900,1,0.8875,10144.759826660156,2900,1,0.8875,10144.759826660156,2900,1,0.8875,10217.859008789063,2900,1,0.8875,10217.859008789063,2900,1,0.8875,34056.82051086426,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,100,0,0,0,0,4.761904716491699,0,0,0,0,10,0,0,0,0,76.19047546386719,33039077376,8999923712,5319929856,0
1,1771653785048,11158.57260131836,2900,1,0.8875,11158.57260131836,2900,1,0.8875,10422.647415161133,2900,1,0.8875,10422.647415161133,2900,1,0.8875,10144.76675415039,2900,1,0.8875,10144.76675415039,2900,1,0.8875,10217.864364624023,2900,1,0.8875,10217.864364624023,2900,1,0.8875,34058.17532348633,2894,1113,1113,2894,1113,2893,2894,1113,1113,2894,2894,2894,2894,2894,2894,1113,40,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,47.36842346191406,33039077376,8999923712,5170589696,0
