Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771627520863,4683.530014038086,2900,1,0.8875,4683.530014038086,2900,1,0.8875,4464.6591796875,2900,1,0.8875,4464.6591796875,2900,1,0.8875,4100.128997802734,2900,1,0.8875,4100.128997802734,2900,1,0.8875,4298.5830078125,2900,1,0.8875,4298.5830078125,2900,1,0.8875,64969.12286376953,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2.3809523582458496,4.651162624359131,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3809523582458496,2.3809523582458496,2.3809523582458496,4.545454502105713,2.3809523582458496,11.904762268066406,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,2.3809523582458496,33039077376,8999923712,5113593856,0
199,1771627520863,4683.530563354492,2900,1,0.8875,4683.530563354492,2900,1,0.8875,4464.661361694336,2900,1,0.8875,4464.661361694336,2900,1,0.8875,4100.129638671875,2900,1,0.8875,4100.129638671875,2900,1,0.8875,4298.585632324219,2900,1,0.8875,4298.585632324219,2900,1,0.8875,64969.14709472656,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2.3809523582458496,4.651162624359131,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3809523582458496,2.3809523582458496,2.3809523582458496,4.545454502105713,2.3809523582458496,11.904762268066406,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,2.3809523582458496,33039077376,8999923712,5113593856,0
199,1771627521063,4683.544998168945,2900,1,0.89375,4683.544998168945,2900,1,0.89375,4464.666076660156,2900,1,0.89375,4464.666076660156,2900,1,0.89375,4100.419464111328,2900,1,0.89375,4100.419464111328,2900,1,0.89375,4298.616134643555,2900,1,0.89375,4298.616134643555,2900,1,0.89375,64970.97360229492,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,71.42857360839844,0,10,0,35,0,33039077376,8999923712,5184638976,0
199,1771627521263,4683.548248291016,2900,1,0.8875,4683.548248291016,2900,1,0.8875,4464.669418334961,2900,1,0.8875,4464.669418334961,2900,1,0.8875,4100.420486450195,2900,1,0.8875,4100.420486450195,2900,1,0.8875,4298.64323425293,2900,1,0.8875,4298.644348144531,2900,1,0.8875,64972.74122619629,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,5,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,33039077376,8999923712,5185490944,0
199,1771627521464,4683.597610473633,2900,1,0.8875,4683.597610473633,2900,1,0.8875,4464.687515258789,2900,1,0.8875,4464.688018798828,2900,1,0.8875,4100.450042724609,2900,1,0.8875,4100.450042724609,2900,1,0.8875,4298.664138793945,2900,1,0.8875,4298.664138793945,2900,1,0.8875,64974.616607666016,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,5,5.263157844543457,5,4.761904716491699,0,0,0,0,4.761904716491699,0,9.523809432983398,0,5,0,100,0,33039077376,8999923712,5186809856,0
200,1771627521664,4683.713287353516,2900,1,0.8875,4683.713287353516,2900,1,0.8875,4464.706344604492,2900,1,0.8875,4464.706344604492,2900,1,0.8875,4100.468322753906,2900,1,0.8875,4100.468322753906,2900,1,0.8875,4298.675964355469,2900,1,0.8875,4298.675964355469,2900,1,0.8875,64976.44398498535,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,25,5,0,0,10,0,0,0,5,0,0,0,0,0,78.94737243652344,0,33039077376,8999923712,5181632512,0
199,1771627521864,4684.127243041992,2900,1,0.8875,4684.127243041992,2900,1,0.8875,4464.708084106445,2900,1,0.8875,4464.70817565918,2900,1,0.8875,4100.472595214844,2900,1,0.8875,4100.472595214844,2900,1,0.8875,4298.678970336914,2900,1,0.89375,4298.678970336914,2900,1,0.89375,64978.208755493164,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,100,0,5,4.761904716491699,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5182529536,0
199,1771627522064,4684.234085083008,2900,1,0.9,4684.234085083008,2900,1,0.9,4464.718307495117,2900,1,0.9,4464.718307495117,2900,1,0.9,4100.497985839844,2900,1,0.9,4100.497985839844,2900,1,0.9,4299.008193969727,2900,1,0.9,4299.010055541992,2900,1,0.9,64980.03773498535,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,20,5,0,5,5.263157844543457,0,0,0,0,4.761904716491699,10,0,76.19047546386719,0,0,0,33039077376,8999923712,5182787584,0
199,1771627522264,4684.240570068359,2900,1,0.89375,4684.240570068359,2900,1,0.89375,4464.72119140625,2900,1,0.8875,4464.72119140625,2900,1,0.8875,4100.503570556641,2900,1,0.8875,4100.503570556641,2900,1,0.8875,4299.424728393555,2900,1,0.8875,4299.424728393555,2900,1,0.8875,64981.79658508301,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,5,0,0,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5183148032,0
199,1771627522464,4684.244049072266,2900,1,0.8875,4684.244049072266,2900,1,0.8875,4464.723083496094,2900,1,0.8875,4464.723083496094,2900,1,0.8875,4100.508560180664,2900,1,0.8875,4100.508560180664,2900,1,0.8875,4299.843276977539,2900,1,0.8875,4299.843276977539,2900,1,0.8875,64983.55653381348,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5182734336,0
199,1771627522665,4684.268203735352,2900,1,0.8875,4684.268203735352,2900,1,0.8875,4464.737976074219,2900,1,0.8875,4464.737976074219,2900,1,0.8875,4100.527969360352,2900,1,0.8875,4100.527969360352,2900,1,0.8875,4300.256118774414,2900,1,0.8875,4300.256118774414,2900,1,0.8875,64985.43655395508,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,10,0,0,4.761904716491699,4.761904716491699,0,0,5,100,0,10,0,33039077376,8999923712,5183741952,0
199,1771627522865,4684.271759033203,2900,1,0.8875,4684.271759033203,2900,1,0.8875,4464.738784790039,2900,1,0.8875,4464.738784790039,2900,1,0.8875,4100.532028198242,2900,1,0.8875,4100.532028198242,2900,1,0.8875,4300.671142578125,2900,1,0.8875,4300.671142578125,2900,1,0.8875,64987.21008300781,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5183459328,0
199,1771627523065,4684.288238525391,2900,1,0.8875,4684.288238525391,2900,1,0.8875,4464.745330810547,2900,1,0.8875,4464.745330810547,2900,1,0.8875,4100.544616699219,2900,1,0.8875,4100.544616699219,2900,1,0.8875,4301.088027954102,2900,1,0.8875,4301.088027954102,2900,1,0.8875,64989.024673461914,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,5,0,100,0,5,0,33039077376,8999923712,5183942656,0
199,1771627523265,4684.295455932617,2900,1,0.8875,4684.295455932617,2900,1,0.8875,4464.750595092773,2900,1,0.8875,4464.750671386719,2900,1,0.8875,4100.555969238281,2900,1,0.8875,4100.555969238281,2900,1,0.8875,4301.506729125977,2900,1,0.8875,4301.506729125977,2900,1,0.8875,64990.83152770996,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,9.523809432983398,0,0,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5183401984,0
199,1771627523465,4684.300323486328,2900,1,0.8875,4684.300323486328,2900,1,0.8875,4464.750793457031,2900,1,0.8875,4464.750793457031,2900,1,0.8875,4100.559906005859,2900,1,0.8875,4100.559906005859,2900,1,0.8875,4301.923400878906,2900,1,0.8875,4301.923400878906,2900,1,0.8875,64992.615325927734,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5182853120,0
199,1771627523665,4684.315780639648,2900,1,0.89375,4684.315780639648,2900,1,0.89375,4464.758331298828,2900,1,0.89375,4464.758331298828,2900,1,0.89375,4100.57292175293,2900,1,0.89375,4100.57292175293,2900,1,0.89375,4302.337783813477,2900,1,0.89375,4302.337783813477,2900,1,0.89375,64994.41987609863,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,0,100,0,4.761904716491699,0,33039077376,8999923712,5183070208,0
199,1771627523865,4684.324676513672,2900,1,0.8875,4684.324676513672,2900,1,0.8875,4464.766052246094,2900,1,0.8875,4464.766052246094,2900,1,0.8875,4100.5831298828125,2900,1,0.8875,4100.5831298828125,2900,1,0.8875,4302.757278442383,2900,1,0.8875,4302.757278442383,2900,1,0.8875,64996.21661376953,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,10,0,0,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5182648320,0
199,1771627524065,4684.341384887695,2900,1,0.8875,4684.341384887695,2900,1,0.8875,4464.77326965332,2900,1,0.8875,4464.77326965332,2900,1,0.8875,4100.593338012695,2900,1,0.8875,4100.593338012695,2900,1,0.8875,4303.174911499023,2900,1,0.8875,4303.174911499023,2900,1,0.8875,64998.03709411621,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,4.761904716491699,0,4.761904716491699,10,0,0,0,0,4.761904716491699,0,4.761904716491699,100,0,5,0,33039077376,8999923712,5182697472,0
199,1771627524265,4684.344741821289,2900,1,0.89375,4684.344741821289,2900,1,0.89375,4464.774917602539,2900,1,0.89375,4464.774917602539,2900,1,0.89375,4100.598327636719,2900,1,0.89375,4100.598327636719,2900,1,0.89375,4303.5899658203125,2900,1,0.89375,4303.5899658203125,2900,1,0.89375,64999.8127746582,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,5,5,0,0,0,0,0,0,4.761904716491699,100,0,4.761904716491699,0,33039077376,8999923712,5181992960,0
199,1771627524465,4684.354110717773,2900,1,0.9,4684.354110717773,2900,1,0.9,4464.782028198242,2900,1,0.9,4464.782028198242,2900,1,0.9,4100.607025146484,2900,1,0.8875,4100.607025146484,2900,1,0.8875,4304.012145996094,2900,1,0.8875,4304.012145996094,2900,1,0.8875,65001.607345581055,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,5.263157844543457,0,0,0,5,0,4.761904716491699,0,100,0,5,4.761904716491699,33039077376,8999923712,5181788160,0
199,1771627524666,4684.371124267578,2900,1,0.8875,4684.371124267578,2900,1,0.8875,4464.790802001953,2900,1,0.8875,4464.790817260742,2900,1,0.8875,4100.616027832031,2900,1,0.8875,4100.616027832031,2900,1,0.8875,4304.430557250977,2900,1,0.8875,4304.430557250977,2900,1,0.8875,65003.4118347168,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5181079552,0
199,1771627524866,4684.37548828125,2900,1,0.8875,4684.37548828125,2900,1,0.8875,4464.7919921875,2900,1,0.8875,4464.7919921875,2900,1,0.8875,4100.623596191406,2900,1,0.8875,4100.623596191406,2900,1,0.8875,4304.847396850586,2900,1,0.8875,4304.847396850586,2900,1,0.8875,65005.18859863281,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,5,0,0,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5179875328,0
199,1771627525066,4684.3941650390625,2900,1,0.8875,4684.3941650390625,2900,1,0.8875,4464.803451538086,2900,1,0.8875,4464.803451538086,2900,1,0.8875,4100.641448974609,2900,1,0.8875,4100.641448974609,2900,1,0.8875,4305.2635498046875,2900,1,0.8875,4305.2635498046875,2900,1,0.8875,65007.025314331055,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,4.761904716491699,5,0,0,5.263157844543457,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5179928576,0
199,1771627525266,4684.398712158203,2900,1,0.8875,4684.398712158203,2900,1,0.8875,4464.805938720703,2900,1,0.8875,4464.805938720703,2900,1,0.8875,4100.648483276367,2900,1,0.8875,4100.648483276367,2900,1,0.8875,4305.677871704102,2900,1,0.8875,4305.677871704102,2900,1,0.8875,65008.824645996094,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5195816960,0
199,1771627525466,4684.403305053711,2900,1,0.8875,4684.403305053711,2900,1,0.8875,4464.808044433594,2900,1,0.8875,4464.808059692383,2900,1,0.8875,4100.653106689453,2900,1,0.8875,4100.653106689453,2900,1,0.8875,4306.095977783203,2900,1,0.8875,4306.095977783203,2900,1,0.8875,65010.60317993164,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,0,0,10,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5195096064,0
199,1771627525666,4684.410202026367,2900,1,0.89375,4684.410202026367,2900,1,0.89375,4464.82307434082,2900,1,0.89375,4464.82307434082,2900,1,0.89375,4100.67317199707,2900,1,0.89375,4100.67317199707,2900,1,0.89375,4306.507095336914,2900,1,0.89375,4306.50910949707,2900,1,0.89375,65012.42399597168,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,0,0,5,0,9.523809432983398,0,5,0,100,4.761904716491699,0,0,33039077376,8999923712,5195276288,0
199,1771627525866,4684.415603637695,2900,1,0.89375,4684.415603637695,2900,1,0.89375,4464.824798583984,2900,1,0.8875,4464.824798583984,2900,1,0.8875,4100.678604125977,2900,1,0.8875,4100.678604125977,2900,1,0.8875,4306.923797607422,2900,1,0.8875,4306.923797607422,2900,1,0.8875,65014.20690917969,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5194567680,0
199,1771627526066,4684.422927856445,2900,1,0.8875,4684.422927856445,2900,1,0.8875,4464.834274291992,2900,1,0.8875,4464.834274291992,2900,1,0.8875,4100.695419311523,2900,1,0.8875,4100.695419311523,2900,1,0.8875,4307.341979980469,2900,1,0.8875,4307.341979980469,2900,1,0.8875,65016.032150268555,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5194227712,0
199,1771627526266,4684.43147277832,2900,1,0.8875,4684.43147277832,2900,1,0.8875,4464.842956542969,2900,1,0.8875,4464.842956542969,2900,1,0.8875,4100.702072143555,2900,1,0.8875,4100.702072143555,2900,1,0.8875,4307.759048461914,2900,1,0.8875,4307.76106262207,2900,1,0.8875,65017.82815551758,2894,1113,1113,1113,1113,2894,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,95.23809814453125,0,0,0,33039077376,8999923712,5193764864,0
