Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771664610141,13828.713790893555,2900,1,0.8875,13828.713790893555,2900,1,0.8875,12747.463882446289,2900,1,0.8875,12747.463882446289,2900,1,0.8875,12505.72737121582,2900,1,0.8875,12505.72737121582,2900,1,0.8875,12561.95181274414,2900,1,0.8875,12561.95181274414,2900,1,0.8875,36450.362228393555,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,2.2727272510528564,4.34782600402832,8.88888931274414,4.545454502105713,6.818181991577148,6.6666669845581055,4.545454502105713,6.818181991577148,2.222222328186035,4.44444465637207,4.44444465637207,4.34782600402832,2.2727272510528564,4.34782600402832,4.44444465637207,2.2727272510528564,33039077376,8999923712,5148299264,0
199,1771664610141,13828.71548461914,2900,1,0.8875,13828.71548461914,2900,1,0.8875,12747.466522216797,2900,1,0.8875,12747.466522216797,2900,1,0.8875,12505.72738647461,2900,1,0.8875,12505.72738647461,2900,1,0.8875,12561.95182800293,2900,1,0.8875,12561.95182800293,2900,1,0.8875,36450.384338378906,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,2.2727272510528564,4.34782600402832,8.88888931274414,4.545454502105713,6.818181991577148,6.6666669845581055,4.545454502105713,6.818181991577148,2.222222328186035,4.44444465637207,4.44444465637207,4.34782600402832,2.2727272510528564,4.34782600402832,4.44444465637207,2.2727272510528564,33039077376,8999923712,5148299264,0
199,1771664610341,13828.733337402344,2900,1,0.8875,13828.733337402344,2900,1,0.8875,12747.500244140625,2900,1,0.8875,12747.500244140625,2900,1,0.8875,12505.727401733398,2900,1,0.8875,12505.727401733398,2900,1,0.8875,12561.972869873047,2900,1,0.8875,12561.972869873047,2900,1,0.8875,36452.188415527344,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,5,0,0,0,0,0,0,0,10,0,0,0,5,0,100,0,33039077376,8999923712,5199142912,0
199,1771664610541,13828.740753173828,2900,1,0.8875,13828.740753173828,2900,1,0.8875,12747.510391235352,2900,1,0.8875,12747.510391235352,2900,1,0.8875,12505.72802734375,2900,1,0.8875,12505.72802734375,2900,1,0.8875,12561.99626159668,2900,1,0.8875,12561.99626159668,2900,1,0.8875,36453.96563720703,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,0,0,0,0,0,0,4.761904716491699,5,9.523809432983398,0,0,0,10,0,95.23809814453125,0,33039077376,8999923712,5199515648,0
199,1771664610742,13828.775390625,2900,1,0.8875,13828.775390625,2900,1,0.8875,12747.531814575195,2900,1,0.8875,12747.531814575195,2900,1,0.8875,12505.780410766602,2900,1,0.8875,12505.780410766602,2900,1,0.8875,12562.02767944336,2900,1,0.8875,12562.02767944336,2900,1,0.8875,36455.93070983887,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,5,10,0,0,0,0,0,4.761904716491699,0,0,15.000000953674316,0,10,0,100,0,33039077376,8999923712,5203415040,0
200,1771664610942,13828.78385925293,2900,1,0.8875,13828.78385925293,2900,1,0.8875,12747.534240722656,2900,1,0.8875,12747.534240722656,2900,1,0.8875,12505.78141784668,2900,1,0.8875,12505.78141784668,2900,1,0.8875,12562.052993774414,2900,1,0.8875,12562.052993774414,2900,1,0.8875,36457.70486450195,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,100,0,33039077376,8999923712,5202247680,0
200,1771664611142,13828.794342041016,2900,1,0.8875,13828.794342041016,2900,1,0.8875,12747.53645324707,2900,1,0.8875,12747.53645324707,2900,1,0.8875,12505.781433105469,2900,1,0.8875,12505.781433105469,2900,1,0.8875,12562.078002929688,2900,1,0.8875,12562.078002929688,2900,1,0.8875,36459.5626373291,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,0,4.761904716491699,5,0,0,5,5,9.523809432983398,0,0,0,0,10,0,100,0,33039077376,8999923712,5202255872,0
2,1771664611342,13828.796737670898,2900,1,0.8875,13828.796737670898,2900,1,0.8875,12747.536682128906,2900,1,0.8875,12747.536682128906,2900,1,0.8875,12505.781692504883,2900,1,0.8875,12505.781692504883,2900,1,0.8875,12562.095443725586,2900,1,0.8875,12562.095443725586,2900,1,0.8875,36460.94549560547,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,2894,2894,2883,1113,2894,1113,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,5,0,65,0,33039077376,8999923712,5156474880,0
