Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639153500,7543.697372436523,2900,1,0.8875,7543.697372436523,2900,1,0.8875,7084.499282836914,2900,1,0.8875,7084.499282836914,2900,1,0.8875,6805.61686706543,2900,1,0.8875,6805.61686706543,2900,1,0.8875,6904.512847900391,2900,1,0.8875,6904.512847900391,2900,1,0.8875,7535.320770263672,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,2894,1113,2894,2894,1113,2894,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,10.8695650100708,2.2727272510528564,0,2.2727272510528564,2.222222328186035,2.3255813121795654,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5169709056,0
199,1771639153500,7543.697723388672,2900,1,0.8875,7543.697723388672,2900,1,0.8875,7084.500625610352,2900,1,0.8875,7084.500625610352,2900,1,0.8875,6805.620803833008,2900,1,0.8875,6805.620803833008,2900,1,0.8875,6904.514617919922,2900,1,0.8875,6904.514617919922,2900,1,0.8875,7535.446304321289,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,2894,1113,2894,2894,1113,2894,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,10.8695650100708,2.2727272510528564,0,2.2727272510528564,2.222222328186035,2.3255813121795654,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5174181888,0
200,1771639153701,7543.941696166992,2900,1,0.8875,7543.941696166992,2900,1,0.8875,7084.74560546875,2900,1,0.8875,7084.74560546875,2900,1,0.8875,6805.867965698242,2900,1,0.8875,6805.867965698242,2900,1,0.8875,6904.803253173828,2900,1,0.8875,6904.803253173828,2900,1,0.8875,7538.736907958984,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,2894,1113,2894,2894,1113,2894,90.47618865966797,0,4.545454502105713,90.47618865966797,91.30435180664063,9.090909004211426,4.761904716491699,86.36363983154297,90.90909576416016,4.34782600402832,87.5,4.34782600402832,86.9565200805664,82.60869598388672,87.5,85.71428680419922,33039077376,8999923712,5223751680,0
1,1771639153901,7543.958450317383,2900,1,0.8875,7543.958450317383,2900,1,0.8875,7084.758285522461,2900,1,0.8875,7084.758285522461,2900,1,0.8875,6805.906921386719,2900,1,0.8875,6805.906921386719,2900,1,0.8875,6904.88932800293,2900,1,0.8875,6904.88932800293,2900,1,0.8875,7539.853179931641,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,2894,1113,2894,2894,1113,2894,9.523809432983398,0,5.263157844543457,5,0,0,0,5,5,0,10.526315689086914,0,15.789472579956055,25,19.047618865966797,27.272727966308594,33039077376,8999923712,5192364032,0
