Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771658872327,12372.863494873047,2900,1,0.8875,12372.863494873047,2900,1,0.8875,11452.184616088867,2900,1,0.8875,11452.184616088867,2900,1,0.8875,11164.981170654297,2900,1,0.8875,11164.981231689453,2900,1,0.8875,11165.56884765625,2900,1,0.8875,11165.56884765625,2900,1,0.8875,65080.62373352051,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,9.302325248718262,4.651162624359131,2.3809523582458496,2.3255813121795654,2.3809523582458496,4.651162624359131,6.976744651794434,6.976744651794434,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,33039077376,8999923712,5183492096,0
199,1771658872328,12372.864974975586,2900,1,0.8875,12372.864974975586,2900,1,0.8875,11452.186019897461,2900,1,0.8875,11452.18717956543,2900,1,0.8875,11164.981246948242,2900,1,0.8875,11164.981246948242,2900,1,0.8875,11165.568862915039,2900,1,0.8875,11165.568862915039,2900,1,0.8875,65080.641036987305,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,9.302325248718262,4.651162624359131,2.3809523582458496,2.3255813121795654,2.3809523582458496,4.651162624359131,6.976744651794434,6.976744651794434,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,33039077376,8999923712,5183492096,0
199,1771658872528,12372.869995117188,2900,1,0.8875,12372.869995117188,2900,1,0.8875,11452.267440795898,2900,1,0.8875,11452.267440795898,2900,1,0.8875,11165.102172851563,2900,1,0.8875,11165.102172851563,2900,1,0.8875,11165.587036132813,2900,1,0.8875,11165.587036132813,2900,1,0.8875,65082.56530761719,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,0,85,20,0,23.809524536132813,0,45,0,5,0,0,0,33039077376,8999923712,5421137920,0
197,1771658872731,12372.990203857422,2900,1,0.8875,12372.990203857422,2900,1,0.8875,11452.488555908203,2900,1,0.8875,11452.488555908203,2900,1,0.8875,11165.481674194336,2900,1,0.8875,11165.481674194336,2900,1,0.8875,11165.89241027832,2900,1,0.8875,11165.89241027832,2900,1,0.8875,65085.49267578125,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,35,25,0,0,100,76.19047546386719,0,52.38095474243164,52.38095474243164,75,30.000001907348633,90,14.285715103149414,19.047618865966797,5,33039077376,8999923712,5694550016,0
200,1771658872928,12373.149673461914,2900,1,0.8875,12373.149673461914,2900,1,0.8875,11452.732177734375,2900,1,0.8875,11452.732177734375,2900,1,0.8875,11165.830581665039,2900,1,0.8875,11165.830581665039,2900,1,0.8875,11166.239440917969,2900,1,0.8875,11166.239440917969,2900,1,0.8875,65089.0958404541,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,35,25,0,0,100,76.19047546386719,0,52.38095474243164,52.38095474243164,75,30.000001907348633,90,14.285715103149414,19.047618865966797,5,33039077376,8999923712,5957496832,0
199,1771658873129,12373.37336730957,2900,1,0.8875,12373.37336730957,2900,1,0.8875,11452.973815917969,2900,1,0.8875,11452.973815917969,2900,1,0.8875,11166.181732177734,2900,1,0.8875,11166.181732177734,2900,1,0.8875,11166.569244384766,2900,1,0.8875,11166.571014404297,2900,1,0.8875,65093.00003051758,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,46.153846740722656,52.499996185302734,100,55,37.5,100,70,61.5384635925293,97.5,58.974361419677734,48.780487060546875,100,100,41.02564239501953,92.5,56.41025924682617,33039077376,8999923712,6208741376,0
199,1771658873329,12373.721481323242,2900,1,0.8875,12373.721481323242,2900,1,0.8875,11453.317352294922,2900,1,0.8875,11453.317352294922,2900,1,0.8875,11166.558319091797,2900,1,0.8875,11166.558319091797,2900,1,0.8875,11166.966339111328,2900,1,0.8875,11166.966339111328,2900,1,0.8875,65096.974838256836,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,100,73.68421173095703,100,80,75,100,78.94737243652344,71.42857360839844,89.47368621826172,100,100,84.21052551269531,100,90,85,76.19047546386719,33039077376,8999923712,6288105472,0
199,1771658873529,12373.974090576172,2900,1,0.8875,12373.974090576172,2900,1,0.8875,11453.661895751953,2900,1,0.8875,11453.661895751953,2900,1,0.8875,11166.980941772461,2900,1,0.8875,11166.980941772461,2900,1,0.8875,11167.293548583984,2900,1,0.8875,11167.293548583984,2900,1,0.8875,65100.81423950195,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,84.21052551269531,75,100,100,80,100,70,75,75,100,100,100,100,73.68421173095703,90,100,33039077376,8999923712,6348427264,0
200,1771658873730,12374.185470581055,2900,1,0.8875,12374.185470581055,2900,1,0.8875,11454.068420410156,2900,1,0.8875,11454.068420410156,2900,1,0.8875,11167.335037231445,2900,1,0.8875,11167.335037231445,2900,1,0.8875,11167.521484375,2900,1,0.8875,11167.521484375,2900,1,0.8875,65104.735275268555,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,85,71.42857360839844,95,100,75,100,89.47368621826172,94.73684692382813,100,100,100,90,90,85.71428680419922,100,100,33039077376,8999923712,6410416128,0
200,1771658873931,12374.434143066406,2900,1,0.8875,12374.434143066406,2900,1,0.8875,11454.432159423828,2900,1,0.8875,11454.432159423828,2900,1,0.8875,11167.705337524414,2900,1,0.8875,11167.705337524414,2900,1,0.8875,11167.826675415039,2900,1,0.8875,11167.826675415039,2900,1,0.8875,65108.63865661621,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,90,85,100,90,89.47368621826172,85,90,90,100,100,100,95.23809814453125,95.23809814453125,100,84.21052551269531,94.73684692382813,33039077376,8999923712,6466097152,0
