Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771631641390,5625.762451171875,2900,1,0.8875,5625.762451171875,2900,1,0.8875,5459.193984985352,2900,1,0.8875,5459.193984985352,2900,1,0.8875,5022.288436889648,2900,1,0.8875,5022.288436889648,2900,1,0.8875,5157.531204223633,2900,1,0.8875,5157.531204223633,2900,1,0.8875,24915.344299316406,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2.3255813121795654,4.44444465637207,6.818181991577148,4.545454502105713,6.6666669845581055,11.627907752990723,4.651162624359131,4.545454502105713,0,2.2727272510528564,4.545454502105713,4.545454502105713,2.3255813121795654,2.3255813121795654,4.545454502105713,2.3255813121795654,33039077376,8999923712,5126668288,0
200,1771631641390,5625.762466430664,2900,1,0.8875,5625.762466430664,2900,1,0.8875,5459.194000244141,2900,1,0.8875,5459.194000244141,2900,1,0.8875,5022.288955688477,2900,1,0.8875,5022.288955688477,2900,1,0.8875,5157.53369140625,2900,1,0.8875,5157.53369140625,2900,1,0.8875,24915.359634399414,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2.3255813121795654,4.44444465637207,6.818181991577148,4.545454502105713,6.6666669845581055,11.627907752990723,4.651162624359131,4.545454502105713,0,2.2727272510528564,4.545454502105713,4.545454502105713,2.3255813121795654,2.3255813121795654,4.545454502105713,2.3255813121795654,33039077376,8999923712,5126668288,0
199,1771631641591,5626.0328369140625,2900,1,0.8875,5626.034133911133,2900,1,0.8875,5459.469299316406,2900,1,0.8875,5459.469299316406,2900,1,0.8875,5022.544082641602,2900,1,0.8875,5022.544082641602,2900,1,0.8875,5157.814254760742,2900,1,0.8875,5157.814254760742,2900,1,0.8875,24919.08316040039,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,85,94.73684692382813,85.71428680419922,95,90,100,90.47618865966797,95,95.23809814453125,85,90,85.71428680419922,100,85.71428680419922,95,85.71428680419922,33039077376,8999923712,5237288960,0
199,1771631641791,5626.29833984375,2900,1,0.8875,5626.29833984375,2900,1,0.8875,5459.737411499023,2900,1,0.8875,5459.737411499023,2900,1,0.8875,5022.80940246582,2900,1,0.8875,5022.80940246582,2900,1,0.8875,5158.082092285156,2900,1,0.8875,5158.082092285156,2900,1,0.8875,24922.792266845703,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5250969600,0
199,1771631641991,5626.554702758789,2900,1,0.8875,5626.554702758789,2900,1,0.8875,5459.990051269531,2900,1,0.8875,5459.990051269531,2900,1,0.8875,5023.062423706055,2900,1,0.8875,5023.062423706055,2900,1,0.8875,5158.332229614258,2900,1,0.8875,5158.332229614258,2900,1,0.8875,24926.4630279541,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5249388544,0
199,1771631642191,5626.842697143555,2900,1,0.8875,5626.842697143555,2900,1,0.8875,5460.26139831543,2900,1,0.8875,5460.262680053711,2900,1,0.8875,5023.335861206055,2900,1,0.8875,5023.335861206055,2900,1,0.8875,5158.601760864258,2900,1,0.8875,5158.601760864258,2900,1,0.8875,24930.251907348633,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5251571712,0
199,1771631642391,5627.1107177734375,2900,1,0.8875,5627.1107177734375,2900,1,0.8875,5460.529693603516,2900,1,0.8875,5460.529693603516,2900,1,0.8875,5023.610626220703,2900,1,0.8875,5023.610626220703,2900,1,0.8875,5158.866165161133,2900,1,0.8875,5158.866165161133,2900,1,0.8875,24934.015045166016,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,95.45454406738281,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5241143296,0
199,1771631642591,5627.3692626953125,2900,1,0.8875,5627.370758056641,2900,1,0.8875,5460.788162231445,2900,1,0.8875,5460.788162231445,2900,1,0.8875,5023.873718261719,2900,1,0.8875,5023.873718261719,2900,1,0.8875,5159.121688842773,2900,1,0.8875,5159.121688842773,2900,1,0.8875,24937.69500732422,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5237043200,0
199,1771631642791,5627.640289306641,2900,1,0.8875,5627.640289306641,2900,1,0.8875,5461.054275512695,2900,1,0.8875,5461.054275512695,2900,1,0.8875,5024.134704589844,2900,1,0.8875,5024.135955810547,2900,1,0.8875,5159.3863525390625,2900,1,0.8875,5159.3863525390625,2875,1,0.8875,24941.46694946289,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5237415936,0
199,1771631642991,5627.899398803711,2900,1,0.8875,5627.899398803711,2900,1,0.8875,5461.318359375,2900,1,0.8875,5461.318359375,2900,1,0.8875,5024.39729309082,2900,1,0.8875,5024.39729309082,2900,1,0.8875,5159.648025512695,2900,1,0.8875,5159.648025512695,2900,1,0.8875,24945.18489074707,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5243969536,0
