Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771661180979,12988.428192138672,2900,1,0.8875,12988.428192138672,2900,1,0.8875,12051.26187133789,2900,1,0.8875,12051.26187133789,2900,1,0.8875,11819.976272583008,2900,1,0.8875,11819.976272583008,2900,1,0.8875,11785.595718383789,2900,1,0.8875,11785.595718383789,2900,1,0.8875,15260.27279663086,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,2.3255813121795654,4.44444465637207,6.5217390060424805,2.2727272510528564,4.44444465637207,2.2727272510528564,2.3255813121795654,2.222222328186035,13.043478012084961,2.2727272510528564,2.2727272510528564,2.2727272510528564,6.6666669845581055,4.34782600402832,4.44444465637207,8.88888931274414,33039077376,8999923712,5180669952,0
199,1771661180979,12988.429641723633,2900,1,0.8875,12988.429641723633,2900,1,0.8875,12051.265869140625,2900,1,0.8875,12051.265869140625,2900,1,0.8875,11819.976287841797,2900,1,0.8875,11819.976287841797,2900,1,0.8875,11785.595733642578,2900,1,0.8875,11785.595733642578,2900,1,0.8875,15260.292037963867,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,2.3255813121795654,4.44444465637207,6.5217390060424805,2.2727272510528564,4.44444465637207,2.2727272510528564,2.3255813121795654,2.222222328186035,13.043478012084961,2.2727272510528564,2.2727272510528564,2.2727272510528564,6.6666669845581055,4.34782600402832,4.44444465637207,8.88888931274414,33039077376,8999923712,5182652416,0
199,1771661181179,12988.441680908203,2900,1,0.8875,12988.441680908203,2900,1,0.8875,12051.271514892578,2900,1,0.8875,12051.272811889648,2900,1,0.8875,11819.979919433594,2900,1,0.8875,11819.979919433594,2900,1,0.8875,11786.00065612793,2900,1,0.8875,11786.00065612793,2900,1,0.8875,15262.15673828125,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,9.090909004211426,0,10.526315689086914,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,95,0,5,4.761904716491699,33039077376,8999923712,5229084672,0
199,1771661181380,12988.443862915039,2900,1,0.8875,12988.443862915039,2900,1,0.8875,12051.277450561523,2900,1,0.8875,12051.277450561523,2900,1,0.8875,11819.981170654297,2900,1,0.8875,11819.981170654297,2900,1,0.8875,11786.415481567383,2900,1,0.8875,11786.415481567383,2900,1,0.8875,15263.93034362793,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,5,0,0,0,5,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5228072960,0
199,1771661181580,12988.466323852539,2900,1,0.8875,12988.466323852539,2900,1,0.8875,12051.290496826172,2900,1,0.8875,12051.290496826172,2900,1,0.8875,11819.990356445313,2900,1,0.8875,11819.990356445313,2900,1,0.8875,11786.829330444336,2900,1,0.8875,11786.829330444336,2900,1,0.8875,15265.925033569336,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,10,0,0,0,20,0,0,0,0,0,100,0,5.263157844543457,5,33039077376,8999923712,5231263744,0
199,1771661181780,12988.49267578125,2900,1,0.8875,12988.49267578125,2900,1,0.8875,12051.313949584961,2900,1,0.8875,12051.313949584961,2900,1,0.8875,11819.991836547852,2900,1,0.8875,11819.991836547852,2900,1,0.8875,11787.228118896484,2900,1,0.8875,11787.228118896484,2900,1,0.8875,15267.755477905273,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,5,0,0,0,0,5,0,0,5.263157844543457,0,0,0,100,0,0,0,33039077376,8999923712,5230223360,0
199,1771661181980,12988.518203735352,2900,1,0.8875,12988.518203735352,2900,1,0.8875,12051.335220336914,2900,1,0.8875,12051.335220336914,2900,1,0.8875,11819.994430541992,2900,1,0.8875,11819.994430541992,2900,1,0.8875,11787.631225585938,2900,1,0.89375,11787.631225585938,2900,1,0.89375,15269.546035766602,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,5.263157844543457,0,0,0,0,9.523809432983398,0,0,5,0,0,0,15.000000953674316,85,0,0,33039077376,8999923712,5236776960,0
199,1771661182180,12988.534133911133,2900,1,0.8875,12988.534133911133,2900,1,0.8875,12051.359893798828,2900,1,0.8875,12051.359893798828,2900,1,0.8875,11820.017471313477,2900,1,0.8875,11820.017471313477,2900,1,0.8875,11788.037979125977,2900,1,0.8875,11788.037979125977,2900,1,0.8875,15271.392456054688,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,9.523809432983398,0,0,9.523809432983398,5.263157844543457,0,0,9.523809432983398,0,0,0,0,100,0,5,33039077376,8999923712,5236273152,0
200,1771661182380,12988.538223266602,2900,1,0.8875,12988.538589477539,2900,1,0.8875,12051.382858276367,2900,1,0.8875,12051.382858276367,2900,1,0.8875,11820.039489746094,2900,1,0.8875,11820.039489746094,2900,1,0.8875,11788.442749023438,2900,1,0.8875,11788.442749023438,2900,1,0.8875,15273.180526733398,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,0,0,0,5,0,0,0,0,9.523809432983398,0,0,100,0,0,33039077376,8999923712,5235699712,0
199,1771661182580,12988.552200317383,2900,1,0.8875,12988.552200317383,2900,1,0.8875,12051.409790039063,2900,1,0.8875,12051.409790039063,2900,1,0.8875,11820.058670043945,2900,1,0.8875,11820.058670043945,2900,1,0.8875,11788.850341796875,2900,1,0.8875,11788.850341796875,2900,1,0.8875,15275.027084350586,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,0,0,0,9.523809432983398,0,0,10,4.761904716491699,5.263157844543457,0,0,100,0,0,33039077376,8999923712,5230764032,0
199,1771661182780,12988.56315612793,2900,1,0.8875,12988.56315612793,2900,1,0.8875,12051.42024230957,2900,1,0.8875,12051.42024230957,2900,1,0.8875,11820.082717895508,2900,1,0.8875,11820.082717895508,2900,1,0.8875,11789.260360717773,2900,1,0.8875,11789.260360717773,2900,1,0.8875,15276.939559936523,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,5,0,0,5,5,0,0,0,5,0,5,100,0,4.761904716491699,33039077376,8999923712,5233876992,0
199,1771661182981,12988.565628051758,2900,1,0.8875,12988.565628051758,2900,1,0.8875,12051.42544555664,2900,1,0.8875,12051.42544555664,2900,1,0.8875,11820.10466003418,2900,1,0.8875,11820.10466003418,2900,1,0.8875,11789.667236328125,2900,1,0.8875,11789.669204711914,2900,1,0.8875,15278.704025268555,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,9.523809432983398,100,0,0,33039077376,8999923712,5233373184,0
199,1771661183181,12988.579284667969,2900,1,0.8875,12988.579284667969,2900,1,0.8875,12051.432754516602,2900,1,0.8875,12051.432754516602,2900,1,0.89375,11820.126831054688,2900,1,0.89375,11820.126831054688,2900,1,0.89375,11790.077529907227,2900,1,0.89375,11790.077529907227,2900,1,0.89375,15280.481826782227,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,0,4.761904716491699,0,5,0,0,0,0,5.263157844543457,0,5.263157844543457,100,4.761904716491699,0,33039077376,8999923712,5241380864,0
200,1771661183381,12988.593551635742,2900,1,0.8875,12988.593551635742,2900,1,0.8875,12051.437286376953,2900,1,0.8875,12051.437286376953,2900,1,0.8875,11820.141784667969,2900,1,0.8875,11820.141784667969,2900,1,0.8875,11790.489501953125,2900,1,0.8875,11790.489501953125,2900,1,0.8875,15282.263671875,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,0,0,0,0,0,9.523809432983398,0,0,0,0,5,0,5,100,0,4.761904716491699,33039077376,8999923712,5241139200,0
1,1771661183599,12988.621673583984,2900,1,0.8875,12988.621673583984,2900,1,0.8875,12051.446105957031,2900,1,0.8875,12051.446105957031,2900,1,0.8875,11820.14372253418,2900,1,0.8875,11820.14372253418,2900,1,0.8875,11790.68017578125,2900,1,0.8875,11790.68017578125,2900,1,0.8875,15283.644241333008,2894,2894,2881,1113,2894,2894,2884,1113,2894,1113,2894,1113,1113,2894,1113,2885,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,0,0,0,0,0,0,0,4.545454502105713,40.90909194946289,0,0,33039077376,8999923712,5186990080,0
