Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771643613971,8554.392684936523,2900,1,0.8875,8554.392684936523,2900,1,0.8875,7924.22932434082,2900,1,0.8875,7924.22932434082,2900,1,0.8875,7735.264846801758,2900,1,0.8875,7735.264846801758,2900,1,0.8875,7768.347885131836,2900,1,0.8875,7768.347885131836,2900,1,0.8875,34691.19383239746,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,4.255319118499756,8.333333969116211,4.255319118499756,2.17391300201416,4.34782600402832,2.17391300201416,4.255319118499756,2.17391300201416,2.17391300201416,4.255319118499756,4.255319118499756,4.255319118499756,4.255319118499756,0,10.638298034667969,4.34782600402832,33039077376,8999923712,5159415808,0
199,1771643613971,8554.392700195313,2900,1,0.8875,8554.392700195313,2900,1,0.8875,7924.231231689453,2900,1,0.8875,7924.231231689453,2900,1,0.8875,7735.264923095703,2900,1,0.8875,7735.264923095703,2900,1,0.8875,7768.348617553711,2900,1,0.8875,7768.348617553711,2900,1,0.8875,34691.21502685547,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,4.255319118499756,8.333333969116211,4.255319118499756,2.17391300201416,4.34782600402832,2.17391300201416,4.255319118499756,2.17391300201416,2.17391300201416,4.255319118499756,4.255319118499756,4.255319118499756,4.255319118499756,0,10.638298034667969,4.34782600402832,33039077376,8999923712,5159415808,0
199,1771643614171,8554.406372070313,2900,1,0.8875,8554.406372070313,2900,1,0.8875,7924.399063110352,2900,1,0.8875,7924.399063110352,2900,1,0.8875,7735.3814697265625,2900,1,0.8875,7735.3814697265625,2900,1,0.8875,7768.350601196289,2900,1,0.8875,7768.350601196289,2900,1,0.8875,34693.24900817871,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,0,0,15.000000953674316,0,13.636363983154297,0,0,10,42.85714340209961,0,38.095237731933594,0,0,0,65,0,33039077376,8999923712,5391110144,0
199,1771643614371,8554.4169921875,2900,1,0.8875,8554.417358398438,2900,1,0.8875,7924.738464355469,2900,1,0.8875,7924.738464355469,2900,1,0.8875,7735.571823120117,2900,1,0.8875,7735.571823120117,2900,1,0.8875,7768.352798461914,2900,1,0.8875,7768.352798461914,2900,1,0.8875,34695.42678833008,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,0,0,100,0,10,0,0,4.761904716491699,68.42105102539063,35,45,0,0,0,35,0,33039077376,8999923712,5407735808,0
199,1771643614571,8554.437637329102,2900,1,0.8875,8554.437637329102,2900,1,0.8875,7925.056045532227,2900,1,0.8875,7925.056045532227,2900,1,0.8875,7735.710845947266,2900,1,0.8875,7735.710845947266,2900,1,0.8875,7768.409332275391,2900,1,0.8875,7768.409332275391,2900,1,0.8875,34697.71853637695,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,4.761904716491699,5,100,0,5.263157844543457,5,5,0,100,0,27.77777862548828,0,15.000000953674316,0,45,5,33039077376,8999923712,5424652288,0
199,1771643614771,8554.454147338867,2900,1,0.8875,8554.454147338867,2900,1,0.8875,7925.365646362305,2900,1,0.8875,7925.365646362305,2900,1,0.8875,7735.868621826172,2900,1,0.8875,7735.868621826172,2900,1,0.8875,7768.54118347168,2900,1,0.8875,7768.54118347168,2900,1,0.8875,34699.86193847656,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,5,0,100,0,5,0,0,0,100,0,27.77777862548828,5,35,0,0,0,33039077376,8999923712,5441826816,0
199,1771643614971,8554.461700439453,2900,1,0.8875,8554.464126586914,2900,1,0.8875,7925.665557861328,2900,1,0.8875,7925.665557861328,2900,1,0.8875,7736.006256103516,2900,1,0.8875,7736.006256103516,2900,1,0.8875,7768.676055908203,2900,1,0.8875,7768.676055908203,2900,1,0.8875,34701.969970703125,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,0,0,100,0,0,0,0,5,100,0,25,10,30.000001907348633,0,0,0,33039077376,8999923712,5442342912,0
199,1771643615171,8554.480087280273,2900,1,0.8875,8554.480087280273,2900,1,0.8875,7925.964797973633,2900,1,0.8875,7925.966293334961,2900,1,0.8875,7736.203140258789,2900,1,0.8875,7736.203140258789,2900,1,0.8875,7768.731185913086,2900,1,0.8875,7768.731185913086,2900,1,0.8875,34704.12351989746,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,0,0,100,0,0,0,0,0,100,4.761904716491699,25,35,15.000000953674316,0,4.761904716491699,5,33039077376,8999923712,5458743296,0
199,1771643615372,8554.491394042969,2900,1,0.8875,8554.491394042969,2900,1,0.8875,7926.266174316406,2900,1,0.8875,7926.266174316406,2900,1,0.8875,7736.333999633789,2900,1,0.8875,7736.333999633789,2900,1,0.8875,7768.851852416992,2900,1,0.8875,7768.851852416992,2900,1,0.8875,34706.28308105469,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,5,0,100,0,5,0,0,0,100,0,31.57894515991211,0,30.000001907348633,0,0,4.761904716491699,33039077376,8999923712,5475143680,0
199,1771643615572,8554.508087158203,2900,1,0.8875,8554.508087158203,2900,1,0.8875,7926.560852050781,2900,1,0.8875,7926.560852050781,2900,1,0.8875,7736.466018676758,2900,1,0.8875,7736.466018676758,2900,1,0.8875,7768.972702026367,2900,1,0.8875,7768.972702026367,2900,1,0.8875,34708.40798950195,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,2894,1113,2894,1113,2893,1113,5,0,100,0,0,4.761904716491699,5,5,100,0,30.000001907348633,0,30.000001907348633,0,5,0,33039077376,8999923712,5475774464,0
