Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771658931050,12403.30142211914,2900,1,0.8875,12403.30142211914,2900,1,0.8875,11480.682266235352,2900,1,0.8875,11480.682266235352,2900,1,0.8875,11192.190872192383,2900,1,0.8875,11192.190872192383,2900,1,0.8875,11192.299926757813,2900,1,0.8875,11192.299926757813,2900,1,0.8875,115.14903259277344,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,4.761904716491699,4.761904716491699,2.4390242099761963,2.3809523582458496,4.761904716491699,4.651162624359131,6.976744651794434,11.904762268066406,4.761904716491699,4.651162624359131,6.976744651794434,4.878048419952393,4.878048419952393,4.651162624359131,2.3809523582458496,2.3809523582458496,33039077376,8999923712,5195964416,0
200,1771658931051,12403.30387878418,2900,1,1.01875,12403.30387878418,2900,1,1.01875,11480.683486938477,2900,1,1.01875,11480.683486938477,2900,1,1.01875,11192.193054199219,2900,1,1.01875,11192.193054199219,2900,1,1.01875,11192.302764892578,2900,1,1.01875,11192.302764892578,2900,1,1.01875,115.19793701171875,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,4.761904716491699,4.761904716491699,2.4390242099761963,2.3809523582458496,4.761904716491699,4.651162624359131,6.976744651794434,11.904762268066406,4.761904716491699,4.651162624359131,6.976744651794434,4.878048419952393,4.878048419952393,4.651162624359131,2.3809523582458496,2.3809523582458496,33039077376,8999923712,5195964416,0
199,1771658931252,12403.608428955078,2900,1,0.8875,12403.608428955078,2900,1,0.8875,11480.985733032227,2900,1,0.8875,11480.985733032227,2900,1,0.8875,11192.486953735352,2900,1,0.8875,11192.486953735352,2900,1,0.8875,11192.612243652344,2900,1,0.8875,11192.612243652344,2900,1,0.8875,119.04112243652344,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,95.23809814453125,90,90.47618865966797,90.47618865966797,89.47368621826172,95,85.71428680419922,100,95,89.47368621826172,94.73684692382813,86.36363983154297,95.45454406738281,89.47368621826172,90,95.23809814453125,33039077376,8999923712,5269925888,0
199,1771658931452,12403.914443969727,2900,1,0.8875,12403.914443969727,2900,1,0.8875,11481.29411315918,2900,1,0.8875,11481.29411315918,2900,1,0.8875,11192.790969848633,2900,1,0.8875,11192.790969848633,2900,1,0.8875,11192.915069580078,2900,1,0.8875,11192.915069580078,2900,1,0.8875,122.97491455078125,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,100,100,33039077376,8999923712,5272649728,0
199,1771658931652,12404.217056274414,2900,1,0.8875,12404.217056274414,2900,1,0.8875,11481.60025024414,2900,1,0.8875,11481.60025024414,2900,1,0.8875,11193.091171264648,2900,1,0.8875,11193.092712402344,2900,1,0.8875,11193.21745300293,2900,1,0.8875,11193.21745300293,2900,1,0.8875,126.84294128417969,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5280579584,0
199,1771658931852,12404.527801513672,2900,1,0.8875,12404.527801513672,2900,1,0.8875,11481.911361694336,2900,1,0.8875,11481.911361694336,2900,1,0.8875,11193.399673461914,2900,1,0.8875,11193.401153564453,2900,1,0.8875,11193.526931762695,2900,1,0.8875,11193.526931762695,2900,1,0.8875,130.76612854003906,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5287489536,0
199,1771658932052,12404.832122802734,2900,1,0.8875,12404.832122802734,2900,1,0.8875,11482.220291137695,2900,1,0.8875,11482.220291137695,2900,1,0.8875,11193.70166015625,2900,1,0.8875,11193.70166015625,2900,1,0.8875,11193.828094482422,2900,1,0.8875,11193.828094482422,2900,1,0.8875,134.66091918945313,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5283663872,0
199,1771658932252,12405.141311645508,2900,1,0.8875,12405.141311645508,2900,1,0.8875,11482.534790039063,2900,1,0.8875,11482.534790039063,2900,1,0.8875,11194.002059936523,2900,1,0.8875,11194.002059936523,2900,1,0.8875,11194.140274047852,2900,1,0.8875,11194.140274047852,2900,1,0.8875,138.62437438964844,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5281554432,0
199,1771658932452,12405.442581176758,2900,1,0.8875,12405.442581176758,2900,1,0.8875,11482.838363647461,2900,1,0.8875,11482.838363647461,2900,1,0.8875,11194.299774169922,2900,1,0.8875,11194.299774169922,2900,1,0.8875,11194.439407348633,2900,1,0.8875,11194.439407348633,2900,1,0.8875,142.4473114013672,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5278765056,0
199,1771658932652,12405.752685546875,2900,1,0.8875,12405.752685546875,2900,1,0.8875,11483.154876708984,2900,1,0.8875,11483.154876708984,2900,1,0.8875,11194.596069335938,2900,1,0.8875,11194.596069335938,2900,1,0.8875,11194.749069213867,2900,1,0.8875,11194.749069213867,2900,1,0.8875,146.45645141601563,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,2894,2881,2894,1113,2893,100,100,100,100,100,100,100,100,100,100,90,100,100,100,100,100,33039077376,8999923712,5274914816,0
