Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771654735096,11348.197799682617,2900,1,0.8875,11348.197799682617,2900,1,0.8875,10617.237655639648,2900,1,0.8875,10617.237655639648,2900,1,0.8875,10289.79621887207,2900,1,0.8875,10289.79621887207,2900,1,0.8875,10372.343933105469,2900,1,0.8875,10372.343933105469,2900,1,0.8875,39576.756103515625,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,4.545454502105713,4.44444465637207,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,4.44444465637207,2.222222328186035,4.651162624359131,4.44444465637207,9.090909004211426,11.111111640930176,4.44444465637207,2.2727272510528564,2.222222328186035,2.2727272510528564,33039077376,8999923712,5145178112,0
199,1771654735096,11348.198165893555,2900,1,0.8875,11348.198165893555,2900,1,0.8875,10617.237670898438,2900,1,0.8875,10617.237670898438,2900,1,0.8875,10289.797775268555,2900,1,0.8875,10289.797775268555,2900,1,0.8875,10372.346572875977,2900,1,0.8875,10372.346572875977,2900,1,0.8875,39576.77687072754,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,4.545454502105713,4.44444465637207,2.2727272510528564,2.2727272510528564,2.2727272510528564,2.2727272510528564,4.44444465637207,2.222222328186035,4.651162624359131,4.44444465637207,9.090909004211426,11.111111640930176,4.44444465637207,2.2727272510528564,2.222222328186035,2.2727272510528564,33039077376,8999923712,5145178112,0
199,1771654735297,11348.20394897461,2900,1,0.8875,11348.20394897461,2900,1,0.8875,10617.242065429688,2900,1,0.8875,10617.242065429688,2900,1,0.8875,10289.910873413086,2900,1,0.8875,10289.910873413086,2900,1,0.8875,10372.49348449707,2900,1,0.8875,10372.49348449707,2900,1,0.8875,39578.7647857666,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,4.545454502105713,0,0,85.71428680419922,0,0,23.809524536132813,0,0,0,0,40,45,0,0,0,33039077376,8999923712,5383151616,0
199,1771654735497,11348.410873413086,2900,1,0.8875,11348.410873413086,2900,1,0.8875,10617.246978759766,2900,1,0.8875,10617.246978759766,2900,1,0.8875,10290.311080932617,2900,1,0.8875,10290.311080932617,2900,1,0.8875,10372.71858215332,2900,1,0.8875,10372.71858215332,2900,1,0.8875,39581.19030761719,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,66.66667175292969,0,0,100,0,0,23.809524536132813,0,4.761904716491699,0,0,100,75,0,20,0,33039077376,8999923712,5424635904,0
199,1771654735697,11348.552536010742,2900,1,0.8875,11348.552536010742,2900,1,0.8875,10617.452026367188,2900,1,0.8875,10617.452026367188,2900,1,0.8875,10290.69839477539,2900,1,0.8875,10290.69839477539,2900,1,0.8875,10372.821868896484,2900,1,0.8875,10372.821868896484,2900,1,0.8875,39583.85809326172,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,50,5,0,100,5.263157844543457,15.000000953674316,15.789472579956055,0,68.42105102539063,0,9.523809432983398,100,36.842105865478516,4.761904716491699,57.142860412597656,0,33039077376,8999923712,5475614720,0
199,1771654735897,11348.56755065918,2900,1,0.8875,11348.56755065918,2900,1,0.8875,10617.720779418945,2900,1,0.8875,10617.722137451172,2900,1,0.8875,10291.082778930664,2900,1,0.8875,10291.082778930664,2900,1,0.8875,10372.852828979492,2900,1,0.8875,10372.852828979492,2900,1,0.8875,39586.33963012695,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,0,0,0,100,0,0,15.000000953674316,0,80,20,0,100,19.047618865966797,0,100,0,33039077376,8999923712,5512830976,0
199,1771654736097,11348.59358215332,2900,1,0.8875,11348.59358215332,2900,1,0.8875,10617.983184814453,2900,1,0.8875,10617.983184814453,2900,1,0.8875,10291.443710327148,2900,1,0.8875,10291.443710327148,2900,1,0.8875,10372.884048461914,2900,1,0.8875,10372.884048461914,2900,1,0.8875,39588.829666137695,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,5,0,0,100,0,0,15.000000953674316,0,0,100,5,95,20,0,100,0,33039077376,8999923712,5550133248,0
199,1771654736297,11348.610748291016,2900,1,0.8875,11348.610748291016,2900,1,0.8875,10618.24185180664,2900,1,0.8875,10618.24185180664,2900,1,0.8875,10291.750595092773,2900,1,0.8875,10291.750595092773,2900,1,0.8875,10372.909301757813,2900,1,0.8875,10372.909301757813,2900,1,0.8875,39591.233810424805,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,0,0,0,80.95238494873047,0,0,10,0,0,100,0,84.21052551269531,10,0,100,0,33039077376,8999923712,5574791168,0
181,1771654736515,11348.625732421875,2900,1,0.8875,11348.625732421875,2900,1,0.8875,10618.516021728516,2900,1,0.8875,10618.517303466797,2900,1,0.8875,10292.062103271484,2900,1,0.8875,10292.062103271484,2900,1,0.8875,10372.932846069336,2900,1,0.8875,10372.932846069336,2900,1,0.8875,39593.80049133301,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,0,0,0,77.2727279663086,0,0,9.523809432983398,0,0,100,0,76.19047546386719,13.636363983154297,0,100,0,33039077376,8999923712,5607591936,0
199,1771654736697,11348.651351928711,2900,1,0.8875,11348.651351928711,2900,1,0.8875,10618.744323730469,2900,1,0.8875,10618.744323730469,2900,1,0.8875,10292.312316894531,2900,1,0.8875,10292.312316894531,2900,1,0.8875,10372.956527709961,2900,1,0.8875,10372.956527709961,2900,1,0.8875,39595.98376464844,1113,2894,1113,2894,1113,1113,2894,1113,2887,1113,2894,1113,2894,1113,1113,1113,0,0,0,77.2727279663086,0,0,9.523809432983398,0,0,100,0,76.19047546386719,13.636363983154297,0,100,0,33039077376,8999923712,5623992320,0
