Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771627943125,4734.102951049805,2900,1,0.8875,4734.102951049805,2900,1,0.8875,4520.339141845703,2900,1,0.8875,4520.339157104492,2900,1,0.8875,4212.247909545898,2900,1,0.8875,4212.247909545898,2900,1,0.8875,4362.533294677734,2900,1,0.8875,4362.533294677734,2900,1,0.8875,1874.5044708251953,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,4.761904716491699,2.3809523582458496,6.976744651794434,11.627907752990723,4.651162624359131,2.4390242099761963,2.4390242099761963,4.651162624359131,4.651162624359131,6.976744651794434,2.3809523582458496,2.3809523582458496,4.761904716491699,4.651162624359131,4.761904716491699,2.3809523582458496,33039077376,8999923712,5127553024,0
199,1771627943125,4734.102981567383,2900,1,0.8875,4734.102981567383,2900,1,0.8875,4520.339172363281,2900,1,0.8875,4520.339172363281,2900,1,0.8875,4212.2479248046875,2900,1,0.8875,4212.2479248046875,2900,1,0.8875,4362.536331176758,2900,1,0.8875,4362.536331176758,2900,1,0.8875,1874.5185852050781,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,4.761904716491699,2.3809523582458496,6.976744651794434,11.627907752990723,4.651162624359131,2.4390242099761963,2.4390242099761963,4.651162624359131,4.651162624359131,6.976744651794434,2.3809523582458496,2.3809523582458496,4.761904716491699,4.651162624359131,4.761904716491699,2.3809523582458496,33039077376,8999923712,5127553024,0
199,1771627943325,4734.111511230469,2900,1,0.8875,4734.111511230469,2900,1,0.8875,4520.341598510742,2900,1,0.8875,4520.341598510742,2900,1,0.8875,4212.255310058594,2900,1,0.8875,4212.255310058594,2900,1,0.8875,4362.903106689453,2900,1,0.8875,4362.903106689453,2900,1,0.8875,1876.273941040039,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,4.545454502105713,0,0,0,4.761904716491699,9.523809432983398,0,0,0,4.761904716491699,0,0,100,0,10,33039077376,8999923712,5128544256,0
199,1771627943525,4734.112548828125,2900,1,0.8875,4734.112548828125,2900,1,0.8875,4520.34162902832,2900,1,0.8875,4520.34162902832,2900,1,0.8875,4212.25651550293,2900,1,0.8875,4212.25651550293,2900,1,0.8875,4363.272491455078,2900,1,0.8875,4363.272491455078,2900,1,0.8875,1877.929183959961,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5129289728,0
199,1771627943725,4734.125686645508,2900,1,0.8875,4734.125686645508,2900,1,0.8875,4520.346878051758,2900,1,0.8875,4520.346878051758,2900,1,0.8875,4212.263946533203,2900,1,0.8875,4212.263946533203,2900,1,0.8875,4363.6505126953125,2900,1,0.8875,4363.6505126953125,2900,1,0.8875,1879.6067810058594,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,33039077376,8999923712,5130407936,0
199,1771627943925,4734.12841796875,2900,1,0.89375,4734.12841796875,2900,1,0.89375,4520.354690551758,2900,1,0.89375,4520.354690551758,2900,1,0.8875,4212.270797729492,2900,1,0.8875,4212.270797729492,2900,1,0.8875,4364.029479980469,2900,1,0.8875,4364.029479980469,2900,1,0.8875,1881.2700653076172,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,33039077376,8999923712,5135626240,0
199,1771627944125,4734.139053344727,2900,1,0.8875,4734.139053344727,2900,1,0.8875,4520.368927001953,2900,1,0.8875,4520.368927001953,2900,1,0.8875,4212.278289794922,2900,1,0.8875,4212.278289794922,2900,1,0.8875,4364.413772583008,2900,1,0.8875,4364.413772583008,2900,1,0.8875,1882.9593353271484,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5140160512,0
199,1771627944325,4734.143478393555,2900,1,0.89375,4734.143478393555,2900,1,0.89375,4520.369552612305,2900,1,0.89375,4520.369552612305,2900,1,0.89375,4212.288055419922,2900,1,0.89375,4212.288055419922,2900,1,0.89375,4364.793655395508,2900,1,0.89375,4364.793655395508,2900,1,0.89375,1884.6676330566406,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,5,0,0,0,0,0,0,0,100,5,0,33039077376,8999923712,5137514496,0
199,1771627944525,4734.152191162109,2900,1,0.89375,4734.152191162109,2900,1,0.89375,4520.377548217773,2900,1,0.8875,4520.377548217773,2900,1,0.8875,4212.292999267578,2900,1,0.8875,4212.292999267578,2900,1,0.8875,4365.1827392578125,2900,1,0.8875,4365.1827392578125,2900,1,0.8875,1886.3404235839844,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,100,0,0,33039077376,8999923712,5142360064,0
199,1771627944725,4734.160232543945,2900,1,0.89375,4734.160232543945,2900,1,0.89375,4520.388961791992,2900,1,0.89375,4520.388961791992,2900,1,0.89375,4212.299377441406,2900,1,0.89375,4212.299377441406,2900,1,0.89375,4365.579025268555,2900,1,0.89375,4365.579025268555,2900,1,0.89375,1888.0211029052734,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5138632704,0
