Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771632816629,5966.518707275391,2900,1,0.8875,5966.518707275391,2900,1,0.8875,5812.2625732421875,2900,1,0.8875,5812.2625732421875,2900,1,0.8875,5364.478576660156,2900,1,0.8875,5364.479705810547,2900,1,0.8875,5561.863952636719,2900,1,0.8875,5561.863952636719,2900,1,0.8875,33266.48745727539,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,4.878048419952393,2.4390242099761963,11.904762268066406,7.142857551574707,7.317072868347168,2.4390242099761963,2.5,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,4.878048419952393,33039077376,8999923712,5113085952,0
199,1771632816629,5966.51872253418,2900,1,0.8875,5966.51872253418,2900,1,0.8875,5812.262588500977,2900,1,0.8875,5812.262588500977,2900,1,0.8875,5364.482208251953,2900,1,0.8875,5364.482208251953,2900,1,0.8875,5561.863967895508,2900,1,0.8875,5561.863967895508,2900,1,0.8875,33266.50439453125,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,4.878048419952393,2.4390242099761963,11.904762268066406,7.142857551574707,7.317072868347168,2.4390242099761963,2.5,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,4.878048419952393,33039077376,8999923712,5113458688,0
199,1771632816829,5966.641937255859,2900,1,0.8875,5966.641937255859,2900,1,0.8875,5812.280044555664,2900,1,0.8875,5812.281326293945,2900,1,0.8875,5364.562225341797,2900,1,0.8875,5364.562225341797,2900,1,0.8875,5561.866134643555,2900,1,0.8875,5561.866134643555,2900,1,0.8875,33268.43290710449,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,0,47.619049072265625,89.47368621826172,0,25,0,9.090909004211426,0,5,0,25,0,4.761904716491699,0,0,0,33039077376,8999923712,5351235584,0
199,1771632817029,5967.023010253906,2900,1,0.8875,5967.023010253906,2900,1,0.8875,5812.579681396484,2900,1,0.8875,5812.579681396484,2900,1,0.8875,5364.767135620117,2900,1,0.8875,5364.767135620117,2900,1,0.8875,5561.99870300293,2900,1,0.8875,5561.99870300293,2900,1,0.8875,33271.282958984375,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,0,95,100,0,73.68421173095703,0,0,38.095237731933594,90,0,55,40,45,14.285715103149414,10,0,33039077376,8999923712,5640781824,0
200,1771632817230,5967.397445678711,2900,1,0.8875,5967.397445678711,2900,1,0.8875,5812.964584350586,2900,1,0.8875,5812.964584350586,2900,1,0.8875,5365.020797729492,2900,1,0.8875,5365.020797729492,2900,1,0.8875,5562.118194580078,2900,1,0.8875,5562.119934082031,2900,1,0.8875,33275.01753234863,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,21.052631378173828,100,100,0,42.85714340209961,80.95238494873047,31.57894515991211,70,100,45,63.15789031982422,100,36.842105865478516,35,90,45,33039077376,8999923712,5900234752,0
199,1771632817430,5967.7220458984375,2900,1,0.8875,5967.7220458984375,2900,1,0.8875,5813.297744750977,2900,1,0.8875,5813.297744750977,2900,1,0.8875,5365.256729125977,2900,1,0.8875,5365.257766723633,2900,1,0.8875,5562.438415527344,2900,1,0.8875,5562.438415527344,2900,1,0.8875,33278.891342163086,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,63.15789031982422,95,100,47.36842346191406,57.894737243652344,80,100,50,60.000003814697266,95.23809814453125,66.66667175292969,100,95,75,95,100,33039077376,8999923712,6143184896,0
199,1771632817630,5967.9808349609375,2900,1,0.8875,5967.9808349609375,2900,1,0.8875,5813.6251220703125,2900,1,0.8875,5813.6251220703125,2900,1,0.8875,5365.592742919922,2900,1,0.8875,5365.592742919922,2900,1,0.8875,5562.673614501953,2900,1,0.8875,5562.673614501953,2900,1,0.8875,33282.81716918945,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,80,85,100,90.90909576416016,80,100,100,68.42105102539063,75,100,95,100,76.19047546386719,80,100,75,33039077376,8999923712,6233845760,0
199,1771632817830,5968.334899902344,2900,1,0.8875,5968.334899902344,2900,1,0.8875,5813.974197387695,2900,1,0.8875,5813.974197387695,2900,1,0.8875,5365.8994140625,2900,1,0.8875,5365.8994140625,2900,1,0.8875,5563.020599365234,2900,1,0.8875,5563.020599365234,2900,1,0.8875,33286.81524658203,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,100,84.21052551269531,100,100,100,65,100,85,75,100,90,100,94.73684692382813,100,75,80,33039077376,8999923712,6272663552,0
199,1771632818031,5968.563293457031,2900,1,0.8875,5968.563293457031,2900,1,0.8875,5814.372039794922,2900,1,0.8875,5814.372039794922,2900,1,0.8875,5366.177505493164,2900,1,0.8875,5366.178924560547,2900,1,0.8875,5563.335250854492,2900,1,0.8875,5563.335250854492,2900,1,0.8875,33290.68266296387,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,90.47618865966797,95,100,100,95,78.94737243652344,100,70,100,100,85,94.73684692382813,95,95.23809814453125,80,100,33039077376,8999923712,6333018112,0
200,1771632818231,5968.876113891602,2900,1,0.8875,5968.876113891602,2900,1,0.8875,5814.747512817383,2900,1,0.8875,5814.747512817383,2900,1,0.8875,5366.554336547852,2900,1,0.8875,5366.555404663086,2900,1,0.8875,5563.568099975586,2900,1,0.8875,5563.568099975586,2900,1,0.8875,33294.607177734375,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,90,90.47618865966797,95.23809814453125,90.47618865966797,95,80.95238494873047,100,90,90,100,100,100,90,100,100,80.95238494873047,33039077376,8999923712,6395379712,0
200,1771632818432,5969.169998168945,2900,1,0.8875,5969.169998168945,2900,1,0.8875,5815.150924682617,2900,1,0.8875,5815.150924682617,2900,1,0.8875,5366.904571533203,2900,1,0.8875,5366.904571533203,2900,1,0.8875,5563.838592529297,2900,1,0.8875,5563.838592529297,2900,1,0.8875,33298.52250671387,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,89.47368621826172,90,95.23809814453125,90.47618865966797,85,100,95,89.47368621826172,100,100,90.47618865966797,95,90,100,85,100,33039077376,8999923712,6445641728,0
200,1771632818633,5969.520965576172,2900,1,0.8875,5969.520965576172,2900,1,0.8875,5815.4796142578125,2900,1,0.8875,5815.4796142578125,2900,1,0.8875,5367.2078857421875,2900,1,0.8875,5367.2078857421875,2900,1,0.8875,5564.110702514648,2900,1,0.8875,5564.110702514648,2900,1,0.8875,33302.49008178711,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,80.95238494873047,100,89.47368621826172,94.73684692382813,95,95.23809814453125,90.47618865966797,90.47618865966797,100,100,100,100,100,95,100,100,33039077376,8999923712,6518091776,0
200,1771632818834,5969.862884521484,2900,1,0.89375,5969.862884521484,2900,1,0.89375,5815.809356689453,2900,1,0.89375,5815.809356689453,2900,1,0.89375,5367.5701904296875,2900,1,0.89375,5367.5701904296875,2900,1,0.89375,5564.455764770508,2900,1,0.8875,5564.455764770508,2900,1,0.8875,33306.42070007324,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,90,100,95,95,95,90,100,95,100,80,85,100,100,100,100,100,33039077376,8999923712,6583631872,0
199,1771632819034,5970.250350952148,2900,1,0.8875,5970.250350952148,2900,1,0.8875,5816.14469909668,2900,1,0.8875,5816.14469909668,2900,1,0.8875,5367.880401611328,2900,1,0.8875,5367.880401611328,2900,1,0.8875,5564.702133178711,2900,1,0.8875,5564.704147338867,2900,1,0.8875,33310.34309387207,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2865,1113,2894,1113,2894,1113,100,100,100,95,95,100,85.71428680419922,100,100,90.47618865966797,100,95,100,95,100,95.23809814453125,33039077376,8999923712,6646095872,0
