Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641401626,8093.446975708008,2900,1,0.8875,8093.446975708008,2900,1,0.8875,7540.716567993164,2900,1,0.8875,7540.716567993164,2900,1,0.8875,7300.167938232422,2900,1,0.8875,7300.167938232422,2900,1,0.8875,7420.513626098633,2900,1,0.8875,7420.513626098633,2900,1,0.8875,21558.21176147461,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.545454502105713,4.44444465637207,9.090909004211426,6.5217390060424805,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,33039077376,8999923712,5170675712,0
199,1771641401626,8093.447021484375,2900,1,0.8875,8093.447021484375,2900,1,0.8875,7540.719223022461,2900,1,0.8875,7540.719223022461,2900,1,0.8875,7300.168838500977,2900,1,0.8875,7300.168838500977,2900,1,0.8875,7420.515182495117,2900,1,0.8875,7420.515182495117,2900,1,0.8875,21558.23321533203,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.44444465637207,4.545454502105713,4.44444465637207,9.090909004211426,6.5217390060424805,2.2727272510528564,2.2727272510528564,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,33039077376,8999923712,5171048448,0
199,1771641401826,8093.449905395508,2900,1,0.8875,8093.449905395508,2900,1,0.8875,7540.723693847656,2900,1,0.8875,7540.725036621094,2900,1,0.8875,7300.169952392578,2900,1,0.8875,7300.169952392578,2900,1,0.8875,7420.516906738281,2900,1,0.8875,7420.516906738281,2900,1,0.8875,21559.899688720703,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5175148544,0
199,1771641402026,8093.451751708984,2900,1,0.89375,8093.451751708984,2900,1,0.89375,7540.729339599609,2900,1,0.89375,7540.729339599609,2900,1,0.89375,7300.173873901367,2900,1,0.89375,7300.173873901367,2900,1,0.89375,7420.51741027832,2900,1,0.89375,7420.51741027832,2900,1,0.8875,21561.60154724121,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5178130432,0
199,1771641402226,8093.478134155273,2900,1,0.89375,8093.478134155273,2900,1,0.89375,7540.758224487305,2900,1,0.89375,7540.758224487305,2900,1,0.89375,7300.194442749023,2900,1,0.89375,7300.194442749023,2900,1,0.89375,7420.571563720703,2900,1,0.89375,7420.571563720703,2900,1,0.89375,21563.430236816406,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,5,0,0,100,0,0,4.761904716491699,0,5,0,5,0,15.000000953674316,0,0,4.761904716491699,33039077376,8999923712,5176422400,0
199,1771641402426,8093.48307800293,2900,1,0.8875,8093.48307800293,2900,1,0.8875,7540.759506225586,2900,1,0.8875,7540.759506225586,2900,1,0.8875,7300.194519042969,2900,1,0.8875,7300.194519042969,2900,1,0.8875,7420.573928833008,2900,1,0.8875,7420.573928833008,2900,1,0.8875,21565.090927124023,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5180149760,0
199,1771641402627,8093.490234375,2900,1,0.89375,8093.490234375,2900,1,0.89375,7540.762176513672,2900,1,0.89375,7540.762176513672,2900,1,0.89375,7300.206344604492,2900,1,0.89375,7300.206344604492,2900,1,0.89375,7420.57551574707,2900,1,0.8875,7420.57551574707,2900,1,0.8875,21566.83787536621,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,33039077376,8999923712,5179060224,0
199,1771641402827,8093.495941162109,2900,1,0.89375,8093.495941162109,2900,1,0.8875,7540.76448059082,2900,1,0.8875,7540.76448059082,2900,1,0.8875,7300.20719909668,2900,1,0.8875,7300.20719909668,2900,1,0.8875,7420.576797485352,2900,1,0.8875,7420.576797485352,2900,1,0.8875,21568.48454284668,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5190987776,0
199,1771641403027,8093.499801635742,2900,1,0.89375,8093.499801635742,2900,1,0.89375,7540.767105102539,2900,1,0.89375,7540.767105102539,2900,1,0.89375,7300.209335327148,2900,1,0.8875,7300.209335327148,2900,1,0.8875,7420.579544067383,2900,1,0.8875,7420.579544067383,2900,1,0.8875,21570.145904541016,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5194051584,0
199,1771641403227,8093.5166015625,2900,1,0.8875,8093.5166015625,2900,1,0.8875,7540.784149169922,2900,1,0.8875,7540.784149169922,2900,1,0.8875,7300.22834777832,2900,1,0.8875,7300.22834777832,2900,1,0.8875,7420.59211730957,2900,1,0.89375,7420.59211730957,2900,1,0.89375,21571.92153930664,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,33039077376,8999923712,5190610944,0
199,1771641403427,8093.522186279297,2900,1,0.8875,8093.522186279297,2900,1,0.8875,7540.7852783203125,2900,1,0.8875,7540.7852783203125,2900,1,0.8875,7300.229537963867,2900,1,0.8875,7300.229537963867,2900,1,0.8875,7420.592819213867,2900,1,0.8875,7420.592819213867,2900,1,0.8875,21573.57814025879,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5194338304,0
199,1771641403627,8093.528610229492,2900,1,0.89375,8093.528610229492,2900,1,0.89375,7540.78694152832,2900,1,0.89375,7540.78694152832,2900,1,0.8875,7300.230285644531,2900,1,0.8875,7300.230285644531,2900,1,0.8875,7420.603515625,2900,1,0.8875,7420.603515625,2900,1,0.8875,21575.267181396484,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,4.761904716491699,100,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5189120000,0
199,1771641403827,8093.533660888672,2900,1,0.8875,8093.533660888672,2900,1,0.8875,7540.789138793945,2900,1,0.8875,7540.789138793945,2900,1,0.8875,7300.230926513672,2900,1,0.8875,7300.230926513672,2900,1,0.8875,7420.606414794922,2900,1,0.8875,7420.606414794922,2900,1,0.8875,21576.929779052734,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5192474624,0
199,1771641404027,8093.539154052734,2900,1,0.89375,8093.539154052734,2900,1,0.89375,7540.790908813477,2900,1,0.89375,7540.790908813477,2900,1,0.89375,7300.231536865234,2900,1,0.89375,7300.231536865234,2900,1,0.89375,7420.607192993164,2900,1,0.89375,7420.607192993164,2900,1,0.8875,21578.589309692383,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5187960832,0
199,1771641404227,8093.545471191406,2900,1,0.89375,8093.545471191406,2900,1,0.89375,7540.793121337891,2900,1,0.89375,7540.793121337891,2900,1,0.89375,7300.231903076172,2900,1,0.89375,7300.231903076172,2900,1,0.89375,7420.618865966797,2900,1,0.89375,7420.618865966797,2900,1,0.89375,21580.28089904785,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5190647808,0
199,1771641404427,8093.55029296875,2900,1,0.8875,8093.55029296875,2900,1,0.8875,7540.794906616211,2900,1,0.8875,7540.794906616211,2900,1,0.8875,7300.23307800293,2900,1,0.8875,7300.23307800293,2900,1,0.8875,7420.6214599609375,2900,1,0.8875,7420.6214599609375,2900,1,0.8875,21581.941375732422,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,5,0,0,100,0,0,0,0,0,0,0,0,0,0,5,0,33039077376,8999923712,5194149888,0
199,1771641404627,8093.556503295898,2900,1,0.8875,8093.556503295898,2900,1,0.8875,7540.797378540039,2900,1,0.8875,7540.797378540039,2900,1,0.8875,7300.233795166016,2900,1,0.8875,7300.233795166016,2900,1,0.8875,7420.631607055664,2900,1,0.8875,7420.631607055664,2900,1,0.8875,21583.625869750977,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5188931584,0
199,1771641404828,8093.562438964844,2900,1,0.89375,8093.562438964844,2900,1,0.89375,7540.7984619140625,2900,1,0.89375,7540.7984619140625,2900,1,0.89375,7300.233825683594,2900,1,0.89375,7300.233825683594,2900,1,0.89375,7420.633087158203,2900,1,0.89375,7420.633087158203,2900,1,0.89375,21585.27867126465,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5192658944,0
199,1771641405028,8093.568588256836,2900,1,0.89375,8093.568588256836,2900,1,0.89375,7540.800857543945,2900,1,0.89375,7540.800857543945,2900,1,0.8875,7300.235107421875,2900,1,0.8875,7300.235107421875,2900,1,0.8875,7420.636901855469,2900,1,0.8875,7420.636901855469,2900,1,0.8875,21586.93879699707,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5187805184,0
199,1771641405228,8093.573532104492,2900,1,0.8875,8093.573532104492,2900,1,0.8875,7540.803649902344,2900,1,0.8875,7540.803649902344,2900,1,0.8875,7300.236068725586,2900,1,0.8875,7300.236068725586,2900,1,0.8875,7420.646820068359,2900,1,0.8875,7420.646820068359,2900,1,0.8875,21588.636444091797,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,9.090909004211426,0,0,0,0,0,5,0,0,4.761904716491699,33039077376,8999923712,5189644288,0
199,1771641405428,8093.579437255859,2900,1,0.89375,8093.579437255859,2900,1,0.89375,7540.805068969727,2900,1,0.89375,7540.805068969727,2900,1,0.89375,7300.236679077148,2900,1,0.89375,7300.236679077148,2900,1,0.89375,7420.646865844727,2900,1,0.89375,7420.646865844727,2900,1,0.8875,21590.295288085938,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5192998912,0
199,1771641405628,8093.587020874023,2900,1,0.89375,8093.587020874023,2900,1,0.89375,7540.807388305664,2900,1,0.8875,7540.807388305664,2900,1,0.8875,7300.2374267578125,2900,1,0.8875,7300.2374267578125,2900,1,0.8875,7420.646911621094,2900,1,0.8875,7420.646911621094,2900,1,0.8875,21592.016510009766,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5,0,33039077376,8999923712,5188153344,0
199,1771641405828,8093.592010498047,2900,1,0.8875,8093.592010498047,2900,1,0.8875,7540.808792114258,2900,1,0.8875,7540.808792114258,2900,1,0.8875,7300.237457275391,2900,1,0.89375,7300.237457275391,2900,1,0.89375,7420.64909362793,2900,1,0.89375,7420.64909362793,2900,1,0.89375,21593.67347717285,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5187923968,0
200,1771641406028,8093.597503662109,2900,1,0.8875,8093.597503662109,2900,1,0.8875,7540.810760498047,2900,1,0.8875,7540.810760498047,2900,1,0.8875,7300.239776611328,2900,1,0.8875,7300.239776611328,2900,1,0.8875,7420.650253295898,2900,1,0.8875,7420.650253295898,2900,1,0.8875,21595.33445739746,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,4.761904716491699,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5184053248,0
1,1771641406229,8093.604568481445,2900,1,0.8875,8093.604568481445,2900,1,0.8875,7540.8134765625,2900,1,0.8875,7540.8134765625,2900,1,0.8875,7300.240264892578,2900,1,0.8875,7300.240264892578,2900,1,0.8875,7420.652038574219,2900,1,0.8875,7420.652038574219,2900,1,0.8875,21596.178176879883,2894,1113,1113,2894,2894,1113,2893,1113,1113,1113,1113,2894,2894,1113,2893,1113,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4.761904716491699,5,33039077376,8999923712,5183954944,0
