Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646956775,9416.732818603516,2900,1,0.8875,9416.732818603516,2900,1,0.8875,8821.221176147461,2875,1,0.8875,8821.221176147461,2900,1,0.8875,8506.217636108398,2900,1,0.8875,8506.217636108398,2900,1,0.8875,8556.463958740234,2900,1,0.8875,8556.463958740234,2900,1,0.8875,56333.35417175293,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,6.6666669845581055,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.545454502105713,4.44444465637207,2.3255813121795654,2.2727272510528564,4.651162624359131,2.2727272510528564,9.302325248718262,2.2727272510528564,6.5217390060424805,4.44444465637207,33039077376,8999923712,5261721600,0
199,1771646956776,9416.732864379883,2900,1,0.8875,9416.732864379883,2900,1,0.8875,8821.221633911133,2900,1,0.8875,8821.221633911133,2900,1,0.8875,8506.220184326172,2900,1,0.8875,8506.220184326172,2900,1,0.8875,8556.463973999023,2900,1,0.8875,8556.463973999023,2900,1,0.8875,56333.36868286133,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,6.6666669845581055,4.44444465637207,4.44444465637207,4.44444465637207,4.44444465637207,2.2727272510528564,4.545454502105713,4.44444465637207,2.3255813121795654,2.2727272510528564,4.651162624359131,2.2727272510528564,9.302325248718262,2.2727272510528564,6.5217390060424805,4.44444465637207,33039077376,8999923712,5262094336,0
188,1771646956987,9416.736633300781,2900,1,0.8875,9416.736633300781,2900,1,0.8875,8821.221755981445,2900,1,0.8875,8821.221755981445,2900,1,0.8875,8506.224075317383,2900,1,0.8875,8506.224075317383,2900,1,0.8875,8556.464950561523,2900,1,0.8875,8556.464950561523,2900,1,0.8875,56335.10939025879,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5263265792,0
199,1771646957176,9416.744415283203,2900,1,0.8875,9416.744415283203,2900,1,0.8875,8821.225112915039,2900,1,0.8875,8821.225112915039,2900,1,0.8875,8506.232971191406,2900,1,0.8875,8506.232971191406,2900,1,0.8875,8556.469619750977,2900,1,0.8875,8556.469619750977,2900,1,0.8875,56336.68728637695,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5264011264,0
199,1771646957376,9416.759567260742,2900,1,0.8875,9416.759567260742,2900,1,0.8875,8821.278900146484,2900,1,0.8875,8821.278900146484,2900,1,0.8875,8506.24821472168,2900,1,0.8875,8506.249481201172,2900,1,0.8875,8556.495971679688,2900,1,0.8875,8556.495971679688,2900,1,0.8875,56338.41993713379,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,5.128205299377441,0,2.5641026496887207,0,0,0,0,0,7.692307949066162,0,2.5641026496887207,0,0,2.6315789222717285,2.5641026496887207,100,33039077376,8999923712,5264027648,0
199,1771646957576,9416.768325805664,2900,1,0.8875,9416.768325805664,2900,1,0.8875,8821.279235839844,2900,1,0.8875,8821.279235839844,2900,1,0.8875,8506.256927490234,2900,1,0.8875,8506.256927490234,2900,1,0.8875,8556.50114440918,2900,1,0.8875,8556.50114440918,2900,1,0.8875,56340.07263183594,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,100,33039077376,8999923712,5267640320,0
200,1771646957776,9416.770004272461,2900,1,0.8875,9416.770004272461,2900,1,0.8875,8821.280380249023,2900,1,0.8875,8821.280380249023,2900,1,0.8875,8506.260925292969,2900,1,0.8875,8506.260925292969,2900,1,0.8875,8556.502227783203,2900,1,0.8875,8556.502227783203,2900,1,0.8875,56341.723388671875,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,33039077376,8999923712,5266149376,0
199,1771646957976,9416.777297973633,2900,1,0.8875,9416.777297973633,2900,1,0.8875,8821.282608032227,2900,1,0.8875,8821.282699584961,2900,1,0.8875,8506.269012451172,2900,1,0.8875,8506.269012451172,2900,1,0.8875,8556.503128051758,2900,1,0.8875,8556.503128051758,2900,1,0.8875,56343.420974731445,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,33039077376,8999923712,5262614528,0
199,1771646958176,9416.784439086914,2900,1,0.8875,9416.784439086914,2900,1,0.8875,8821.28695678711,2900,1,0.8875,8821.28695678711,2900,1,0.8875,8506.274459838867,2900,1,0.8875,8506.27571105957,2900,1,0.8875,8556.506378173828,2900,1,0.8875,8556.506378173828,2900,1,0.8875,56345.09162902832,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5264535552,0
199,1771646958377,9416.80044555664,2900,1,0.8875,9416.80044555664,2900,1,0.8875,8821.298736572266,2900,1,0.8875,8821.298736572266,2900,1,0.8875,8506.286514282227,2900,1,0.8875,8506.286514282227,2900,1,0.8875,8556.517883300781,2900,1,0.8875,8556.517883300781,2900,1,0.8875,56346.76161193848,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,33039077376,8999923712,5269315584,0
199,1771646958577,9416.813018798828,2900,1,0.8875,9416.813018798828,2900,1,0.8875,8821.308776855469,2900,1,0.8875,8821.308776855469,2900,1,0.8875,8506.295059204102,2900,1,0.8875,8506.295059204102,2900,1,0.8875,8556.522384643555,2900,1,0.8875,8556.522384643555,2900,1,0.8875,56348.478607177734,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5268312064,0
199,1771646958777,9416.814437866211,2900,1,0.8875,9416.814437866211,2900,1,0.8875,8821.308792114258,2900,1,0.8875,8821.308792114258,2900,1,0.8875,8506.297500610352,2900,1,0.8875,8506.297500610352,2900,1,0.8875,8556.522430419922,2900,1,0.8875,8556.522430419922,2900,1,0.8875,56350.11454772949,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5267193856,0
199,1771646958977,9416.815490722656,2900,1,0.8875,9416.815490722656,2900,1,0.8875,8821.309371948242,2900,1,0.8875,8821.309371948242,2900,1,0.8875,8506.301254272461,2900,1,0.8875,8506.301254272461,2900,1,0.8875,8556.5224609375,2900,1,0.8875,8556.5224609375,2900,1,0.8875,56351.742431640625,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5266264064,0
199,1771646959177,9416.830307006836,2900,1,0.8875,9416.830307006836,2900,1,0.8875,8821.316345214844,2900,1,0.8875,8821.316345214844,2900,1,0.8875,8506.303955078125,2900,1,0.8875,8506.303955078125,2900,1,0.8875,8556.528579711914,2900,1,0.8875,8556.528579711914,2900,1,0.8875,56353.44299316406,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5262372864,0
199,1771646959377,9416.83187866211,2900,1,0.8875,9416.83187866211,2900,1,0.8875,8821.316772460938,2900,1,0.8875,8821.316772460938,2900,1,0.8875,8506.304748535156,2900,1,0.8875,8506.304748535156,2900,1,0.8875,8556.532836914063,2900,1,0.8875,8556.532836914063,2900,1,0.8875,56355.09828186035,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5260881920,0
199,1771646959577,9416.84098815918,2900,1,0.8875,9416.84098815918,2900,1,0.8875,8821.318130493164,2900,1,0.8875,8821.318130493164,2900,1,0.8875,8506.309585571289,2900,1,0.8875,8506.309661865234,2900,1,0.8875,8556.538803100586,2900,1,0.8875,8556.538803100586,2900,1,0.8875,56356.75526428223,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,33039077376,8999923712,5258002432,0
199,1771646959777,9416.849044799805,2900,1,0.8875,9416.849517822266,2900,1,0.8875,8821.319931030273,2900,1,0.8875,8821.319931030273,2900,1,0.8875,8506.314819335938,2900,1,0.8875,8506.314819335938,2900,1,0.8875,8556.544647216797,2900,1,0.8875,8556.544647216797,2900,1,0.8875,56358.400390625,1113,2894,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2885,1113,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,100,33039077376,8999923712,5265342464,0
