Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647485407,9535.27359008789,2900,1,0.8875,9535.27359008789,2900,1,0.8875,8971.711318969727,2900,1,0.8875,8971.711318969727,2900,1,0.8875,8640.37678527832,2900,1,0.8875,8640.37678527832,2900,1,0.8875,8707.390365600586,2900,1,0.8875,8707.390365600586,2900,1,0.8875,59845.99880981445,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,4.34782600402832,2.222222328186035,4.34782600402832,8.88888931274414,2.2727272510528564,4.255319118499756,4.34782600402832,2.17391300201416,2.222222328186035,6.5217390060424805,2.222222328186035,4.34782600402832,2.222222328186035,4.255319118499756,4.34782600402832,4.34782600402832,33039077376,8999923712,5177171968,0
199,1771647485407,9535.275817871094,2900,1,0.8875,9535.275817871094,2900,1,0.8875,8971.712326049805,2900,1,0.8875,8971.712326049805,2900,1,0.8875,8640.37680053711,2900,1,0.8875,8640.37680053711,2900,1,0.8875,8707.390380859375,2900,1,0.8875,8707.390380859375,2900,1,0.8875,59846.01710510254,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,4.34782600402832,2.222222328186035,4.34782600402832,8.88888931274414,2.2727272510528564,4.255319118499756,4.34782600402832,2.17391300201416,2.222222328186035,6.5217390060424805,2.222222328186035,4.34782600402832,2.222222328186035,4.255319118499756,4.34782600402832,4.34782600402832,33039077376,8999923712,5177171968,0
199,1771647485607,9535.289535522461,2900,1,0.8875,9535.289535522461,2900,1,0.8875,8971.71955871582,2900,1,0.8875,8971.71955871582,2900,1,0.8875,8640.517944335938,2900,1,0.8875,8640.517944335938,2900,1,0.8875,8707.426361083984,2900,1,0.8875,8707.426361083984,2900,1,0.8875,59848.03103637695,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,0,4.545454502105713,5,0,77.2727279663086,0,40,0,4.761904716491699,0,0,42.85714340209961,14.285715103149414,0,14.285715103149414,0,33039077376,8999923712,5399060480,0
199,1771647485807,9535.341369628906,2900,1,0.8875,9535.341369628906,2900,1,0.8875,8971.726593017578,2900,1,0.8875,8971.726593017578,2900,1,0.8875,8640.792343139648,2900,1,0.8875,8640.792343139648,2900,1,0.8875,8707.559356689453,2900,1,0.8875,8707.559356689453,2900,1,0.8875,59850.282455444336,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,15.000000953674316,0,4.761904716491699,5,100,0,100,0,0,0,0,65,35,0,0,0,33039077376,8999923712,5415456768,0
199,1771647486007,9535.427032470703,2900,1,0.8875,9535.427032470703,2900,1,0.8875,8971.760467529297,2900,1,0.8875,8971.760467529297,2900,1,0.8875,8640.975646972656,2900,1,0.8875,8640.975646972656,2900,1,0.8875,8707.70376586914,2900,1,0.8875,8707.70376586914,2900,1,0.8875,59852.5578918457,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,20,0,0,0,100,0,100,4.761904716491699,9.523809432983398,0,0,50,35,0,5,5.263157844543457,33039077376,8999923712,5435437056,0
199,1771647486207,9535.63362121582,2900,1,0.8875,9535.634796142578,2900,1,0.8875,8971.776306152344,2900,1,0.8875,8971.776306152344,2900,1,0.8875,8641.024826049805,2900,1,0.8875,8641.024826049805,2900,1,0.8875,8707.732666015625,2900,1,0.8875,8707.732666015625,2900,1,0.8875,59854.72137451172,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,63.15789031982422,0,0,0,70,0,100,0,0,5,4.761904716491699,10,5,0,38.095237731933594,0,33039077376,8999923712,5455527936,0
200,1771647486407,9535.870666503906,2900,1,0.8875,9535.870666503906,2900,1,0.8875,8971.78532409668,2900,1,0.8875,8971.78532409668,2900,1,0.8875,8641.090377807617,2900,1,0.8875,8641.090377807617,2900,1,0.8875,8707.845916748047,2900,1,0.8875,8707.845916748047,2900,1,0.8875,59856.86073303223,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,100,0,0,0,0,0,100,0,5,0,0,15.000000953674316,30.000001907348633,0,35,0,33039077376,8999923712,5475770368,0
199,1771647486608,9536.106384277344,2900,1,0.8875,9536.106384277344,2900,1,0.8875,8971.807846069336,2900,1,0.8875,8971.808410644531,2900,1,0.8875,8641.238082885742,2900,1,0.8875,8641.238082885742,2900,1,0.8875,8707.864196777344,2900,1,0.8875,8707.864196777344,2900,1,0.8875,59859.03462219238,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,100,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,31.57894515991211,0,5,27.77777862548828,0,33039077376,8999923712,5492789248,0
199,1771647486808,9536.336471557617,2900,1,0.8875,9536.336471557617,2900,1,0.8875,8971.811904907227,2900,1,0.8875,8971.811904907227,2900,1,0.8875,8641.364273071289,2900,1,0.8875,8641.364273071289,2900,1,0.8875,8707.865478515625,2900,1,0.8875,8707.865478515625,2900,1,0.8875,59861.09880065918,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,100,0,0,0,0,0,100,0,0,0,0,36.3636360168457,0,0,33.333335876464844,0,33039077376,8999923712,5492781056,0
199,1771647487008,9536.564743041992,2900,1,0.8875,9536.564743041992,2900,1,0.8875,8971.822799682617,2900,1,0.8875,8971.822799682617,2900,1,0.8875,8641.494049072266,2900,1,0.8875,8641.494049072266,2900,1,0.8875,8707.874542236328,2900,1,0.8875,8707.874542236328,2900,1,0.8875,59863.16012573242,2894,2894,1113,2894,1113,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,1113,100,0,0,5,0,0,100,0,4.761904716491699,0,4.761904716491699,31.57894515991211,5,0,31.57894515991211,0,33039077376,8999923712,5510516736,0
