Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771631878843,5697.822036743164,2900,1,0.8875,5697.822036743164,2900,1,0.8875,5549.653717041016,2900,1,0.8875,5549.653732299805,2900,1,0.8875,5102.418762207031,2900,1,0.8875,5102.418762207031,2900,1,0.8875,5228.440673828125,2900,1,0.8875,5228.440673828125,2900,1,0.8875,26690.11082458496,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,2.4390242099761963,2.5,11.904762268066406,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,4.878048419952393,4.878048419952393,33039077376,8999923712,5126844416,0
199,1771631878844,5697.824935913086,2900,1,0.8875,5697.824935913086,2900,1,0.8875,5549.653747558594,2900,1,0.8875,5549.653747558594,2900,1,0.8875,5102.41877746582,2900,1,0.8875,5102.41877746582,2900,1,0.8875,5228.440689086914,2900,1,0.8875,5228.440689086914,2900,1,0.8875,26690.131546020508,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,2.4390242099761963,2.5,11.904762268066406,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,4.878048419952393,4.878048419952393,33039077376,8999923712,5127217152,0
199,1771631879044,5698.214202880859,2900,1,0.8875,5698.214202880859,2900,1,0.8875,5549.655242919922,2900,1,0.8875,5549.655242919922,2900,1,0.8875,5102.422714233398,2900,1,0.8875,5102.422714233398,2900,1,0.8875,5228.442977905273,2900,1,0.8875,5228.442977905273,2900,1,0.8875,26691.794723510742,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,60.000003814697266,38.095237731933594,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5131485184,0
199,1771631879244,5698.617095947266,2900,1,0.8875,5698.617095947266,2900,1,0.8875,5549.655487060547,2900,1,0.8875,5549.655487060547,2900,1,0.8875,5102.430923461914,2900,1,0.8875,5102.43229675293,2900,1,0.8875,5228.443649291992,2900,1,0.8875,5228.443649291992,2900,1,0.8875,26693.512741088867,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5133225984,0
199,1771631879444,5699.021713256836,2900,1,0.89375,5699.021713256836,2900,1,0.89375,5549.659881591797,2900,1,0.89375,5549.659881591797,2900,1,0.89375,5102.440200805664,2900,1,0.89375,5102.440200805664,2900,1,0.89375,5228.446640014648,2900,1,0.89375,5228.446640014648,2900,1,0.89375,26695.33854675293,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,0,0,0,5,10.526315689086914,9.523809432983398,0,0,0,4.761904716491699,0,0,0,10,33039077376,8999923712,5148102656,0
199,1771631879644,5699.425231933594,2900,1,0.8875,5699.425231933594,2900,1,0.8875,5549.661727905273,2900,1,0.8875,5549.661727905273,2900,1,0.8875,5102.451889038086,2900,1,0.8875,5102.451889038086,2900,1,0.8875,5228.4466552734375,2900,1,0.8875,5228.4466552734375,2900,1,0.8875,26697.076370239258,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5143887872,0
199,1771631879844,5699.827499389648,2900,1,0.8875,5699.827499389648,2900,1,0.8875,5549.662780761719,2900,1,0.8875,5549.662780761719,2900,1,0.8875,5102.455581665039,2900,1,0.8875,5102.455581665039,2900,1,0.8875,5228.446685791016,2900,1,0.8875,5228.446685791016,2900,1,0.8875,26698.742462158203,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5145964544,0
199,1771631880044,5700.238128662109,2900,1,0.8875,5700.238128662109,2900,1,0.8875,5549.664733886719,2900,1,0.8875,5549.664733886719,2900,1,0.8875,5102.461898803711,2900,1,0.8875,5102.461898803711,2900,1,0.8875,5228.448013305664,2900,1,0.8875,5228.448013305664,2900,1,0.8875,26700.41648864746,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5141794816,0
199,1771631880244,5700.646194458008,2900,1,0.89375,5700.648162841797,2900,1,0.89375,5549.665283203125,2900,1,0.89375,5549.665283203125,2900,1,0.89375,5102.470840454102,2900,1,0.89375,5102.470840454102,2900,1,0.89375,5228.44807434082,2900,1,0.89375,5228.44807434082,2900,1,0.89375,26702.100524902344,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,33039077376,8999923712,5145522176,0
199,1771631880444,5701.0531005859375,2900,1,0.8875,5701.0531005859375,2900,1,0.8875,5549.667938232422,2900,1,0.8875,5549.667938232422,2900,1,0.8875,5102.474639892578,2900,1,0.8875,5102.474639892578,2900,1,0.8875,5228.456024169922,2900,1,0.8875,5228.456024169922,2900,1,0.8875,26703.825592041016,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,100,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5136510976,0
183,1771631880661,5701.489395141602,2900,1,0.8875,5701.489395141602,2900,1,0.8875,5549.669921875,2900,1,0.8875,5549.669921875,2900,1,0.8875,5102.486968994141,2900,1,0.8875,5102.486968994141,2900,1,0.8875,5228.456069946289,2900,1,0.8875,5228.456069946289,2900,1,0.8875,26705.66323852539,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,95.45454406738281,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,4.34782600402832,0,33039077376,8999923712,5129900032,0
199,1771631880844,5701.814987182617,2900,1,0.8875,5701.814987182617,2900,1,0.8875,5549.670928955078,2900,1,0.8875,5549.670928955078,2900,1,0.8875,5102.4888916015625,2900,1,0.8875,5102.4888916015625,2900,1,0.8875,5228.456100463867,2900,1,0.8875,5228.456100463867,2900,1,0.8875,26707.18569946289,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,95.45454406738281,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,4.34782600402832,0,33039077376,8999923712,5134110720,0
199,1771631881045,5701.816360473633,2900,1,0.8875,5701.816619873047,2900,1,0.8875,5549.672286987305,2900,1,0.8875,5549.672286987305,2900,1,0.8875,5102.49462890625,2900,1,0.8875,5102.49462890625,2900,1,0.8875,5228.457015991211,2900,1,0.8875,5228.457015991211,2900,1,0.8875,26708.848358154297,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,42.105262756347656,0,0,2.5641026496887207,0,0,0,2.5641026496887207,0,0,2.5641026496887207,0,0,56.75675964355469,0,33039077376,8999923712,5130043392,0
200,1771631881245,5701.8184814453125,2900,1,0.8875,5701.8184814453125,2900,1,0.8875,5549.6741943359375,2900,1,0.8875,5549.6741943359375,2900,1,0.8875,5102.503952026367,2900,1,0.8875,5102.503952026367,2900,1,0.8875,5228.457046508789,2900,1,0.8875,5228.457046508789,2900,1,0.8875,26710.591217041016,1113,1113,1113,1113,1113,1113,1113,2894,1113,2893,1113,1113,1113,1113,1113,1113,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5132619776,0
