Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641836733,8165.651336669922,2900,1,0.8875,8165.651336669922,2900,1,0.8875,7628.452575683594,2900,1,0.8875,7628.452575683594,2900,1,0.8875,7414.372528076172,2900,1,0.8875,7414.372528076172,2900,1,0.8875,7479.205963134766,2900,1,0.8875,7479.205963134766,2900,1,0.8875,24165.052368164063,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,4.761904716491699,4.761904716491699,2.4390242099761963,12.195121765136719,4.878048419952393,4.761904716491699,2.5,6.976744651794434,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,6.976744651794434,2.4390242099761963,33039077376,8999923712,5164544000,0
200,1771641836733,8165.653762817383,2900,1,0.8875,8165.653762817383,2900,1,0.8875,7628.452590942383,2900,1,0.8875,7628.452590942383,2900,1,0.8875,7414.372543334961,2900,1,0.8875,7414.372543334961,2900,1,0.8875,7479.206359863281,2900,1,0.8875,7479.206359863281,2900,1,0.8875,24165.06658935547,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,4.761904716491699,4.761904716491699,2.4390242099761963,12.195121765136719,4.878048419952393,4.761904716491699,2.5,6.976744651794434,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,6.976744651794434,2.4390242099761963,33039077376,8999923712,5164544000,0
199,1771641836934,8165.937713623047,2900,1,0.8875,8165.937713623047,2900,1,0.8875,7628.731475830078,2900,1,0.8875,7628.731475830078,2900,1,0.8875,7414.644729614258,2900,1,0.8875,7414.644729614258,2900,1,0.8875,7479.464508056641,2900,1,0.8875,7479.465789794922,2900,1,0.8875,24168.80387878418,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,85.71428680419922,95.23809814453125,85,100,85,94.73684692382813,90.47618865966797,95,85,95,95.23809814453125,85,90.47618865966797,90,95,85.71428680419922,33039077376,8999923712,5243736064,0
199,1771641837134,8166.200149536133,2900,1,0.8875,8166.200149536133,2900,1,0.8875,7628.99543762207,2900,1,0.8875,7628.99543762207,2900,1,0.8875,7414.899429321289,2900,1,0.8875,7414.899429321289,2900,1,0.8875,7479.730087280273,2900,1,0.8875,7479.730087280273,2900,1,0.8875,24172.48519897461,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5249417216,0
199,1771641837334,8166.4561767578125,2900,1,0.8875,8166.4561767578125,2900,1,0.8875,7629.256622314453,2900,1,0.8875,7629.256622314453,2900,1,0.8875,7415.160064697266,2900,1,0.8875,7415.160064697266,2900,1,0.8875,7479.991958618164,2900,1,0.8875,7479.991958618164,2900,1,0.8875,24176.13705444336,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5249789952,0
199,1771641837534,8166.724365234375,2900,1,0.8875,8166.725662231445,2900,1,0.8875,7629.530822753906,2900,1,0.8875,7629.533416748047,2900,1,0.8875,7415.423553466797,2900,1,0.8875,7415.423553466797,2900,1,0.8875,7480.254898071289,2900,1,0.8875,7480.254898071289,2900,1,0.8875,24179.867416381836,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5250908160,0
199,1771641837734,8166.9908447265625,2900,1,0.8875,8166.9908447265625,2900,1,0.8875,7629.799850463867,2900,1,0.8875,7629.799850463867,2900,1,0.8875,7415.685516357422,2900,1,0.8875,7415.686782836914,2900,1,0.8875,7480.5281982421875,2900,1,0.8875,7480.5281982421875,2900,1,0.8875,24183.66453552246,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5256409088,0
199,1771641837934,8167.249404907227,2900,1,0.8875,8167.249404907227,2900,1,0.8875,7630.061080932617,2900,1,0.8875,7630.061080932617,2900,1,0.8875,7415.939804077148,2900,1,0.8875,7415.939804077148,2900,1,0.8875,7480.782028198242,2900,1,0.8875,7480.782028198242,2900,1,0.8875,24187.234771728516,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5255290880,0
199,1771641838134,8167.512313842773,2900,1,0.8875,8167.512313842773,2900,1,0.8875,7630.328094482422,2900,1,0.8875,7630.330673217773,2900,1,0.8875,7416.206970214844,2900,1,0.8875,7416.206970214844,2900,1,0.8875,7481.052764892578,2900,1,0.8875,7481.052764892578,2900,1,0.8875,24191.01365661621,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5251280896,0
199,1771641838334,8167.777008056641,2900,1,0.8875,8167.777008056641,2900,1,0.8875,7630.596481323242,2900,1,0.8875,7630.596481323242,2900,1,0.8875,7416.464920043945,2900,1,0.8875,7416.464920043945,2900,1,0.8875,7481.3197021484375,2900,1,0.8875,7481.3197021484375,2900,1,0.8875,24194.671508789063,2894,1113,1113,2893,2894,1113,2894,1113,1113,2894,2894,2894,1113,1113,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5248208896,0
