Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771631314453,5567.083740234375,2900,1,0.8875,5567.083740234375,2900,1,0.8875,5392.23486328125,2900,1,0.8875,5392.234893798828,2900,1,0.8875,4998.304946899414,2900,1,0.8875,4998.304946899414,2900,1,0.8875,5136.974014282227,2900,1,0.8875,5136.974014282227,2900,1,0.8875,23336.244018554688,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,4.878048419952393,2.4390242099761963,7.142857551574707,2.4390242099761963,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,4.761904716491699,9.756096839904785,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5112750080,0
199,1771631314453,5567.083755493164,2900,1,0.8875,5567.083755493164,2900,1,0.8875,5392.236053466797,2900,1,0.8875,5392.236053466797,2900,1,0.8875,4998.307586669922,2900,1,0.8875,4998.307586669922,2900,1,0.8875,5136.974044799805,2900,1,0.8875,5136.974044799805,2900,1,0.8875,23336.264602661133,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,4.878048419952393,2.4390242099761963,7.142857551574707,2.4390242099761963,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,4.878048419952393,4.761904716491699,9.756096839904785,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5112750080,0
200,1771631314653,5567.088760375977,2900,1,0.8875,5567.088760375977,2900,1,0.8875,5392.23942565918,2900,1,0.8875,5392.23942565918,2900,1,0.8875,4998.631637573242,2900,1,0.8875,4998.633239746094,2900,1,0.8875,5137.015350341797,2900,1,0.8875,5137.015350341797,2900,1,0.8875,23338.15997314453,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,0,0,42.105262756347656,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,89.47368621826172,0,19.047618865966797,0,0,4.761904716491699,33039077376,8999923712,5178761216,0
199,1771631314854,5567.096038818359,2900,1,0.8875,5567.096038818359,2900,1,0.8875,5392.243850708008,2900,1,0.8875,5392.243850708008,2900,1,0.8875,4998.965255737305,2900,1,0.8875,4998.965255737305,2900,1,0.8875,5137.0234375,2900,1,0.8875,5137.0234375,2900,1,0.8875,23339.966537475586,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,0,0,0,0,0,4.761904716491699,40,0,5,0,100,0,0,0,0,0,33039077376,8999923712,5187112960,0
199,1771631315054,5567.105880737305,2900,1,1.0375,5567.105880737305,2900,1,1.0375,5392.258850097656,2900,1,1.0375,5392.258850097656,2900,1,1.0375,4999.280868530273,2900,1,1.0375,4999.280868530273,2900,1,1.0375,5137.028472900391,2900,1,1.0375,5137.029113769531,2900,1,1.0375,23341.78289794922,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,0,0,4.761904716491699,4.761904716491699,0,0,38.095237731933594,0,0,5,100,0,0,0,5,0,33039077376,8999923712,5198462976,0
199,1771631315254,5567.227035522461,2900,1,0.8875,5567.227035522461,2900,1,0.8875,5392.264312744141,2900,1,1.0375,5392.264312744141,2900,1,1.0375,4999.585723876953,2900,1,1.0375,4999.585723876953,2900,1,1.0375,5137.054290771484,2900,1,1.0375,5137.054290771484,2900,1,1.0375,23343.626571655273,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,26.3157901763916,0,0,0,0,0,5.263157844543457,0,0,0,65,35,5.263157844543457,0,14.285715103149414,4.761904716491699,33039077376,8999923712,5191626752,0
199,1771631315454,5567.262771606445,2900,1,0.8875,5567.262771606445,2900,1,0.8875,5392.267974853516,2900,1,0.8875,5392.267974853516,2900,1,0.8875,4999.888122558594,2900,1,0.8875,4999.888122558594,2900,1,0.8875,5137.080459594727,2900,1,0.8875,5137.080459594727,2900,1,0.8875,23345.41473388672,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,5,0,4.761904716491699,0,0,0,0,0,0,0,0,100,5,0,15.789472579956055,0,33039077376,8999923712,5201661952,0
199,1771631315654,5567.269989013672,2900,1,0.8875,5567.269989013672,2900,1,0.8875,5392.269714355469,2900,1,0.8875,5392.269714355469,2900,1,0.8875,5000.188720703125,2900,1,0.8875,5000.188720703125,2900,1,0.8875,5137.0858154296875,2900,1,0.8875,5137.0858154296875,2900,1,0.8875,23347.19728088379,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,0,0,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,100,4.761904716491699,0,19.047618865966797,0,33039077376,8999923712,5209767936,0
199,1771631315854,5567.27685546875,2900,1,0.89375,5567.27685546875,2900,1,0.89375,5392.272552490234,2900,1,0.8875,5392.272552490234,2900,1,0.8875,5000.487030029297,2900,1,0.8875,5000.487030029297,2900,1,0.8875,5137.092712402344,2900,1,0.8875,5137.092712402344,2900,1,0.8875,23348.96501159668,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,4.761904716491699,0,30.000001907348633,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5209710592,0
199,1771631316054,5567.282897949219,2900,1,1.0375,5567.282897949219,2900,1,1.0375,5392.275833129883,2900,1,1.0375,5392.275848388672,2900,1,0.8875,5000.783508300781,2900,1,0.8875,5000.783508300781,2900,1,0.8875,5137.100067138672,2900,1,0.8875,5137.100067138672,2900,1,0.8875,23350.745681762695,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,2894,2891,2894,1113,0,0,26.3157901763916,0,5,0,0,0,4.761904716491699,0,0,100,4.761904716491699,0,0,0,33039077376,8999923712,5217783808,0
