Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647517014,9549.880676269531,2900,1,0.8875,9549.880676269531,2900,1,0.8875,8976.032775878906,2900,1,0.8875,8976.032775878906,2900,1,0.8875,8647.340225219727,2900,1,0.8875,8647.340225219727,2900,1,0.8875,8708.697555541992,2900,1,0.8875,8708.697555541992,2900,1,0.8875,60078.31428527832,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,9.756096839904785,2.5,4.878048419952393,2.4390242099761963,4.761904716491699,2.3809523582458496,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5182005248,0
199,1771647517015,9549.880722045898,2900,1,0.8875,9549.880722045898,2900,1,0.8875,8976.032791137695,2900,1,0.8875,8976.032791137695,2900,1,0.8875,8647.341812133789,2875,1,0.8875,8647.341812133789,2900,1,0.8875,8708.699401855469,2900,1,0.8875,8708.699401855469,2900,1,0.8875,60078.33395385742,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,9.756096839904785,2.5,4.878048419952393,2.4390242099761963,4.761904716491699,2.3809523582458496,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5183496192,0
199,1771647517215,9549.95458984375,2900,1,0.8875,9549.95458984375,2900,1,0.8875,8976.03353881836,2900,1,0.8875,8976.03353881836,2900,1,0.8875,8647.765655517578,2900,1,0.8875,8647.76789855957,2900,1,0.8875,8708.736557006836,2900,1,0.8875,8708.736557006836,2900,1,0.8875,60080.26963806152,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,16.666667938232422,0,4.761904716491699,4.545454502105713,5,4.761904716491699,4.761904716491699,5.263157844543457,0,0,76.19047546386719,23.809524536132813,14.285715103149414,0,0,0,33039077376,8999923712,5204107264,0
197,1771647517417,9549.991470336914,2900,1,0.8875,9549.991470336914,2900,1,0.8875,8976.034439086914,2900,1,0.8875,8976.034439086914,2900,1,0.8875,8648.191879272461,2900,1,0.8875,8648.191879272461,2900,1,0.8875,8708.759201049805,2900,1,0.8875,8708.759201049805,2900,1,0.8875,60082.193298339844,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,14.285715103149414,0,0,0,0,0,0,10,0,0,0,100,10,0,17.39130401611328,0,33039077376,8999923712,5198520320,0
199,1771647517615,9549.997817993164,2900,1,0.8875,9549.998641967773,2900,1,0.8875,8976.036010742188,2900,1,0.8875,8976.036010742188,2900,1,0.8875,8648.60693359375,2900,1,0.8875,8648.60693359375,2900,1,0.8875,8708.782028198242,2900,1,0.8875,8708.782028198242,2900,1,0.8875,60084.10189819336,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,14.285715103149414,0,0,0,0,0,0,10,0,0,0,100,10,0,17.39130401611328,0,33039077376,8999923712,5212196864,0
199,1771647517815,9550.01969909668,2900,1,0.8875,9550.01969909668,2900,1,0.8875,8976.038635253906,2900,1,0.8875,8976.038635253906,2900,1,0.8875,8649.02865600586,2900,1,0.8875,8649.02865600586,2900,1,0.8875,8708.817031860352,2900,1,0.8875,8708.817031860352,2900,1,0.8875,60086.00646972656,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,0,5,15.000000953674316,2.5641026496887207,2.5,2.5,0,12.5,0,0,0,100,5.263157844543457,0,12.5,2.5,33039077376,8999923712,5217517568,0
199,1771647518015,9550.023330688477,2900,1,0.8875,9550.023330688477,2900,1,0.8875,8976.038772583008,2900,1,0.8875,8976.038772583008,2900,1,0.8875,8649.444900512695,2900,1,0.8875,8649.444900512695,2900,1,0.8875,8708.850524902344,2900,1,0.8875,8708.850524902344,2900,1,0.8875,60087.868713378906,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,0,0,27.272727966308594,0,0,0,0,0,0,0,0,95.23809814453125,10,0,5.263157844543457,0,33039077376,8999923712,5219753984,0
199,1771647518215,9550.026382446289,2900,1,0.8875,9550.026382446289,2900,1,0.8875,8976.038925170898,2900,1,0.8875,8976.038925170898,2900,1,0.8875,8649.862609863281,2900,1,0.8875,8649.862609863281,2900,1,0.8875,8708.886184692383,2900,1,0.8875,8708.886184692383,2900,1,0.8875,60089.75547790527,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,0,0,21.052631378173828,0,5,5,4.761904716491699,0,0,0,0,100,5.263157844543457,0,14.285715103149414,0,33039077376,8999923712,5211836416,0
199,1771647518415,9550.032302856445,2900,1,0.8875,9550.032455444336,2900,1,0.8875,8976.041275024414,2875,1,0.8875,8976.041275024414,2900,1,0.8875,8650.282699584961,2900,1,0.8875,8650.282699584961,2900,1,0.8875,8708.919998168945,2900,1,0.8875,8708.919998168945,2900,1,0.8875,60091.627014160156,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,0,0,31.81818199157715,4.761904716491699,5,0,0,0,0,0,0,100,5.263157844543457,0,10,0,33039077376,8999923712,5213569024,0
199,1771647518616,9550.039627075195,2900,1,0.8875,9550.039627075195,2900,1,0.8875,8976.043060302734,2900,1,0.8875,8976.043060302734,2900,1,0.8875,8650.706420898438,2900,1,0.8875,8650.706420898438,2900,1,0.8875,8708.924499511719,2900,1,0.8875,8708.924499511719,2900,1,0.8875,60093.4997253418,1113,2894,1113,2894,2894,1113,1113,2894,1113,1113,2894,1113,2892,2894,2890,2894,5,0,23.809524536132813,0,0,5,0,4.761904716491699,0,0,5.263157844543457,100,0,0,10,0,33039077376,8999923712,5208875008,0
