Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771650931273,10353.300704956055,2900,1,0.8875,10353.300704956055,2900,1,0.8875,9730.291320800781,2900,1,0.8875,9730.291320800781,2900,1,0.8875,9480.59927368164,2900,1,0.8875,9480.59927368164,2900,1,0.8875,9500.825576782227,2900,1,0.8875,9500.82681274414,2900,1,0.8875,15838.171112060547,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,7.142857551574707,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.651162624359131,4.761904716491699,6.976744651794434,2.4390242099761963,2.4390242099761963,4.761904716491699,4.651162624359131,4.761904716491699,4.761904716491699,11.627907752990723,4.761904716491699,33039077376,8999923712,5133750272,0
200,1771650931273,10353.300720214844,2900,1,0.8875,10353.300720214844,2900,1,0.8875,9730.29133605957,2900,1,0.8875,9730.29133605957,2900,1,0.8875,9480.599746704102,2900,1,0.8875,9480.599746704102,2900,1,0.8875,9500.829238891602,2900,1,0.8875,9500.829238891602,2900,1,0.8875,15838.188064575195,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,7.142857551574707,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.651162624359131,4.761904716491699,6.976744651794434,2.4390242099761963,2.4390242099761963,4.761904716491699,4.651162624359131,4.761904716491699,4.761904716491699,11.627907752990723,4.761904716491699,33039077376,8999923712,5133750272,0
199,1771650931474,10353.58708190918,2900,1,0.8875,10353.58708190918,2900,1,0.8875,9730.574813842773,2900,1,0.8875,9730.574813842773,2900,1,0.8875,9480.881469726563,2900,1,0.8875,9480.881469726563,2900,1,0.8875,9501.120788574219,2900,1,0.8875,9501.120788574219,2900,1,0.8875,15842.052871704102,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,95,80.95238494873047,95.23809814453125,85.71428680419922,95,85.71428680419922,90.47618865966797,89.47368621826172,95,90.47618865966797,95,85.71428680419922,100,85.71428680419922,95.23809814453125,85.71428680419922,33039077376,8999923712,5215014912,0
199,1771650931674,10353.879211425781,2900,1,0.8875,10353.879211425781,2900,1,0.8875,9730.867935180664,2900,1,0.8875,9730.867935180664,2900,1,0.8875,9481.164733886719,2900,1,0.8875,9481.164733886719,2900,1,0.8875,9501.410186767578,2900,1,0.8875,9501.410186767578,2900,1,0.8875,15845.914810180664,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,95.23809814453125,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5223792640,0
199,1771650931874,10354.171859741211,2900,1,0.8875,10354.171859741211,2900,1,0.8875,9731.165222167969,2900,1,0.8875,9731.165222167969,2900,1,0.8875,9481.455261230469,2900,1,0.8875,9481.455261230469,2900,1,0.8875,9501.702621459961,2900,1,0.8875,9501.702621459961,2900,1,0.8875,15849.888092041016,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5222023168,0
199,1771650932074,10354.460006713867,2900,1,0.8875,10354.461364746094,2900,1,0.8875,9731.463821411133,2900,1,0.8875,9731.463821411133,2900,1,0.8875,9481.742660522461,2900,1,0.8875,9481.742660522461,2900,1,0.8875,9501.991806030273,2900,1,0.8875,9501.991806030273,2900,1,0.8875,15853.811157226563,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,100,100,100,33039077376,8999923712,5223690240,0
199,1771650932274,10354.754486083984,2900,1,0.8875,10354.754486083984,2900,1,0.8875,9731.759246826172,2900,1,0.8875,9731.759246826172,2900,1,0.8875,9482.031646728516,2900,1,0.8875,9482.031646728516,2900,1,0.8875,9502.281799316406,2900,1,0.8875,9502.281799316406,2900,1,0.8875,15857.739166259766,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5219225600,0
199,1771650932474,10355.040313720703,2900,1,0.8875,10355.041946411133,2900,1,0.8875,9732.049011230469,2900,1,0.8875,9732.049011230469,2900,1,0.8875,9482.31900024414,2900,1,0.8875,9482.31900024414,2900,1,0.8875,9502.571014404297,2900,1,0.8875,9502.571014404297,2900,1,0.8875,15861.656692504883,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5215141888,0
199,1771650932674,10355.329513549805,2900,1,0.8875,10355.329513549805,2900,1,0.8875,9732.341583251953,2900,1,0.8875,9732.341583251953,2900,1,0.8875,9482.611068725586,2900,1,0.8875,9482.611068725586,2900,1,0.8875,9502.866775512695,2900,1,0.8875,9502.866775512695,2900,1,0.8875,15865.598342895508,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5211865088,0
199,1771650932874,10355.619705200195,2900,1,0.8875,10355.619705200195,2900,1,0.8875,9732.637008666992,2900,1,0.8875,9732.637008666992,2900,1,0.8875,9482.892028808594,2900,1,0.8875,9482.892028808594,2900,1,0.8875,9503.153823852539,2900,1,0.8875,9503.153823852539,2900,1,0.8875,15869.498336791992,1113,2894,2894,1113,2888,1113,2894,1113,1113,1113,1113,1113,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5211185152,0
