Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639298590,7584.2613525390625,2900,1,0.8875,7584.2613525390625,2900,1,0.8875,7117.381134033203,2900,1,0.8875,7117.381149291992,2900,1,0.8875,6849.982391357422,2900,1,0.8875,6849.982391357422,2900,1,0.8875,6943.916793823242,2900,1,0.8875,6943.916793823242,2900,1,0.8875,8448.796112060547,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,4.34782600402832,4.34782600402832,2.17391300201416,0,4.1666669845581055,2.17391300201416,2.17391300201416,2.17391300201416,4.255319118499756,4.34782600402832,10.8695650100708,2.127659559249878,4.255319118499756,2.127659559249878,2.127659559249878,2.17391300201416,33039077376,8999923712,5146476544,0
200,1771639298590,7584.261672973633,2900,1,0.8875,7584.261672973633,2900,1,0.8875,7117.381164550781,2900,1,0.8875,7117.38117980957,2900,1,0.8875,6849.98503112793,2900,1,0.8875,6849.98503112793,2900,1,0.8875,6943.919662475586,2900,1,0.8875,6943.919662475586,2900,1,0.8875,8448.81901550293,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,4.34782600402832,4.34782600402832,2.17391300201416,0,4.1666669845581055,2.17391300201416,2.17391300201416,2.17391300201416,4.255319118499756,4.34782600402832,10.8695650100708,2.127659559249878,4.255319118499756,2.127659559249878,2.127659559249878,2.17391300201416,33039077376,8999923712,5147967488,0
199,1771639298791,7584.265274047852,2900,1,0.8875,7584.265274047852,2900,1,0.8875,7117.786819458008,2900,1,0.8875,7117.786819458008,2900,1,0.8875,6849.989547729492,2900,1,0.8875,6849.989547729492,2900,1,0.8875,6943.921142578125,2900,1,0.8875,6943.921142578125,2900,1,0.8875,8450.636138916016,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,14.285715103149414,0,0,0,0,0,0,95,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5206941696,0
199,1771639298991,7584.273284912109,2900,1,0.8875,7584.273284912109,2900,1,0.8875,7118.204025268555,2900,1,0.8875,7118.204025268555,2900,1,0.8875,6849.99674987793,2900,1,0.8875,6849.99674987793,2900,1,0.8875,6943.926712036133,2900,1,0.8875,6943.926712036133,2900,1,0.8875,8452.417846679688,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,5,0,5,0,0,100,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5203673088,0
199,1771639299191,7584.290969848633,2900,1,0.8875,7584.290969848633,2900,1,0.8875,7118.619918823242,2900,1,0.8875,7118.619918823242,2900,1,0.8875,6850.008850097656,2900,1,0.8875,6850.008850097656,2900,1,0.8875,6943.955581665039,2900,1,0.8875,6943.955581665039,2900,1,0.8875,8454.35075378418,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,5,0,5.263157844543457,0,5,0,20,0,0,100,0,4.761904716491699,5.263157844543457,0,0,0,33039077376,8999923712,5204332544,0
199,1771639299391,7584.291259765625,2900,1,0.8875,7584.298065185547,2900,1,0.8875,7119.038619995117,2900,1,0.8875,7119.038619995117,2900,1,0.8875,6850.013534545898,2900,1,0.8875,6850.013534545898,2900,1,0.8875,6943.968414306641,2900,1,0.8875,6943.968414306641,2900,1,0.8875,8456.146728515625,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,5,0,0,4.761904716491699,0,100,0,0,4.761904716491699,0,4.761904716491699,0,33039077376,8999923712,5209550848,0
199,1771639299591,7584.314102172852,2900,1,0.8875,7584.314102172852,2900,1,0.8875,7119.449020385742,2900,1,0.8875,7119.449020385742,2900,1,0.8875,6850.03938293457,2900,1,0.8875,6850.03938293457,2900,1,0.8875,6943.986923217773,2900,1,0.8875,6943.986923217773,2900,1,0.8875,8457.970779418945,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,5,0,0,0,10,0,0,0,0,100,5.263157844543457,0,0,0,9.523809432983398,0,33039077376,8999923712,5203202048,0
199,1771639299791,7584.316436767578,2900,1,0.8875,7584.316436767578,2900,1,0.8875,7119.867584228516,2900,1,0.8875,7119.867584228516,2900,1,0.8875,6850.043304443359,2900,1,0.8875,6850.043304443359,2900,1,0.8875,6943.999282836914,2900,1,0.8875,6944.000015258789,2900,1,0.8875,8459.740005493164,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,5.263157844543457,0,0,0,0,100,0,0,5,0,0,0,33039077376,8999923712,5203595264,0
199,1771639299991,7584.318572998047,2900,1,0.8875,7584.318572998047,2900,1,0.8875,7120.287261962891,2900,1,0.8875,7120.287261962891,2900,1,0.8875,6850.048156738281,2900,1,0.8875,6850.048156738281,2900,1,0.8875,6944.013076782227,2900,1,0.8875,6944.013076782227,2900,1,0.8875,8461.511276245117,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,9.523809432983398,0,0,0,0,100,4.761904716491699,0,5,0,4.761904716491699,0,33039077376,8999923712,5203603456,0
199,1771639300191,7584.340713500977,2900,1,0.8875,7584.340713500977,2900,1,0.8875,7120.700454711914,2900,1,0.8875,7120.700454711914,2900,1,0.8875,6850.065612792969,2900,1,0.8875,6850.065612792969,2900,1,0.8875,6944.039123535156,2900,1,0.8875,6944.039123535156,2900,1,0.8875,8463.397155761719,2882,1113,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,5,0,5,0,10,0,0,4.761904716491699,5,100,0,0,0,0,5,0,33039077376,8999923712,5204840448,0
