Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647149603,9479.487106323242,2900,1,0.8875,9479.487106323242,2900,1,0.8875,8886.071640014648,2900,1,0.8875,8886.071640014648,2900,1,0.8875,8576.840713500977,2900,1,0.8875,8576.840713500977,2900,1,0.8875,8620.111511230469,2900,1,0.8875,8620.111511230469,2900,1,0.8875,57701.115951538086,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,2.4390242099761963,9.523809432983398,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.651162624359131,4.651162624359131,9.302325248718262,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,6.818181991577148,2.3809523582458496,6.976744651794434,33039077376,8999923712,5228556288,0
199,1771647149603,9479.48974609375,2900,1,0.8875,9479.48974609375,2900,1,0.8875,8886.071655273438,2900,1,0.8875,8886.071655273438,2900,1,0.8875,8576.841567993164,2900,1,0.8875,8576.841567993164,2900,1,0.8875,8620.11181640625,2900,1,0.8875,8620.11181640625,2900,1,0.8875,57701.13018798828,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,2.4390242099761963,9.523809432983398,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.651162624359131,4.651162624359131,9.302325248718262,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,6.818181991577148,2.3809523582458496,6.976744651794434,33039077376,8999923712,5228556288,0
199,1771647149803,9479.70539855957,2900,1,0.8875,9479.706848144531,2900,1,0.8875,8886.074462890625,2900,1,0.8875,8886.074462890625,2900,1,0.8875,8576.875503540039,2900,1,0.8875,8576.875503540039,2900,1,0.8875,8620.271499633789,2900,1,0.8875,8620.271499633789,2900,1,0.8875,57703.03437805176,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,70,0,4.761904716491699,10.526315689086914,0,5.263157844543457,0,0,4.761904716491699,0,14.285715103149414,0,40,36.3636360168457,0,33039077376,8999923712,5441843200,0
199,1771647150003,9479.721969604492,2900,1,0.8875,9479.721969604492,2900,1,0.8875,8886.25112915039,2900,1,0.8875,8886.25112915039,2900,1,0.8875,8576.881576538086,2900,1,0.8875,8576.881576538086,2900,1,0.8875,8620.611679077148,2900,1,0.8875,8620.611679077148,2900,1,0.8875,57705.275939941406,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,0,23.809524536132813,0,100,0,23.809524536132813,0,40,0,0,0,0,100,10.526315689086914,0,33039077376,8999923712,5458780160,0
199,1771647150204,9479.747741699219,2900,1,0.8875,9479.747741699219,2900,1,0.8875,8886.402740478516,2900,1,0.8875,8886.402740478516,2900,1,0.8875,8576.883514404297,2900,1,0.8875,8576.883514404297,2900,1,0.8875,8620.934463500977,2900,1,0.8875,8620.934463500977,2900,1,0.8875,57707.51573181152,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,4.761904716491699,0,0,0,100,0,35,15.000000953674316,33.333335876464844,0,0,0,0,100,9.523809432983398,0,33039077376,8999923712,5472112640,0
199,1771647150404,9479.891159057617,2900,1,0.8875,9479.891159057617,2900,1,0.8875,8886.424560546875,2900,1,0.8875,8886.424560546875,2900,1,0.8875,8576.895248413086,2900,1,0.8875,8576.895248413086,2900,1,0.8875,8621.244201660156,2900,1,0.8875,8621.244201660156,2900,1,0.8875,57709.681701660156,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,5.263157844543457,35,31.57894515991211,0,100,0,5.263157844543457,0,5,0,0,0,0,100,0,0,33039077376,8999923712,5482217472,0
199,1771647150604,9480.033447265625,2900,1,0.8875,9480.033447265625,2900,1,0.8875,8886.42741394043,2900,1,0.8875,8886.427429199219,2900,1,0.8875,8576.900756835938,2900,1,0.8875,8576.900756835938,2900,1,0.8875,8621.556777954102,2900,1,0.8875,8621.556777954102,2900,1,0.8875,57711.86543273926,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,30.000001907348633,25,0,100,0,5,5,0,0,0,0,47.619049072265625,57.142860412597656,0,0,33039077376,8999923712,5494943744,0
199,1771647150804,9480.16731262207,2900,1,0.8875,9480.16731262207,2900,1,0.8875,8886.429382324219,2900,1,0.8875,8886.429382324219,2900,1,0.8875,8576.905853271484,2900,1,0.8875,8576.905853271484,2900,1,0.8875,8621.855514526367,2900,1,0.8875,8621.855514526367,2900,1,0.8875,57713.957275390625,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,33.333335876464844,0,0,100,0,35,0,0,0,0,5,100,0,4.761904716491699,0,33039077376,8999923712,5515513856,0
199,1771647151004,9480.297134399414,2900,1,0.8875,9480.297134399414,2900,1,0.8875,8886.430633544922,2900,1,0.8875,8886.430633544922,2900,1,0.8875,8576.910614013672,2900,1,0.8875,8576.910614013672,2900,1,0.8875,8622.153137207031,2900,1,0.8875,8622.153137207031,2900,1,0.8875,57716.064208984375,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,26.3157901763916,0,0,100,0,30.000001907348633,0,0,0,0,4.761904716491699,100,0,0,0,33039077376,8999923712,5531746304,0
199,1771647151204,9480.311889648438,2900,1,0.8875,9480.311889648438,2900,1,0.8875,8886.554962158203,2900,1,0.8875,8886.555053710938,2900,1,0.8875,8576.914474487305,2900,1,0.8875,8576.914474487305,2900,1,0.8875,8622.453262329102,2900,1,0.8875,8622.453262329102,2900,1,0.8875,57718.19290161133,1113,1113,2894,1113,2893,1113,1113,2894,2894,1113,2894,1113,2888,2895,1113,2893,0,0,25,4.761904716491699,100,4.761904716491699,5,5,30.000001907348633,0,0,0,100,0,9.523809432983398,4.761904716491699,33039077376,8999923712,5529309184,0
