Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771657275308,12091.835418701172,2900,1,0.8875,12091.835418701172,2900,1,0.8875,11186.035430908203,2900,1,0.8875,11186.035430908203,2900,1,0.8875,10879.347930908203,2900,1,0.8875,10879.347930908203,2900,1,0.8875,10876.078857421875,2900,1,0.8875,10876.078857421875,2900,1,0.8875,55693.099670410156,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,4.545454502105713,4.44444465637207,4.44444465637207,6.6666669845581055,2.2727272510528564,2.222222328186035,4.44444465637207,6.5217390060424805,11.111111640930176,2.2727272510528564,6.5217390060424805,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,33039077376,8999923712,5233811456,0
199,1771657275308,12091.835510253906,2900,1,0.8875,12091.835510253906,2900,1,0.8875,11186.03791809082,2900,1,0.8875,11186.03791809082,2900,1,0.8875,10879.347946166992,2900,1,0.8875,10879.347946166992,2900,1,0.8875,10876.080993652344,2900,1,0.8875,10876.080993652344,2900,1,0.8875,55693.11698913574,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,4.545454502105713,4.44444465637207,4.44444465637207,6.6666669845581055,2.2727272510528564,2.222222328186035,4.44444465637207,6.5217390060424805,11.111111640930176,2.2727272510528564,6.5217390060424805,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,33039077376,8999923712,5233811456,0
200,1771657275508,12091.840560913086,2900,1,0.8875,12091.840560913086,2900,1,0.8875,11186.360473632813,2900,1,0.8875,11186.36215209961,2900,1,0.8875,10879.390594482422,2900,1,0.8875,10879.390594482422,2900,1,0.8875,10876.084564208984,2900,1,0.8875,10876.084564208984,2900,1,0.8875,55694.95837402344,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,0,0,0,4.761904716491699,10,0,0,0,85,0,10.526315689086914,0,0,0,0,26.3157901763916,33039077376,8999923712,5290844160,0
199,1771657275708,12091.844680786133,2900,1,0.8875,12091.844680786133,2900,1,0.8875,11186.692474365234,2900,1,0.8875,11186.69401550293,2900,1,0.8875,10879.394409179688,2900,1,0.8875,10879.394409179688,2900,1,0.8875,10876.101821899414,2900,1,0.8875,10876.101821899414,2900,1,0.8875,55696.782806396484,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,0,0,0,0,42.85714340209961,0,0,0,100,0,4.761904716491699,0,5,0,5,0,33039077376,8999923712,5298905088,0
197,1771657275911,12091.855545043945,2900,1,0.8875,12091.855545043945,2900,1,0.8875,11187.01025390625,2900,1,0.8875,11187.01025390625,2900,1,0.8875,10879.415420532227,2900,1,0.8875,10879.415420532227,2900,1,0.8875,10876.114929199219,2900,1,0.8875,10876.114929199219,2900,1,0.8875,55698.615493774414,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,4.761904716491699,0,0,15.000000953674316,30.000001907348633,0,0,0,100,0,4.761904716491699,0,5,0,0,14.285715103149414,33039077376,8999923712,5301350400,0
199,1771657276109,12091.860916137695,2900,1,0.8875,12091.860916137695,2900,1,0.8875,11187.319885253906,2900,1,0.8875,11187.319885253906,2900,1,0.8875,10879.420181274414,2900,1,0.8875,10879.420181274414,2900,1,0.8875,10876.132766723633,2900,1,0.8875,10876.132766723633,2900,1,0.8875,55700.43403625488,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,4.761904716491699,0,0,15.000000953674316,30.000001907348633,0,0,0,100,0,4.761904716491699,0,5,0,0,14.285715103149414,33039077376,8999923712,5310865408,0
199,1771657276309,12091.863708496094,2900,1,0.8875,12091.863708496094,2900,1,0.8875,11187.625289916992,2900,1,0.8875,11187.625289916992,2900,1,0.8875,10879.425811767578,2900,1,0.8875,10879.425811767578,2900,1,0.8875,10876.141067504883,2900,1,0.8875,10876.141067504883,2900,1,0.8875,55702.20185852051,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,0,0,0,2.5,2.5,2.4390242099761963,0,0,100,0,0,2.5,2.5,0,0,34.14634323120117,33039077376,8999923712,5318942720,0
200,1771657276509,12091.867385864258,2900,1,0.8875,12091.867385864258,2900,1,0.8875,11187.812057495117,2900,1,0.8875,11187.812057495117,2900,1,0.8875,10879.43148803711,2900,1,0.8875,10879.43148803711,2900,1,0.8875,10876.144454956055,2900,1,0.8875,10876.144454956055,2900,1,0.8875,55703.93981933594,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,0,0,15.000000953674316,0,0,0,0,0,63.15789031982422,0,0,0,5,0,28.571430206298828,31.57894515991211,33039077376,8999923712,5319618560,0
199,1771657276709,12091.990036010742,2900,1,0.8875,12091.990036010742,2900,1,0.8875,11187.812957763672,2900,1,0.8875,11187.812957763672,2900,1,0.8875,10879.446548461914,2900,1,0.8875,10879.447830200195,2900,1,0.8875,10876.153060913086,2900,1,0.8875,10876.153060913086,2900,1,0.8875,55705.752182006836,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,26.3157901763916,0,100,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5318811648,0
200,1771657276909,12092.116134643555,2900,1,0.8875,12092.116134643555,2900,1,0.8875,11187.814376831055,2900,1,0.8875,11187.814376831055,2900,1,0.8875,10879.451858520508,2900,1,0.8875,10879.451858520508,2900,1,0.8875,10876.162841796875,2900,1,0.8875,10876.162841796875,2900,1,0.8875,55707.49674987793,2892,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2894,2884,2894,2894,30.000001907348633,0,100,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,33039077376,8999923712,5328560128,0
