Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771658356763,12318.320663452148,2900,1,0.8875,12318.320663452148,2900,1,0.8875,11406.291107177734,2900,1,0.8875,11406.291107177734,2900,1,0.8875,11117.796035766602,2900,1,0.8875,11117.796035766602,2900,1,0.8875,11119.858139038086,2900,1,0.8875,11119.858139038086,2900,1,0.8875,62454.65124511719,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,6.818181991577148,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,6.6666669845581055,4.44444465637207,4.545454502105713,4.545454502105713,6.976744651794434,4.44444465637207,4.44444465637207,33039077376,8999923712,5145214976,0
200,1771658356763,12318.320770263672,2900,1,0.8875,12318.320770263672,2900,1,0.8875,11406.292938232422,2900,1,0.8875,11406.292938232422,2900,1,0.8875,11117.79605102539,2900,1,0.8875,11117.79605102539,2900,1,0.8875,11119.860763549805,2900,1,0.8875,11119.860763549805,2900,1,0.8875,62454.66857910156,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,4.44444465637207,4.44444465637207,4.545454502105713,2.2727272510528564,6.818181991577148,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,6.6666669845581055,4.44444465637207,4.545454502105713,4.545454502105713,6.976744651794434,4.44444465637207,4.44444465637207,33039077376,8999923712,5145214976,0
199,1771658356964,12318.58659362793,2900,1,0.8875,12318.587890625,2900,1,0.8875,11406.547149658203,2900,1,0.8875,11406.547149658203,2900,1,0.8875,11118.065017700195,2900,1,0.8875,11118.065017700195,2900,1,0.8875,11120.139999389648,2900,1,0.8875,11120.139999389648,2900,1,0.8875,62458.33526611328,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,95,85,90,90.47618865966797,100,85.71428680419922,90,95.23809814453125,90,90.47618865966797,95.23809814453125,81.81818389892578,90,95.45454406738281,85,94.73684692382813,33039077376,8999923712,5236076544,0
196,1771658357167,12318.849792480469,2900,1,0.8875,12318.851104736328,2900,1,0.8875,11406.816818237305,2900,1,0.8875,11406.816818237305,2875,1,0.8875,11118.328689575195,2900,1,0.8875,11118.328689575195,2900,1,0.8875,11120.407852172852,2900,1,0.8875,11120.407852172852,2900,1,0.8875,62461.9991607666,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5242867712,0
199,1771658357364,12319.108383178711,2900,1,0.8875,12319.108383178711,2900,1,0.8875,11407.075881958008,2900,1,0.8875,11407.075881958008,2900,1,0.8875,11118.577102661133,2900,1,0.8875,11118.577102661133,2900,1,0.8875,11120.658676147461,2900,1,0.8875,11120.658676147461,2900,1,0.8875,62465.63899230957,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5247713280,0
199,1771658357564,12319.381790161133,2900,1,0.8875,12319.381790161133,2900,1,0.8875,11407.355178833008,2900,1,0.8875,11407.355178833008,2900,1,0.8875,11118.842575073242,2900,1,0.8875,11118.842575073242,2900,1,0.8875,11120.925979614258,2900,1,0.8875,11120.925979614258,2900,1,0.8875,62469.35385131836,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5248458752,0
199,1771658357764,12319.648895263672,2900,1,0.8875,12319.648895263672,2900,1,0.8875,11407.624267578125,2900,1,0.8875,11407.624267578125,2900,1,0.8875,11119.101547241211,2900,1,0.8875,11119.101547241211,2900,1,0.8875,11121.190505981445,2900,1,0.8875,11121.190505981445,2900,1,0.8875,62473.08987426758,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5239140352,0
199,1771658357964,12319.9130859375,2900,1,0.8875,12319.9130859375,2900,1,0.8875,11407.883041381836,2900,1,0.8875,11407.883041381836,2900,1,0.8875,11119.351943969727,2900,1,0.8875,11119.351943969727,2900,1,0.8875,11121.446670532227,2900,1,0.8875,11121.446670532227,2900,1,0.8875,62476.74766540527,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5230854144,0
199,1771658358164,12320.183990478516,2900,1,0.8875,12320.183990478516,2900,1,0.8875,11408.149017333984,2900,1,0.8875,11408.149017333984,2900,1,0.8875,11119.61491394043,2900,1,0.8875,11119.61491394043,2900,1,0.8875,11121.712265014648,2900,1,0.8875,11121.712265014648,2900,1,0.8875,62480.43276977539,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5229363200,0
199,1771658358364,12320.448455810547,2900,1,0.8875,12320.448455810547,2900,1,0.8875,11408.41567993164,2900,1,0.8875,11408.41567993164,2900,1,0.8875,11119.874053955078,2900,1,0.8875,11119.874053955078,2900,1,0.8875,11121.975891113281,2900,1,0.8875,11121.975891113281,2900,1,0.8875,62484.177337646484,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5235326976,0
199,1771658358564,12320.719650268555,2900,1,0.8875,12320.719650268555,2900,1,0.8875,11408.680969238281,2900,1,0.8875,11408.680969238281,2900,1,0.8875,11120.135620117188,2900,1,0.8875,11120.135620117188,2900,1,0.8875,11122.24104309082,2900,1,0.8875,11122.24104309082,2900,1,0.8875,62487.90411376953,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5234581504,0
199,1771658358765,12320.98974609375,2900,1,0.8875,12320.98974609375,2900,1,0.8875,11408.948226928711,2900,1,0.8875,11408.948226928711,2900,1,0.8875,11120.398986816406,2900,1,0.8875,11120.398986816406,2900,1,0.8875,11122.502304077148,2900,1,0.8875,11122.502304077148,2900,1,0.8875,62491.706771850586,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5241663488,0
199,1771658358965,12321.249771118164,2900,1,0.8875,12321.249771118164,2900,1,0.8875,11409.210510253906,2900,1,0.8875,11409.210510253906,2900,1,0.8875,11120.653671264648,2900,1,0.8875,11120.653671264648,2900,1,0.8875,11122.76643371582,2900,1,0.8875,11122.76643371582,2900,1,0.8875,62495.45768737793,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5239042048,0
199,1771658359165,12321.521682739258,2900,1,0.8875,12321.521682739258,2900,1,0.8875,11409.478454589844,2900,1,0.8875,11409.478454589844,2900,1,0.8875,11120.912719726563,2900,1,0.8875,11120.912719726563,2900,1,0.8875,11123.02685546875,2900,1,0.8875,11123.02685546875,2900,1,0.8875,62499.09680175781,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5237178368,0
199,1771658359365,12321.787673950195,2900,1,0.8875,12321.787673950195,2900,1,0.8875,11409.738693237305,2900,1,0.8875,11409.738693237305,2900,1,0.8875,11121.17951965332,2900,1,0.8875,11121.17951965332,2900,1,0.8875,11123.283935546875,2900,1,0.8875,11123.283935546875,2900,1,0.8875,62502.86212158203,2894,2894,2894,1113,1113,2894,1113,1113,2883,2893,2894,1113,1113,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5233451008,0
