Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771666089334,14120.219528198242,2900,1,0.8875,14120.219528198242,2900,1,0.8875,13012.962783813477,2900,1,0.8875,13012.962783813477,2900,1,0.8875,12769.667938232422,2900,1,0.8875,12769.667938232422,2900,1,0.8875,12892.598037719727,2900,1,0.8875,12892.598037719727,2900,1,0.8875,45352.020248413086,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,6.818181991577148,2.3255813121795654,2.2727272510528564,4.44444465637207,2.3255813121795654,2.3255813121795654,2.222222328186035,9.090909004211426,4.44444465637207,4.545454502105713,4.545454502105713,4.545454502105713,4.44444465637207,4.44444465637207,4.545454502105713,33039077376,8999923712,5158686720,0
199,1771666089335,14120.219543457031,2900,1,0.8875,14120.219543457031,2900,1,0.8875,13012.962799072266,2900,1,0.8875,13012.962799072266,2900,1,0.8875,12769.671096801758,2900,1,0.8875,12769.671096801758,2900,1,0.8875,12892.598052978516,2900,1,0.8875,12892.598052978516,2900,1,0.8875,45352.03860473633,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,6.818181991577148,2.3255813121795654,2.2727272510528564,4.44444465637207,2.3255813121795654,2.3255813121795654,2.222222328186035,9.090909004211426,4.44444465637207,4.545454502105713,4.545454502105713,4.545454502105713,4.44444465637207,4.44444465637207,4.545454502105713,33039077376,8999923712,5158686720,0
199,1771666089535,14120.230850219727,2900,1,0.8875,14120.230850219727,2900,1,0.8875,13012.966613769531,2900,1,0.8875,13012.966613769531,2900,1,0.8875,12769.67951965332,2900,1,0.8875,12769.67951965332,2900,1,0.8875,12892.614929199219,2900,1,0.8875,12892.614929199219,2900,1,0.8875,45353.85536193848,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,4.761904716491699,4.761904716491699,5,0,0,95,0,0,0,0,0,0,0,0,0,15.000000953674316,33039077376,8999923712,5204996096,0
199,1771666089735,14120.242446899414,2900,1,0.8875,14120.242446899414,2900,1,0.8875,13012.971588134766,2900,1,0.8875,13012.971588134766,2900,1,0.8875,12769.688034057617,2900,1,0.8875,12769.688034057617,2900,1,0.8875,12892.634170532227,2900,1,0.8875,12892.634170532227,2900,1,0.8875,45355.683685302734,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,4.761904716491699,0,5,0,0,100,0,0,0,0,5,0,5,0,0,5,33039077376,8999923712,5205254144,0
199,1771666089935,14120.267196655273,2900,1,0.8875,14120.267196655273,2900,1,0.8875,13013.023513793945,2900,1,0.8875,13013.023513793945,2900,1,0.8875,12769.703994750977,2900,1,0.8875,12769.703994750977,2900,1,0.8875,12892.656509399414,2900,1,0.8875,12892.656509399414,2900,1,0.8875,45357.53958129883,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,9.523809432983398,5,0,0,100,0,0,19.047618865966797,0,0,0,5.263157844543457,0,4.761904716491699,5,33039077376,8999923712,5209116672,0
199,1771666090135,14120.287048339844,2900,1,0.8875,14120.287048339844,2900,1,0.8875,13013.031219482422,2900,1,0.8875,13013.031219482422,2900,1,0.8875,12769.719818115234,2900,1,0.8875,12769.719818115234,2900,1,0.8875,12892.67953491211,2900,1,0.8875,12892.67953491211,2900,1,0.8875,45359.49951171875,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,0,5,5,0,100,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,5,33039077376,8999923712,5210574848,0
200,1771666090335,14120.288970947266,2900,1,0.8875,14120.288970947266,2900,1,0.8875,13013.032943725586,2900,1,0.8875,13013.032943725586,2900,1,0.8875,12769.724029541016,2900,1,0.8875,12769.724029541016,2900,1,0.8875,12892.67953491211,2900,1,0.8875,12892.67953491211,2900,1,0.8875,45361.26110839844,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,0,5,5,0,100,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5210656768,0
199,1771666090535,14120.292526245117,2900,1,0.8875,14120.292526245117,2900,1,0.8875,13013.033157348633,2900,1,0.8875,13013.033157348633,2900,1,0.8875,12769.728424072266,2900,1,0.8875,12769.728424072266,2900,1,0.8875,12892.679550170898,2900,1,0.8875,12892.679550170898,2900,1,0.8875,45363.03536987305,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,0,5,5.263157844543457,0,95.23809814453125,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,33039077376,8999923712,5217366016,0
199,1771666090735,14120.314010620117,2900,1,0.8875,14120.314010620117,2900,1,0.8875,13013.040878295898,2900,1,0.8875,13013.040878295898,2900,1,0.8875,12769.739776611328,2900,1,0.8875,12769.739776611328,2900,1,0.8875,12892.686904907227,2900,1,0.8875,12892.686904907227,2900,1,0.8875,45364.90751647949,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,10,0,5,0,100,5,0,0,0,4.761904716491699,0,0,0,5,0,33039077376,8999923712,5217738752,0
199,1771666090936,14120.317794799805,2900,1,0.8875,14120.317794799805,2900,1,0.8875,13013.042205810547,2900,1,0.8875,13013.042205810547,2900,1,0.8875,12769.743759155273,2900,1,0.8875,12769.743759155273,2900,1,0.8875,12892.686920166016,2900,1,0.8875,12892.686920166016,2900,1,0.8875,45366.66491699219,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,0,0,5,0,100,5,0,0,0,0,0,0,0,0,5,33039077376,8999923712,5210025984,0
199,1771666091136,14120.33822631836,2900,1,0.8875,14120.33822631836,2900,1,0.8875,13013.056167602539,2900,1,0.8875,13013.056167602539,2900,1,0.8875,12769.764678955078,2900,1,0.8875,12769.764678955078,2900,1,0.8875,12892.704818725586,2900,1,0.8875,12892.704818725586,2900,1,0.8875,45368.57345581055,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,5,5,5,0,100,5,0,0,4.761904716491699,0,5,0,0,0,0,33039077376,8999923712,5208817664,0
199,1771666091336,14120.358657836914,2900,1,0.8875,14120.358657836914,2900,1,0.8875,13013.065475463867,2900,1,0.8875,13013.065475463867,2900,1,0.8875,12769.77084350586,2900,1,0.8875,12769.77084350586,2900,1,0.8875,12892.707504272461,2900,1,0.8875,12892.707504272461,2900,1,0.8875,45370.384338378906,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,4.761904716491699,0,5,0,100,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5208850432,0
199,1771666091536,14120.361450195313,2900,1,0.8875,14120.361450195313,2900,1,0.8875,13013.087432861328,2900,1,0.8875,13013.087432861328,2900,1,0.8875,12769.77360534668,2900,1,0.8875,12769.77360534668,2900,1,0.8875,12892.70751953125,2900,1,0.8875,12892.70751953125,2900,1,0.8875,45372.17808532715,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,0,0,0,9.523809432983398,0,100,5,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5209161728,0
199,1771666091736,14120.388473510742,2900,1,0.8875,14120.390106201172,2900,1,0.8875,13013.091079711914,2900,1,0.8875,13013.091079711914,2900,1,0.8875,12769.782470703125,2900,1,0.8875,12769.782470703125,2900,1,0.8875,12892.709915161133,2900,1,0.8875,12892.709915161133,2900,1,0.8875,45373.9928894043,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,5.263157844543457,5,5,5,0,100,5,0,0,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5209219072,0
199,1771666091936,14120.411819458008,2900,1,0.8875,14120.411819458008,2900,1,0.8875,13013.095245361328,2900,1,0.8875,13013.095245361328,2900,1,0.8875,12769.79946899414,2900,1,0.8875,12769.79946899414,2900,1,0.8875,12892.718215942383,2900,1,0.8875,12892.718215942383,2900,1,0.8875,45375.82424926758,2894,2894,1113,1113,1113,1113,1113,1113,2884,1113,1113,1113,2895,2894,1113,2894,4.761904716491699,0,5,0,0,100,9.523809432983398,0,0,0,5,0,4.761904716491699,0,0,0,33039077376,8999923712,5209448448,0
