Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771657764291,12206.294174194336,2900,1,0.8875,12206.294174194336,2900,1,0.8875,11275.514846801758,2900,1,0.8875,11275.514846801758,2900,1,0.8875,10981.42025756836,2900,1,0.8875,10981.42025756836,2900,1,0.8875,10966.485717773438,2900,1,0.8875,10966.485717773438,2900,1,0.8875,58854.37124633789,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,6.5217390060424805,4.34782600402832,4.34782600402832,2.17391300201416,4.255319118499756,6.5217390060424805,2.17391300201416,2.17391300201416,2.222222328186035,8.333333969116211,2.222222328186035,2.222222328186035,6.25,2.17391300201416,2.17391300201416,4.34782600402832,33039077376,8999923712,5181079552,0
200,1771657764292,12206.296844482422,2900,1,0.8875,12206.296844482422,2900,1,0.8875,11275.51547241211,2900,1,0.8875,11275.51547241211,2900,1,0.8875,10981.420272827148,2900,1,0.8875,10981.420272827148,2900,1,0.8875,10966.48599243164,2900,1,0.8875,10966.48599243164,2900,1,0.8875,58854.47172546387,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,6.5217390060424805,4.34782600402832,4.34782600402832,2.17391300201416,4.255319118499756,6.5217390060424805,2.17391300201416,2.17391300201416,2.222222328186035,8.333333969116211,2.222222328186035,2.222222328186035,6.25,2.17391300201416,2.17391300201416,4.34782600402832,33039077376,8999923712,5181145088,0
199,1771657764492,12206.685089111328,2900,1,0.8875,12206.685089111328,2900,1,0.8875,11275.543746948242,2900,1,0.8875,11275.543746948242,2900,1,0.8875,10981.442337036133,2900,1,0.8875,10981.442337036133,2900,1,0.8875,10966.493377685547,2900,1,0.8875,10966.493377685547,2900,1,0.8875,58856.27359008789,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,91.30435180664063,0,0,0,0,0,0,13.636363983154297,9.090909004211426,0,4.545454502105713,0,0,0,0,0,33039077376,8999923712,5214027776,0
199,1771657764692,12206.898529052734,2900,1,0.8875,12206.898544311523,2900,1,0.8875,11275.562591552734,2900,1,0.8875,11275.562591552734,2900,1,0.8875,10981.462509155273,2900,1,0.8875,10981.462509155273,2900,1,0.8875,10966.508361816406,2900,1,0.8875,10966.508361816406,2900,1,0.8875,58858.070083618164,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,55,0,0,0,0,0,0,0,9.523809432983398,0,5.263157844543457,0,5.263157844543457,0,45,0,33039077376,8999923712,5213392896,0
199,1771657764892,12206.921600341797,2900,1,0.8875,12206.921600341797,2900,1,0.8875,11275.577438354492,2900,1,0.8875,11275.577438354492,2900,1,0.8875,10981.482666015625,2900,1,0.8875,10981.482666015625,2900,1,0.8875,10966.575897216797,2900,1,0.8875,10966.575897216797,2900,1,0.8875,58859.98097229004,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,5,0,5,0,4.761904716491699,0,0,5,0,5,13.636363983154297,0,19.047618865966797,0,100,0,33039077376,8999923712,5216522240,0
199,1771657765092,12206.933883666992,2900,1,0.8875,12206.933883666992,2900,1,0.8875,11275.594848632813,2900,1,0.8875,11275.594848632813,2900,1,0.8875,10981.503173828125,2900,1,0.8875,10981.503173828125,2900,1,0.8875,10966.591018676758,2900,1,0.8875,10966.591018676758,2900,1,0.8875,58861.83839416504,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,0,4.761904716491699,5,0,0,5,4.761904716491699,10,0,0,5.263157844543457,0,5,4.761904716491699,100,0,33039077376,8999923712,5218119680,0
199,1771657765292,12206.935897827148,2900,1,0.8875,12206.935897827148,2900,1,0.8875,11275.595520019531,2900,1,0.8875,11275.595520019531,2900,1,0.8875,10981.516967773438,2900,1,0.8875,10981.516967773438,2900,1,0.8875,10966.59213256836,2900,1,0.8875,10966.59213256836,2900,1,0.8875,58863.615234375,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,100,0,33039077376,8999923712,5217587200,0
199,1771657765492,12206.94076538086,2900,1,0.8875,12206.94076538086,2900,1,0.8875,11275.598709106445,2900,1,0.8875,11275.598709106445,2900,1,0.8875,10981.530960083008,2900,1,0.8875,10981.530960083008,2900,1,0.8875,10966.592163085938,2900,1,0.8875,10966.592163085938,2900,1,0.8875,58865.375549316406,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,0,0,5.263157844543457,0,0,0,0,5,0,0,5,0,0,0,100,0,33039077376,8999923712,5221085184,0
199,1771657765693,12206.956237792969,2900,1,0.8875,12206.956237792969,2900,1,0.8875,11275.617248535156,2900,1,0.8875,11275.617248535156,2900,1,0.8875,10981.552597045898,2900,1,0.8875,10981.552597045898,2900,1,0.8875,10966.606170654297,2900,1,0.8875,10966.606170654297,2900,1,0.8875,58867.18867492676,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,5,0,5,0,0,9.523809432983398,0,0,0,5,5.263157844543457,0,0,0,100,0,33039077376,8999923712,5220581376,0
199,1771657765893,12206.970977783203,2900,1,0.8875,12206.970977783203,2900,1,0.8875,11275.6328125,2900,1,0.8875,11275.6328125,2900,1,0.8875,10981.572799682617,2900,1,0.8875,10981.572799682617,2900,1,0.8875,10966.616760253906,2900,1,0.8875,10966.616760253906,2900,1,0.8875,58869.00442504883,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,5,0,0,0,5,0,0,35,0,5,5,0,4.761904716491699,0,60.000003814697266,4.761904716491699,33039077376,8999923712,5219921920,0
199,1771657766093,12206.983871459961,2900,1,0.8875,12206.983871459961,2900,1,0.8875,11275.64517211914,2900,1,0.8875,11275.64517211914,2900,1,0.8875,10981.591186523438,2900,1,0.8875,10981.591186523438,2900,1,0.8875,10966.624923706055,2900,1,0.8875,10966.624923706055,2900,1,0.8875,58870.831954956055,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,4.761904716491699,0,0,0,5,0,0,100,0,0,10,0,0,0,0,0,33039077376,8999923712,5219930112,0
199,1771657766293,12206.99201965332,2900,1,0.8875,12206.99201965332,2900,1,0.8875,11275.650695800781,2900,1,0.8875,11275.650695800781,2900,1,0.8875,10981.609024047852,2900,1,0.8875,10981.609024047852,2900,1,0.8875,10966.62956237793,2900,1,0.8875,10966.62956237793,2900,1,0.8875,58872.63722229004,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,0,0,0,0,0,5,0,100,0,0,5,0,0,0,0,0,33039077376,8999923712,5219926016,0
199,1771657766493,12206.996856689453,2900,1,0.8875,12206.996856689453,2900,1,0.8875,11275.652542114258,2900,1,0.8875,11275.652542114258,2900,1,0.8875,10981.622573852539,2900,1,0.8875,10981.622573852539,2900,1,0.8875,10966.629592895508,2900,1,0.8875,10966.629592895508,2900,1,0.8875,58874.39643859863,1113,2894,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,4.761904716491699,0,0,0,9.523809432983398,5.263157844543457,4.761904716491699,100,0,0,5,0,0,0,0,0,33039077376,8999923712,5219422208,0
