Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771645249844,9052.888870239258,2900,1,0.8875,9052.888870239258,2900,1,0.8875,8487.475524902344,2900,1,0.8875,8487.475524902344,2900,1,0.8875,8132.494476318359,2900,1,0.8875,8132.494476318359,2900,1,0.8875,8178.708267211914,2900,1,0.8875,8178.708267211914,2900,1,0.8875,45886.95178222656,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,4.761904716491699,2.5,4.761904716491699,12.195121765136719,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,6.976744651794434,2.4390242099761963,6.976744651794434,4.761904716491699,7.142857551574707,5,4.761904716491699,33039077376,8999923712,5190041600,0
199,1771645249844,9052.889694213867,2900,1,0.8875,9052.889694213867,2900,1,0.8875,8487.477081298828,2900,1,0.8875,8487.477081298828,2900,1,0.8875,8132.497146606445,2900,1,0.8875,8132.497146606445,2900,1,0.8875,8178.708282470703,2900,1,0.8875,8178.708282470703,2900,1,0.8875,45886.97604370117,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,4.761904716491699,2.5,4.761904716491699,12.195121765136719,2.4390242099761963,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,6.976744651794434,2.4390242099761963,6.976744651794434,4.761904716491699,7.142857551574707,5,4.761904716491699,33039077376,8999923712,5191925760,0
199,1771645250044,9052.919738769531,2900,1,0.8875,9052.919738769531,2900,1,0.8875,8487.501358032227,2900,1,0.8875,8487.501358032227,2900,1,0.8875,8132.528884887695,2900,1,0.8875,8132.528945922852,2900,1,0.8875,8178.711837768555,2900,1,0.8875,8178.711837768555,2900,1,0.8875,45888.789627075195,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,4.761904716491699,9.523809432983398,0,0,0,0,95.23809814453125,0,9.523809432983398,0,10,0,0,0,0,0,33039077376,8999923712,5201879040,0
199,1771645250244,9052.95248413086,2900,1,0.8875,9052.95248413086,2900,1,0.8875,8487.512237548828,2900,1,0.8875,8487.512237548828,2900,1,0.8875,8132.559921264648,2900,1,0.8875,8132.559921264648,2900,1,0.8875,8178.736038208008,2900,1,0.8875,8178.736038208008,2900,1,0.8875,45890.60501098633,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,0,5.263157844543457,0,0,0,0,100,0,0,0,0,0,5,0,4.761904716491699,0,33039077376,8999923712,5204930560,0
199,1771645250444,9053.00553894043,2900,1,0.8875,9053.00553894043,2900,1,0.8875,8487.525115966797,2900,1,0.8875,8487.525115966797,2900,1,0.8875,8132.597412109375,2900,1,0.8875,8132.597412109375,2900,1,0.8875,8178.765380859375,2900,1,0.8875,8178.765380859375,2900,1,0.8875,45892.49613952637,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,0,15.000000953674316,4.761904716491699,0,0,0,100,0,0,0,10,0,10,5,0,0,33039077376,8999923712,5202042880,0
199,1771645250645,9053.43295288086,2900,1,0.89375,9053.43295288086,2900,1,0.89375,8487.56185913086,2900,1,0.89375,8487.56185913086,2900,1,0.89375,8132.6395263671875,2900,1,0.89375,8132.6395263671875,2900,1,0.89375,8178.803497314453,2900,1,0.89375,8178.803497314453,2900,1,0.8875,45894.411361694336,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,90.47618865966797,5,0,0,0,0,15.000000953674316,0,5,5,5,5.263157844543457,5.263157844543457,5,4.761904716491699,0,33039077376,8999923712,5203439616,0
199,1771645250845,9053.782821655273,2900,1,0.8875,9053.782821655273,2900,1,0.8875,8487.562118530273,2900,1,0.8875,8487.562118530273,2900,1,0.8875,8132.664749145508,2900,1,0.8875,8132.664749145508,2900,1,0.8875,8178.824111938477,2900,1,0.8875,8178.824111938477,2900,1,0.8875,45896.201919555664,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,75,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,5,5,0,25,0,33039077376,8999923712,5207257088,0
199,1771645251045,9053.813232421875,2900,1,0.8875,9053.813247680664,2900,1,0.8875,8487.569259643555,2900,1,0.8875,8487.569259643555,2900,1,0.8875,8132.688522338867,2900,1,0.8875,8132.688522338867,2900,1,0.8875,8178.855484008789,2900,1,0.8875,8178.855484008789,2900,1,0.8875,45898.02522277832,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,5,5.263157844543457,5,100,0,33039077376,8999923712,5202681856,0
199,1771645251245,9053.863693237305,2900,1,0.8875,9053.863693237305,2900,1,0.8875,8487.575164794922,2900,1,0.8875,8487.575164794922,2900,1,0.8875,8132.699127197266,2900,1,0.8875,8132.699127197266,2900,1,0.8875,8178.878890991211,2900,1,0.8875,8178.878890991211,2900,1,0.8875,45899.842834472656,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,0,10,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,100,0,33039077376,8999923712,5202874368,0
2,1771645251445,9053.905258178711,2900,1,0.8875,9053.905258178711,2900,1,0.8875,8487.576370239258,2900,1,0.8875,8487.577255249023,2900,1,0.8875,8132.702651977539,2900,1,0.8875,8132.702651977539,2900,1,0.8875,8178.8985595703125,2900,1,0.8875,8178.8985595703125,2900,1,0.8875,45901.43125915527,2894,1113,1113,1113,2894,1113,2891,1113,1113,2894,1113,2894,2894,1113,1113,1113,5,5,0,0,0,0,0,0,0,0,0,0,0,5,76.19047546386719,0,33039077376,8999923712,5190512640,0
