Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639905057,7716.831039428711,2900,1,1.025,7716.831039428711,2900,1,1.025,7220.580612182617,2900,1,1.025,7220.580612182617,2900,1,1.025,6971.856658935547,2900,1,1.025,6971.856658935547,2900,1,1.025,7054.736373901367,2900,1,1.025,7054.736373901367,2900,1,1.025,11895.478759765625,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,5,2.6315789222717285,5.128205299377441,2.5641026496887207,2.5641026496887207,2.5641026496887207,5,12.5,2.5641026496887207,4.878048419952393,2.5641026496887207,5,5,5,5,2.5641026496887207,33039077376,8999923712,5172006912,0
199,1771639905057,7716.833480834961,2900,1,1.0375,7716.833480834961,2900,1,1.0375,7220.580642700195,2900,1,1.0375,7220.580642700195,2900,1,1.0375,6971.861312866211,2900,1,1.0375,6971.861312866211,2900,1,1.0375,7054.736633300781,2900,1,1.0375,7054.736633300781,2900,1,1.0375,11895.491287231445,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,5,2.6315789222717285,5.128205299377441,2.5641026496887207,2.5641026496887207,2.5641026496887207,5,12.5,2.5641026496887207,4.878048419952393,2.5641026496887207,5,5,5,5,2.5641026496887207,33039077376,8999923712,5172006912,0
199,1771639905257,7716.837020874023,2900,1,0.8875,7716.837020874023,2900,1,0.8875,7220.581497192383,2900,1,0.8875,7220.581497192383,2900,1,0.8875,6972.217590332031,2900,1,0.8875,6972.217590332031,2900,1,0.8875,7054.73698425293,2900,1,0.8875,7054.73698425293,2900,1,0.8875,11897.153259277344,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5173579776,0
199,1771639905457,7716.839706420898,2900,1,0.8875,7716.839706420898,2900,1,0.8875,7220.583084106445,2900,1,0.8875,7220.583084106445,2900,1,0.8875,6972.592483520508,2900,1,0.8875,6972.592483520508,2900,1,0.8875,7054.7379150390625,2900,1,0.8875,7054.7379150390625,2900,1,0.8875,11898.824157714844,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5174325248,0
199,1771639905657,7716.846282958984,2900,1,0.8875,7716.846282958984,2900,1,0.8875,7220.596969604492,2900,1,0.8875,7220.596969604492,2900,1,0.8875,6972.97966003418,2900,1,0.8875,6972.97966003418,2900,1,0.8875,7054.741317749023,2900,1,0.8875,7054.741317749023,2900,1,0.8875,11900.6142578125,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,15.789472579956055,0,0,5,0,9.523809432983398,4.761904716491699,0,4.761904716491699,100,0,0,5,0,33039077376,8999923712,5182148608,0
199,1771639905857,7716.848175048828,2900,1,0.8875,7716.848175048828,2900,1,0.8875,7220.597015380859,2900,1,0.8875,7220.597015380859,2900,1,0.8875,6973.363143920898,2900,1,0.8875,6973.363143920898,2900,1,0.8875,7054.741363525391,2900,1,0.8875,7054.741363525391,2900,1,0.8875,11902.254196166992,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,33039077376,8999923712,5178081280,0
199,1771639906057,7716.850311279297,2900,1,1.0375,7716.850311279297,2900,1,1.0375,7220.597763061523,2900,1,1.0375,7220.597763061523,2900,1,1.0375,6973.751495361328,2900,1,1.0375,6973.751495361328,2900,1,1.0375,7054.741394042969,2900,1,1.0375,7054.741394042969,2900,1,1.0375,11903.928329467773,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,33039077376,8999923712,5182963712,0
199,1771639906257,7716.853317260742,2900,1,0.8875,7716.853317260742,2900,1,0.8875,7220.598419189453,2900,1,0.8875,7220.598419189453,2900,1,0.8875,6974.136749267578,2900,1,0.8875,6974.136749267578,2900,1,0.8875,7054.741439819336,2900,1,0.8875,7054.741439819336,2900,1,0.8875,11905.600723266602,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5179236352,0
199,1771639906457,7716.853424072266,2900,1,0.8875,7716.853424072266,2900,1,0.8875,7220.59846496582,2900,1,0.8875,7220.59846496582,2900,1,0.8875,6974.5203857421875,2900,1,0.8875,6974.522155761719,2900,1,0.8875,7054.741470336914,2900,1,0.8875,7054.741470336914,2900,1,0.8875,11907.241424560547,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5175508992,0
199,1771639906658,7716.857727050781,2900,1,0.89375,7716.857727050781,2900,1,0.8875,7220.598602294922,2900,1,0.8875,7220.598602294922,2900,1,0.8875,6974.919006347656,2900,1,0.8875,6974.919006347656,2900,1,0.8875,7054.749771118164,2900,1,0.8875,7054.749771118164,2900,1,0.8875,11908.977935791016,2893,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,1113,2861,2894,1113,0,0,0,0,0,0,0,5,0,0,0,100,0,0,5,0,33039077376,8999923712,5179113472,0
