Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771663316089,13497.061492919922,2900,1,0.8875,13497.061508178711,2900,1,0.8875,12433.663711547852,2900,1,0.8875,12433.663711547852,2900,1,0.8875,12178.10952758789,2900,1,0.8875,12178.10952758789,2900,1,0.8875,12244.086242675781,2900,1,0.8875,12244.086242675781,2900,1,0.8875,27960.432067871094,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,9.756096839904785,4.761904716491699,33039077376,8999923712,5169434624,0
199,1771663316089,13497.0615234375,2900,1,0.8875,13497.0615234375,2900,1,0.8875,12433.66372680664,2900,1,0.8875,12433.66372680664,2900,1,0.8875,12178.10954284668,2900,1,0.8875,12178.10954284668,2900,1,0.8875,12244.086303710938,2900,1,0.8875,12244.086303710938,2900,1,0.8875,27960.458908081055,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,2.5,9.756096839904785,4.761904716491699,33039077376,8999923712,5170180096,0
199,1771663316289,13497.07778930664,2900,1,0.8875,13497.07778930664,2900,1,0.8875,12433.717819213867,2900,1,0.8875,12433.717819213867,2900,1,0.8875,12178.13249206543,2900,1,0.8875,12178.13249206543,2900,1,0.8875,12244.103317260742,2900,1,0.8875,12244.103317260742,2900,1,0.8875,27962.173751831055,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,9.523809432983398,13.636363983154297,0,5,9.523809432983398,4.761904716491699,5,100,33039077376,8999923712,5174337536,0
199,1771663316490,13497.07926940918,2900,1,0.8875,13497.07926940918,2900,1,0.8875,12433.717910766602,2900,1,0.8875,12433.717910766602,2900,1,0.8875,12178.133895874023,2900,1,0.8875,12178.133895874023,2900,1,0.8875,12244.106018066406,2900,1,0.8875,12244.106018066406,2900,1,0.8875,27963.816848754883,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5175455744,0
199,1771663316690,13497.085388183594,2900,1,0.8875,13497.085388183594,2900,1,0.8875,12433.725494384766,2900,1,0.8875,12433.725494384766,2900,1,0.8875,12178.147064208984,2900,1,0.8875,12178.147064208984,2900,1,0.8875,12244.113265991211,2900,1,0.8875,12244.113265991211,2900,1,0.8875,27965.496856689453,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5173506048,0
199,1771663316890,13497.092239379883,2900,1,0.8875,13497.092239379883,2900,1,0.8875,12433.728332519531,2900,1,0.8875,12433.728332519531,2900,1,0.8875,12178.153182983398,2900,1,0.8875,12178.153182983398,2900,1,0.8875,12244.120834350586,2900,1,0.8875,12244.120834350586,2900,1,0.8875,27967.171173095703,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,33039077376,8999923712,5179097088,0
199,1771663317090,13497.100189208984,2900,1,0.8875,13497.100189208984,2900,1,0.8875,12433.729431152344,2900,1,0.8875,12433.729431152344,2900,1,0.8875,12178.166931152344,2900,1,0.8875,12178.166931152344,2900,1,0.8875,12244.134979248047,2900,1,0.8875,12244.134979248047,2900,1,0.8875,27968.86720275879,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5175001088,0
199,1771663317290,13497.112014770508,2900,1,0.8875,13497.112014770508,2900,1,0.8875,12433.742553710938,2900,1,0.8875,12433.742553710938,2900,1,0.8875,12178.180435180664,2900,1,0.8875,12178.180435180664,2900,1,0.8875,12244.144256591797,2900,1,0.8875,12244.144256591797,2900,1,0.8875,27970.564682006836,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,33039077376,8999923712,5180612608,0
199,1771663317490,13497.118942260742,2900,1,0.8875,13497.118942260742,2900,1,0.8875,12433.746505737305,2900,1,0.8875,12433.746505737305,2900,1,0.8875,12178.188064575195,2900,1,0.8875,12178.188064575195,2900,1,0.8875,12244.150756835938,2900,1,0.8875,12244.150756835938,2900,1,0.8875,27972.2615814209,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5177630720,0
199,1771663317690,13497.124984741211,2900,1,0.8875,13497.124984741211,2900,1,0.8875,12433.751693725586,2900,1,0.8875,12433.751693725586,2900,1,0.8875,12178.200119018555,2900,1,0.8875,12178.200119018555,2900,1,0.8875,12244.157440185547,2900,1,0.8875,12244.157440185547,2900,1,0.8875,27973.940368652344,2894,2894,1113,1113,1113,1113,1113,2894,2894,1113,2896,2894,2894,2893,2894,1113,0,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,100,33039077376,8999923712,5174157312,0
