Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771626480957,4465.872894287109,2900,1,0.8875,4465.872894287109,2900,1,0.8875,4276.6611328125,2900,1,0.8875,4276.6611328125,2900,1,0.8875,3886.8900451660156,2900,1,0.8875,3886.8900451660156,2900,1,0.8875,4068.4347534179688,2900,1,0.8875,4068.4347534179688,2900,1,0.8875,58660.690689086914,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,4.878048419952393,7.142857551574707,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,9.756096839904785,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5115219968,0
200,1771626480958,4465.875686645508,2900,1,0.8875,4465.875686645508,2900,1,0.8875,4276.661193847656,2900,1,0.8875,4276.661193847656,2900,1,0.8875,3886.8910522460938,2900,1,0.8875,3886.8910522460938,2900,1,0.8875,4068.436004638672,2900,1,0.8875,4068.436004638672,2900,1,0.8875,58660.7049407959,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,4.878048419952393,7.142857551574707,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,9.756096839904785,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5115219968,0
199,1771626481159,4466.1761474609375,2900,1,0.8875,4466.1761474609375,2900,1,0.8875,4276.97102355957,2900,1,0.8875,4276.97102355957,2900,1,0.8875,3887.1997833251953,2900,1,0.8875,3887.1997833251953,2900,1,0.8875,4068.7341918945313,2900,1,0.8875,4068.7341918945313,2900,1,0.8875,58664.56645202637,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,95.23809814453125,89.47368621826172,100,85.71428680419922,85.71428680419922,95.23809814453125,90.47618865966797,90,95,85,95.23809814453125,85,90.47618865966797,90,90,95,33039077376,8999923712,5176791040,0
199,1771626481359,4466.486358642578,2900,1,0.8875,4466.486358642578,2900,1,0.8875,4277.281585693359,2900,1,0.8875,4277.281585693359,2900,1,0.8875,3887.504196166992,2900,1,0.8875,3887.504196166992,2900,1,0.8875,4069.0411376953125,2900,1,0.8875,4069.0455474853516,2900,1,0.8875,58668.52949523926,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5177880576,0
199,1771626481559,4466.792007446289,2900,1,0.8875,4466.792007446289,2900,1,0.8875,4277.591033935547,2900,1,0.8875,4277.592330932617,2900,1,0.8875,3887.809768676758,2900,1,0.8875,3887.809768676758,2900,1,0.8875,4069.347412109375,2900,1,0.8875,4069.347412109375,2900,1,0.8875,58672.384689331055,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5179682816,0
199,1771626481759,4467.108612060547,2900,1,0.8875,4467.108612060547,2900,1,0.8875,4277.913955688477,2900,1,0.8875,4277.913955688477,2900,1,0.8875,3888.135238647461,2900,1,0.8875,3888.135238647461,2900,1,0.8875,4069.666793823242,2900,1,0.8875,4069.6683654785156,2900,1,0.8875,58676.47215270996,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5185585152,0
199,1771626481959,4467.416473388672,2900,1,0.8875,4467.416473388672,2900,1,0.8875,4278.217590332031,2900,1,0.8875,4278.217590332031,2900,1,0.8875,3888.433303833008,2900,1,0.8875,3888.433303833008,2900,1,0.8875,4069.9681396484375,2900,1,0.8875,4069.9681396484375,2900,1,0.8875,58680.28681945801,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5182275584,0
199,1771626482159,4467.73193359375,2900,1,0.89375,4467.73193359375,2900,1,0.89375,4278.536468505859,2900,1,0.89375,4278.536468505859,2900,1,0.89375,3888.749984741211,2900,1,0.8875,3888.749984741211,2900,1,0.8875,4070.284408569336,2900,1,0.8875,4070.284408569336,2900,1,0.8875,58684.30618286133,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5186736128,0
196,1771626482363,4468.047546386719,2900,1,0.8875,4468.047546386719,2900,1,0.8875,4278.852340698242,2900,1,0.8875,4278.853897094727,2900,1,0.8875,3889.063461303711,2900,1,0.8875,3889.063461303711,2900,1,0.8875,4070.6011505126953,2900,1,0.8875,4070.6011505126953,2900,1,0.8875,58688.32730102539,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5184606208,0
199,1771626482559,4468.356826782227,2900,1,0.8875,4468.356826782227,2900,1,0.8875,4279.165679931641,2900,1,0.8875,4279.165679931641,2900,1,0.8875,3889.3681030273438,2900,1,0.8875,3889.3681030273438,2900,1,0.8875,4070.9071502685547,2900,1,0.8875,4070.9071502685547,2900,1,0.8875,58692.22724914551,2893,2894,2893,1113,1113,1113,2894,1113,2894,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5181591552,0
