Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771626802325,4506.359939575195,2900,1,0.8875,4506.359939575195,2900,1,0.8875,4308.44873046875,2900,1,0.8875,4308.44873046875,2900,1,0.8875,3933.709182739258,2900,1,0.8875,3933.709182739258,2900,1,0.8875,4105.063018798828,2900,1,0.8875,4105.063018798828,2900,1,0.8875,60420.78646850586,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,6.5217390060424805,4.44444465637207,2.222222328186035,2.222222328186035,4.44444465637207,2.2727272510528564,2.2727272510528564,4.34782600402832,2.2727272510528564,6.382978916168213,4.44444465637207,4.44444465637207,4.44444465637207,2.222222328186035,6.976744651794434,2.2727272510528564,33039077376,8999923712,5095055360,0
199,1771626802326,4506.360610961914,2900,1,0.8875,4506.360610961914,2900,1,0.8875,4308.448745727539,2900,1,0.8875,4308.448745727539,2900,1,0.8875,3933.709197998047,2900,1,0.8875,3933.709197998047,2900,1,0.8875,4105.066360473633,2900,1,0.8875,4105.066360473633,2900,1,0.8875,60420.80744934082,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,6.5217390060424805,4.44444465637207,2.222222328186035,2.222222328186035,4.44444465637207,2.2727272510528564,2.2727272510528564,4.34782600402832,2.2727272510528564,6.382978916168213,4.44444465637207,4.44444465637207,4.44444465637207,2.222222328186035,6.976744651794434,2.2727272510528564,33039077376,8999923712,5096546304,0
199,1771626802526,4506.744903564453,2900,1,0.89375,4506.744903564453,2900,1,0.89375,4308.474395751953,2900,1,0.89375,4308.474395751953,2900,1,0.89375,3933.7637481689453,2900,1,0.89375,3933.7637481689453,2900,1,0.8875,4105.095321655273,2900,1,0.8875,4105.095321655273,2900,1,0.8875,60422.68199157715,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,0,95.23809814453125,10.526315689086914,0,0,0,0,0,9.523809432983398,0,19.047618865966797,0,0,15.000000953674316,4.761904716491699,0,33039077376,8999923712,5120012288,0
199,1771626802726,4507.132278442383,2900,1,0.8875,4507.132278442383,2900,1,0.8875,4308.536071777344,2900,1,0.8875,4308.536071777344,2900,1,0.8875,3933.8221282958984,2900,1,0.8875,3933.8221282958984,2900,1,0.8875,4105.1312255859375,2900,1,0.8875,4105.1312255859375,2900,1,0.8875,60424.65005493164,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,0,100,4.761904716491699,0,0,0,0,0,19.047618865966797,0,0,10.526315689086914,0,14.285715103149414,5.263157844543457,0,33039077376,8999923712,5136719872,0
199,1771626802926,4507.356979370117,2900,1,0.8875,4507.357208251953,2900,1,0.8875,4308.568603515625,2900,1,0.8875,4308.568603515625,2900,1,0.8875,3933.886978149414,2900,1,0.8875,3933.886978149414,2900,1,0.8875,4105.173477172852,2900,1,0.8875,4105.173477172852,2900,1,0.8875,60426.63475036621,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,15.789472579956055,45,5.263157844543457,0,5,0,0,0,10.526315689086914,0,0,20,0,10.526315689086914,55,0,33039077376,8999923712,5132091392,0
199,1771626803126,4507.370162963867,2900,1,0.8875,4507.370162963867,2900,1,0.8875,4308.5771484375,2900,1,0.8875,4308.5771484375,2900,1,0.8875,3933.9022216796875,2900,1,0.8875,3933.9022216796875,2900,1,0.8875,4105.1807861328125,2900,1,0.8875,4105.1807861328125,2900,1,0.8875,60428.546875,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,0,0,0,0,5.263157844543457,0,26.3157901763916,10,0,0,0,5,0,0,100,0,33039077376,8999923712,5138624512,0
199,1771626803326,4507.381561279297,2900,1,0.8875,4507.381561279297,2900,1,0.8875,4308.581726074219,2900,1,0.8875,4308.581726074219,2900,1,0.8875,3933.907974243164,2900,1,0.8875,3933.907974243164,2900,1,0.8875,4105.187042236328,2900,1,0.8875,4105.187042236328,2900,1,0.8875,60430.483963012695,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,0,0,0,4.761904716491699,10,0,30.000001907348633,10,0,0,4.761904716491699,0,4.761904716491699,5,100,0,33039077376,8999923712,5136117760,0
199,1771626803526,4507.444549560547,2900,1,0.89375,4507.444549560547,2900,1,0.89375,4308.581756591797,2900,1,0.89375,4308.581756591797,2900,1,0.89375,3933.90966796875,2900,1,0.89375,3933.90966796875,2900,1,0.89375,4105.191223144531,2900,1,0.89375,4105.191223144531,2900,1,0.89375,60432.36347961426,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,15.000000953674316,0,5.263157844543457,0,0,0,33.333335876464844,10,0,0,0,0,0,0,85,0,33039077376,8999923712,5140660224,0
199,1771626803726,4507.827682495117,2900,1,0.8875,4507.827682495117,2900,1,0.8875,4308.589141845703,2900,1,0.8875,4308.589141845703,2900,1,0.89375,3933.9251098632813,2900,1,0.89375,3933.9251098632813,2900,1,0.89375,4105.1995849609375,2900,1,0.89375,4105.1995849609375,2900,1,0.89375,60434.2668762207,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,100,0,10.526315689086914,0,0,0,15.000000953674316,10,0,0,0,0,0,0,15.000000953674316,0,33039077376,8999923712,5143281664,0
199,1771626803926,4508.212173461914,2900,1,0.8875,4508.212173461914,2900,1,0.8875,4308.595672607422,2900,1,0.8875,4308.595672607422,2900,1,0.8875,3933.9342346191406,2900,1,0.8875,3933.9342346191406,2900,1,0.8875,4105.211242675781,2900,1,0.8875,4105.211242675781,2900,1,0.8875,60436.20932006836,1113,1113,1113,2894,1113,2895,2893,1113,1113,2894,1113,2894,1113,1113,2894,1113,100,0,10,0,0,0,0,10,0,0,0,0,0,4.761904716491699,33.333335876464844,0,33039077376,8999923712,5151330304,0
