Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771632255138,5826.294830322266,2900,1,0.8875,5826.294830322266,2900,1,0.8875,5673.304397583008,2900,1,0.8875,5673.304397583008,2900,1,0.8875,5234.169738769531,2900,1,0.8875,5234.169738769531,2875,1,0.8875,5363.844390869141,2900,1,0.8875,5363.844390869141,2900,1,0.8875,29579.94757080078,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,0,2.17391300201416,4.44444465637207,2.222222328186035,2.2727272510528564,4.34782600402832,6.382978916168213,4.34782600402832,2.222222328186035,4.34782600402832,8.88888931274414,4.34782600402832,33039077376,8999923712,5135749120,0
199,1771632255138,5826.294845581055,2900,1,0.8875,5826.294845581055,2900,1,0.8875,5673.30793762207,2900,1,0.8875,5673.30793762207,2900,1,0.8875,5234.16975402832,2900,1,0.8875,5234.16975402832,2900,1,0.8875,5363.844421386719,2900,1,0.8875,5363.844421386719,2900,1,0.8875,29579.964950561523,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,0,2.17391300201416,4.44444465637207,2.222222328186035,2.2727272510528564,4.34782600402832,6.382978916168213,4.34782600402832,2.222222328186035,4.34782600402832,8.88888931274414,4.34782600402832,33039077376,8999923712,5135749120,0
199,1771632255339,5826.574981689453,2900,1,0.8875,5826.579116821289,2900,1,0.8875,5673.607009887695,2900,1,0.8875,5673.607009887695,2900,1,0.8875,5234.460052490234,2900,1,0.8875,5234.461456298828,2900,1,0.8875,5364.129974365234,2900,1,0.8875,5364.129974365234,2900,1,0.8875,29583.856674194336,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,90.47618865966797,81.81818389892578,90,95.23809814453125,90.90909576416016,95,90.47618865966797,85.71428680419922,85.71428680419922,100,85.71428680419922,95.23809814453125,90.90909576416016,90,100,85,33039077376,8999923712,5190336512,0
199,1771632255539,5826.868804931641,2900,1,0.8875,5826.868804931641,2900,1,0.8875,5673.899826049805,2900,1,0.8875,5673.899826049805,2900,1,0.8875,5234.748779296875,2900,1,0.8875,5234.748779296875,2900,1,0.8875,5364.419097900391,2900,1,0.8875,5364.419097900391,2900,1,0.8875,29587.719146728516,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5209137152,0
198,1771632255740,5827.173004150391,2900,1,0.8875,5827.173004150391,2900,1,0.8875,5674.20719909668,2900,1,0.8875,5674.20719909668,2900,1,0.8875,5235.050048828125,2900,1,0.8875,5235.050048828125,2900,1,0.8875,5364.722366333008,2900,1,0.8875,5364.722366333008,2900,1,0.8875,29591.78239440918,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5208391680,0
199,1771632255939,5827.45832824707,2900,1,0.8875,5827.45832824707,2900,1,0.8875,5674.496597290039,2900,1,0.8875,5674.496597290039,2900,1,0.8875,5235.337448120117,2900,1,0.8875,5235.337448120117,2900,1,0.8875,5365.011871337891,2900,1,0.8875,5365.011871337891,2900,1,0.8875,29595.66358947754,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5209206784,0
199,1771632256139,5827.758331298828,2900,1,0.8875,5827.758331298828,2900,1,0.8875,5674.795211791992,2900,1,0.8875,5674.795211791992,2900,1,0.8875,5235.634994506836,2900,1,0.8875,5235.634994506836,2900,1,0.8875,5365.312530517578,2900,1,0.8875,5365.312530517578,2900,1,0.8875,29599.73257446289,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5206974464,0
199,1771632256339,5828.050842285156,2900,1,0.8875,5828.050842285156,2900,1,0.8875,5675.091033935547,2900,1,0.8875,5675.091033935547,2900,1,0.8875,5235.917678833008,2900,1,0.8875,5235.917678833008,2900,1,0.8875,5365.599365234375,2900,1,0.8875,5365.599365234375,2900,1,0.8875,29603.584503173828,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5205602304,0
199,1771632256539,5828.3497314453125,2900,1,0.8875,5828.3497314453125,2900,1,0.8875,5675.392623901367,2900,1,0.8875,5675.392623901367,2900,1,0.8875,5236.21418762207,2900,1,0.8875,5236.21418762207,2900,1,0.8875,5365.897308349609,2900,1,0.8875,5365.897308349609,2900,1,0.8875,29607.573837280273,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5201350656,0
199,1771632256739,5828.6441650390625,2900,1,0.8875,5828.645568847656,2900,1,0.8875,5675.6953125,2900,1,0.8875,5675.6953125,2900,1,0.8875,5236.511749267578,2900,1,0.8875,5236.511749267578,2900,1,0.8875,5366.197708129883,2900,1,0.8875,5366.197708129883,2900,1,0.8875,29611.602569580078,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5197422592,0
199,1771632256939,5828.936660766602,2900,1,0.8875,5828.936660766602,2900,1,0.8875,5675.991897583008,2900,1,0.8875,5675.991897583008,2900,1,0.8875,5236.803024291992,2900,1,0.8875,5236.803024291992,2900,1,0.8875,5366.4925537109375,2900,1,0.8875,5366.4925537109375,2900,1,0.8875,29615.52276611328,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5194797056,0
199,1771632257140,5829.233306884766,2900,1,0.8875,5829.233306884766,2900,1,0.8875,5676.288284301758,2900,1,0.8875,5676.288284301758,2900,1,0.8875,5237.094528198242,2900,1,0.8875,5237.094528198242,2900,1,0.8875,5366.789566040039,2900,1,0.8875,5366.789566040039,2900,1,0.8875,29619.459350585938,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5192134656,0
