Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639164375,7544.144134521484,2900,1,0.8875,7544.144134521484,2900,1,0.8875,7084.909729003906,2900,1,0.8875,7084.909729003906,2900,1,0.8875,6806.110488891602,2900,1,0.8875,6806.110488891602,2900,1,0.8875,6905.006149291992,2900,1,0.8875,6905.006149291992,2900,1,0.8875,7575.275726318359,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,6.5217390060424805,4.44444465637207,4.44444465637207,4.34782600402832,2.222222328186035,4.44444465637207,4.545454502105713,4.44444465637207,11.111111640930176,2.222222328186035,2.222222328186035,2.2727272510528564,2.222222328186035,4.44444465637207,4.44444465637207,6.5217390060424805,33039077376,8999923712,5160390656,0
199,1771639164375,7544.144180297852,2900,1,0.8875,7544.144180297852,2900,1,0.8875,7084.9122314453125,2900,1,0.8875,7084.9122314453125,2900,1,0.8875,6806.110504150391,2900,1,0.8875,6806.110504150391,2900,1,0.8875,6905.00749206543,2900,1,0.8875,6905.00749206543,2900,1,0.8875,7575.293045043945,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,6.5217390060424805,4.44444465637207,4.44444465637207,4.34782600402832,2.222222328186035,4.44444465637207,4.545454502105713,4.44444465637207,11.111111640930176,2.222222328186035,2.222222328186035,2.2727272510528564,2.222222328186035,4.44444465637207,4.44444465637207,6.5217390060424805,33039077376,8999923712,5160390656,0
199,1771639164576,7544.181594848633,2900,1,0.8875,7544.181594848633,2900,1,0.8875,7084.916961669922,2900,1,0.8875,7084.918273925781,2900,1,0.8875,6806.432022094727,2900,1,0.8875,6806.432022094727,2900,1,0.8875,6905.042678833008,2900,1,0.8875,6905.042678833008,2900,1,0.8875,7577.346618652344,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,10,0,0,40,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,85,0,10,0,42.85714340209961,0,33039077376,8999923712,5374541824,0
199,1771639164776,7544.223693847656,2900,1,0.8875,7544.223693847656,2900,1,0.8875,7084.921920776367,2900,1,0.8875,7084.921920776367,2900,1,0.8875,6806.848693847656,2900,1,0.8875,6806.848693847656,2900,1,0.8875,6905.079147338867,2900,1,0.8875,6905.079147338867,2900,1,0.8875,7579.781677246094,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,21.052631378173828,0,0,100,71.42857360839844,0,0,0,0,0,100,0,25,0,75,0,33039077376,8999923712,5439393792,0
199,1771639164976,7544.276351928711,2900,1,0.8875,7544.276351928711,2900,1,0.8875,7084.949310302734,2900,1,0.8875,7084.949310302734,2900,1,0.8875,6807.244445800781,2900,1,0.8875,6807.244445800781,2900,1,0.8875,6905.160339355469,2900,1,0.8875,6905.160339355469,2900,1,0.8875,7582.348831176758,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,23.809524536132813,0,0,100,94.73684692382813,0,5,0,9.523809432983398,5,100,5,31.57894515991211,0,84.21052551269531,0,33039077376,8999923712,5475176448,0
199,1771639165176,7544.601715087891,2900,1,0.8875,7544.601715087891,2900,1,0.8875,7084.977127075195,2900,1,0.8875,7084.977127075195,2900,1,0.8875,6807.646392822266,2900,1,0.8875,6807.646392822266,2900,1,0.8875,6905.162948608398,2900,1,0.8875,6905.162948608398,2900,1,0.8875,7584.898635864258,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,84.21052551269531,0,0,25,100,5,100,0,10.526315689086914,0,100,5,0,0,14.285715103149414,5,33039077376,8999923712,5514473472,0
199,1771639165376,7544.940994262695,2900,1,0.8875,7544.940994262695,2900,1,0.8875,7085.000579833984,2900,1,0.8875,7085.000579833984,2900,1,0.8875,6808.014785766602,2900,1,0.8875,6808.014785766602,2900,1,0.8875,6905.16633605957,2900,1,0.8875,6905.16633605957,2900,1,0.8875,7587.329193115234,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,85.71428680419922,0,0,0,100,0,100,0,15.000000953674316,0,94.73684692382813,0,0,4.761904716491699,10.526315689086914,0,33039077376,8999923712,5539131392,0
199,1771639165576,7545.240936279297,2900,1,0.8875,7545.240936279297,2900,1,0.8875,7085.022064208984,2900,1,0.8875,7085.022064208984,2900,1,0.8875,6808.319473266602,2900,1,0.8875,6808.319473266602,2900,1,0.8875,6905.169784545898,2900,1,0.8875,6905.171035766602,2900,1,0.8875,7589.705017089844,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,78.94737243652344,0,4.761904716491699,0,100,4.761904716491699,100,0,10.526315689086914,0,80.95238494873047,0,4.761904716491699,0,10.526315689086914,4.761904716491699,33039077376,8999923712,5572562944,0
199,1771639165776,7545.525543212891,2900,1,0.8875,7545.525543212891,2900,1,0.8875,7085.038223266602,2900,1,0.8875,7085.038223266602,2900,1,0.8875,6808.603424072266,2900,1,0.8875,6808.603424072266,2900,1,0.8875,6905.180206298828,2900,1,0.8875,6905.180206298828,2900,1,0.8875,7592.0364990234375,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,75,0,10.526315689086914,0,100,0,100,5,14.285715103149414,0,70,0,0,0,0,0,33039077376,8999923712,5588963328,0
199,1771639165976,7545.793716430664,2900,1,0.8875,7545.793716430664,2900,1,0.8875,7085.056228637695,2900,1,0.8875,7085.056228637695,2900,1,0.8875,6808.874649047852,2900,1,0.8875,6808.874649047852,2900,1,0.8875,6905.1888427734375,2900,1,0.8875,6905.1888427734375,2900,1,0.8875,7594.406051635742,2893,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,2894,1113,1113,2894,1113,70,0,10,0,100,0,100,0,5,4.761904716491699,70,0,0,0,0,0,33039077376,8999923712,5614477312,0
