Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771663287839,13488.118789672852,2900,1,0.8875,13488.118789672852,2900,1,0.8875,12433.02963256836,2900,1,0.8875,12433.02963256836,2900,1,0.8875,12177.651229858398,2900,1,0.8875,12177.651229858398,2900,1,0.8875,12218.822998046875,2900,1,0.8875,12218.822998046875,2900,1,0.8875,27777.536834716797,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,7.894736289978027,2.6315789222717285,2.5641026496887207,5,5,2.5641026496887207,5,7.500000476837158,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5641026496887207,4.878048419952393,2.5641026496887207,2.5641026496887207,2.5641026496887207,33039077376,8999923712,5154746368,0
199,1771663287839,13488.121444702148,2900,1,0.8875,13488.121444702148,2900,1,0.8875,12433.031173706055,2900,1,0.8875,12433.031173706055,2900,1,0.8875,12177.651245117188,2900,1,0.8875,12177.651245117188,2900,1,0.8875,12218.826217651367,2900,1,0.8875,12218.826217651367,2900,1,0.8875,27777.550888061523,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,7.894736289978027,2.6315789222717285,2.5641026496887207,5,5,2.5641026496887207,5,7.500000476837158,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5641026496887207,4.878048419952393,2.5641026496887207,2.5641026496887207,2.5641026496887207,33039077376,8999923712,5155491840,0
199,1771663288039,13488.126815795898,2900,1,0.8875,13488.128189086914,2900,1,0.8875,12433.031845092773,2900,1,0.8875,12433.031845092773,2900,1,0.8875,12177.651840209961,2900,1,0.8875,12177.651840209961,2900,1,0.8875,12219.206939697266,2900,1,0.8875,12219.206939697266,2900,1,0.8875,27779.294708251953,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,4.761904716491699,0,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,0,100,0,5,0,33039077376,8999923712,5159559168,0
199,1771663288239,13488.146453857422,2900,1,0.8875,13488.146453857422,2900,1,0.8875,12433.049545288086,2900,1,0.8875,12433.049545288086,2900,1,0.8875,12177.660949707031,2900,1,0.8875,12177.660949707031,2900,1,0.8875,12219.604629516602,2900,1,0.8875,12219.604629516602,2900,1,0.8875,27781.025314331055,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,5,0,4.761904716491699,100,0,0,0,33039077376,8999923712,5157699584,0
199,1771663288439,13488.151901245117,2900,1,0.89375,13488.151901245117,2900,1,0.89375,12433.05029296875,2900,1,0.89375,12433.05029296875,2900,1,0.89375,12177.661849975586,2900,1,0.89375,12177.661849975586,2900,1,0.89375,12219.990951538086,2900,1,0.89375,12219.990951538086,2900,1,0.89375,27782.67706298828,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5169999872,0
199,1771663288639,13488.16748046875,2900,1,0.8875,13488.16748046875,2900,1,0.8875,12433.060668945313,2900,1,0.8875,12433.060668945313,2900,1,0.8875,12177.666915893555,2900,1,0.8875,12177.666915893555,2900,1,0.8875,12220.385665893555,2900,1,0.8875,12220.385665893555,2900,1,0.8875,27784.339782714844,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,5,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,33039077376,8999923712,5165527040,0
199,1771663288839,13488.174728393555,2900,1,0.8875,13488.174728393555,2900,1,0.8875,12433.071670532227,2900,1,0.8875,12433.071670532227,2900,1,0.8875,12177.671737670898,2900,1,0.8875,12177.671737670898,2900,1,0.8875,12220.784713745117,2900,1,0.8875,12220.784713745117,2900,1,0.8875,27786.01416015625,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,100,0,0,0,33039077376,8999923712,5169627136,0
199,1771663289039,13488.179885864258,2900,1,0.8875,13488.179885864258,2900,1,0.8875,12433.078918457031,2900,1,0.8875,12433.078918457031,2900,1,0.8875,12177.671752929688,2900,1,0.8875,12177.671752929688,2900,1,0.8875,12221.180770874023,2900,1,0.8875,12221.180770874023,2900,1,0.8875,27787.71743774414,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,0,0,0,0,0,5,0,0,5,0,0,100,0,0,4.761904716491699,33039077376,8999923712,5167390720,0
199,1771663289239,13488.19692993164,2900,1,0.8875,13488.19692993164,2900,1,0.8875,12433.089248657227,2900,1,0.8875,12433.089248657227,2900,1,0.8875,12177.675750732422,2900,1,0.8875,12177.675750732422,2900,1,0.8875,12221.582580566406,2900,1,0.8875,12221.582580566406,2900,1,0.8875,27789.385040283203,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,33039077376,8999923712,5172527104,0
199,1771663289440,13488.207977294922,2900,1,0.8875,13488.209045410156,2900,1,0.8875,12433.098342895508,2900,1,0.8875,12433.098342895508,2900,1,0.89375,12177.6787109375,2900,1,0.89375,12177.6787109375,2900,1,0.89375,12221.988052368164,2900,1,0.89375,12221.988052368164,2900,1,0.89375,27791.03221130371,2894,2893,1113,2894,2894,1113,1113,2894,2894,2893,2894,2894,2894,2893,2894,2894,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,0,100,0,4.761904716491699,0,33039077376,8999923712,5176627200,0
