Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771638737709,7438.688827514648,2900,1,0.8875,7438.688827514648,2900,1,0.8875,7025.522933959961,2900,1,0.8875,7025.522933959961,2900,1,0.8875,6755.215072631836,2900,1,0.8875,6755.215072631836,2900,1,0.8875,6850.072677612305,2900,1,0.8875,6850.072677612305,2900,1,0.8875,5082.355880737305,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,6.5217390060424805,2.222222328186035,4.34782600402832,4.255319118499756,2.17391300201416,6.6666669845581055,4.34782600402832,4.34782600402832,4.34782600402832,2.17391300201416,6.382978916168213,4.34782600402832,6.5217390060424805,4.34782600402832,2.17391300201416,4.255319118499756,33039077376,8999923712,5149671424,0
199,1771638737709,7438.689437866211,2900,1,0.8875,7438.689437866211,2900,1,0.8875,7025.526672363281,2900,1,0.8875,7025.526672363281,2900,1,0.8875,6755.215087890625,2900,1,0.8875,6755.215087890625,2900,1,0.8875,6850.072692871094,2900,1,0.8875,6850.072692871094,2900,1,0.8875,5082.384048461914,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,6.5217390060424805,2.222222328186035,4.34782600402832,4.255319118499756,2.17391300201416,6.6666669845581055,4.34782600402832,4.34782600402832,4.34782600402832,2.17391300201416,6.382978916168213,4.34782600402832,6.5217390060424805,4.34782600402832,2.17391300201416,4.255319118499756,33039077376,8999923712,5149671424,0
199,1771638737909,7438.839508056641,2900,1,0.8875,7438.839508056641,2900,1,0.8875,7025.548828125,2900,1,0.8875,7025.550201416016,2900,1,0.8875,6755.343887329102,2900,1,0.8875,6755.343887329102,2900,1,0.8875,6850.079376220703,2900,1,0.8875,6850.079376220703,2900,1,0.8875,5084.352569580078,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,0,40,0,0,0,90,15.000000953674316,0,5.263157844543457,0,0,45,0,0,0,0,33039077376,8999923712,5388103680,0
199,1771638738109,7439.084457397461,2900,1,0.8875,7439.084457397461,2900,1,0.8875,7025.712844848633,2900,1,0.8875,7025.712844848633,2900,1,0.8875,6755.718154907227,2900,1,0.8875,6755.718154907227,2900,1,0.8875,6850.281311035156,2900,1,0.8875,6850.281311035156,2900,1,0.8875,5087.469299316406,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,0,100,0,60.000003814697266,0,76.19047546386719,90,0,60.000003814697266,15.000000953674316,5,95,20,60.000003814697266,25,0,33039077376,8999923712,5691527168,0
199,1771638738309,7439.321151733398,2900,1,0.8875,7439.321151733398,2900,1,0.8875,7026.021301269531,2900,1,0.8875,7026.021301269531,2900,1,0.8875,6756.060241699219,2900,1,0.8875,6756.060241699219,2900,1,0.8875,6850.558624267578,2900,1,0.8875,6850.558624267578,2900,1,0.8875,5091.250152587891,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,31.57894515991211,100,76.19047546386719,52.38095474243164,45,63.15789031982422,100,21.052631378173828,85,45,20,100,94.73684692382813,100,100,36.842105865478516,33039077376,8999923712,5980766208,0
200,1771638738510,7439.652130126953,2900,1,0.8875,7439.652130126953,2900,1,0.8875,7026.358596801758,2900,1,0.8875,7026.358596801758,2900,1,0.8875,6756.4122314453125,2900,1,0.8875,6756.4122314453125,2900,1,0.8875,6850.8175048828125,2900,1,0.8875,6850.8175048828125,2900,1,0.8875,5095.087371826172,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,95.23809814453125,100,70,72.22222137451172,70,75,90,95.23809814453125,100,63.15789031982422,63.15789031982422,100,66.66667175292969,100,100,80.95238494873047,33039077376,8999923712,6210686976,0
199,1771638738711,7439.939712524414,2900,1,0.8875,7439.939712524414,2900,1,0.8875,7026.69743347168,2900,1,0.8875,7026.69743347168,2900,1,0.8875,6756.752883911133,2900,1,0.8875,6756.752883911133,2900,1,0.8875,6851.164245605469,2900,1,0.8875,6851.164245605469,2900,1,0.8875,5099.144729614258,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,100,100,95,90.47618865966797,90,90,100,95,100,90,89.47368621826172,100,95,80,95,94.73684692382813,33039077376,8999923712,6329217024,0
200,1771638738911,7440.255950927734,2900,1,0.8875,7440.255950927734,2900,1,0.8875,7027.0130615234375,2900,1,0.8875,7027.0130615234375,2900,1,0.8875,6757.052261352539,2900,1,0.8875,6757.054244995117,2900,1,0.8875,6851.489181518555,2900,1,0.8875,6851.489181518555,2900,1,0.8875,5103.019805908203,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,100,94.73684692382813,100,84.21052551269531,100,95,90,95,95.23809814453125,95.23809814453125,85,100,100,95,100,100,33039077376,8999923712,6423314432,0
199,1771638739112,7440.5660400390625,2900,1,0.8875,7440.5660400390625,2900,1,0.8875,7027.2867431640625,2900,1,0.8875,7027.288131713867,2900,1,0.8875,6757.376312255859,2900,1,0.8875,6757.376312255859,2900,1,0.8875,6851.87614440918,2900,1,0.8875,6851.87614440918,2900,1,0.8875,5107.028869628906,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,95.23809814453125,100,100,85.71428680419922,100,100,100,100,100,95,100,100,95,100,100,95,33039077376,8999923712,6464315392,0
200,1771638739312,7440.847320556641,2900,1,0.8875,7440.847320556641,2900,1,0.8875,7027.590316772461,2900,1,0.8875,7027.590316772461,2900,1,0.8875,6757.670059204102,2900,1,0.8875,6757.670059204102,2900,1,0.8875,6852.217315673828,2900,1,0.8875,6852.217315673828,2900,1,0.8875,5110.936050415039,1113,2894,2894,1113,2894,2894,1113,1113,1113,2894,2894,1113,2894,2894,2878,1113,90,100,100,100,95.23809814453125,95,90,100,100,100,94.73684692382813,100,100,100,100,100,33039077376,8999923712,6527336448,0
