Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771665224273,13963.705871582031,2900,1,0.8875,13963.705871582031,2900,1,0.8875,12868.677169799805,2900,1,0.8875,12868.677185058594,2900,1,0.8875,12635.28384399414,2875,1,0.8875,12635.28384399414,2900,1,0.8875,12723.648483276367,2900,1,0.8875,12723.648483276367,2900,1,0.8875,40244.148361206055,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,5,5,2.5641026496887207,2.5641026496887207,10.256410598754883,2.5,7.317072868347168,2.5,2.5,5,2.5641026496887207,9.756096839904785,5.128205299377441,5,2.5641026496887207,2.5,33039077376,8999923712,5138513920,0
199,1771665224273,13963.706787109375,2900,1,0.8875,13963.706787109375,2900,1,0.8875,12868.67936706543,2900,1,0.8875,12868.67936706543,2900,1,0.8875,12635.28385925293,2900,1,0.8875,12635.28385925293,2900,1,0.8875,12723.648498535156,2900,1,0.8875,12723.648498535156,2900,1,0.8875,40244.181213378906,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,5,5,2.5641026496887207,2.5641026496887207,10.256410598754883,2.5,7.317072868347168,2.5,2.5,5,2.5641026496887207,9.756096839904785,5.128205299377441,5,2.5641026496887207,2.5,33039077376,8999923712,5140377600,0
199,1771665224473,13963.709548950195,2900,1,0.8875,13963.709548950195,2900,1,0.8875,12868.705139160156,2900,1,0.8875,12868.705139160156,2900,1,0.8875,12635.30679321289,2900,1,0.8875,12635.30679321289,2900,1,0.8875,12723.649200439453,2900,1,0.8875,12723.649200439453,2900,1,0.8875,40245.9875793457,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,4.761904716491699,0,4.761904716491699,10,0,0,5,0,9.523809432983398,0,0,0,0,100,33039077376,8999923712,5152432128,0
199,1771665224673,13963.726058959961,2900,1,0.8875,13963.726058959961,2900,1,0.8875,12868.735763549805,2900,1,0.8875,12868.735763549805,2900,1,0.8875,12635.335037231445,2900,1,0.8875,12635.335037231445,2900,1,0.8875,12723.65463256836,2900,1,0.8875,12723.65463256836,2900,1,0.8875,40247.807525634766,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,0,0,0,5.263157844543457,0,0,5.263157844543457,0,10,0,0,0,0,100,33039077376,8999923712,5157019648,0
199,1771665224873,13963.732864379883,2900,1,0.8875,13963.732864379883,2900,1,0.8875,12868.77001953125,2900,1,0.8875,12868.77001953125,2900,1,0.8875,12635.362777709961,2900,1,0.8875,12635.362777709961,2900,1,0.8875,12723.664962768555,2900,1,0.8875,12723.665344238281,2900,1,0.8875,40249.65376281738,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,0,5,0,9.523809432983398,0,0,10,0,5.263157844543457,5,0,0,0,100,33039077376,8999923712,5153509376,0
199,1771665225073,13963.761016845703,2900,1,0.8875,13963.761016845703,2900,1,0.8875,12868.823715209961,2900,1,0.8875,12868.823715209961,2900,1,0.8875,12635.396896362305,2900,1,0.8875,12635.396896362305,2900,1,0.8875,12723.683837890625,2900,1,0.8875,12723.683837890625,2900,1,0.8875,40251.56260681152,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,5,0,5.263157844543457,0,0,10,0,0,15.000000953674316,0,14.285715103149414,0,0,0,0,95.23809814453125,33039077376,8999923712,5158518784,0
199,1771665225273,13963.76724243164,2900,1,0.8875,13963.76724243164,2900,1,0.8875,12868.84489440918,2900,1,0.8875,12868.84489440918,2900,1,0.8875,12635.396942138672,2900,1,0.8875,12635.396942138672,2900,1,0.8875,12723.684280395508,2900,1,0.8875,12723.684280395508,2900,1,0.8875,40253.379638671875,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,5,0,0,5.263157844543457,0,0,10,0,0,0,0,0,0,100,33039077376,8999923712,5154586624,0
199,1771665225474,13963.776321411133,2900,1,0.8875,13963.776321411133,2900,1,0.8875,12868.869903564453,2900,1,0.8875,12868.869903564453,2900,1,0.8875,12635.405197143555,2900,1,0.8875,12635.405197143555,2900,1,0.8875,12723.689804077148,2900,1,0.8875,12723.689804077148,2900,1,0.8875,40255.19108581543,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,10,0,0,5,0,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,0,100,33039077376,8999923712,5159165952,0
199,1771665225674,13963.79280090332,2900,1,0.8875,13963.79280090332,2900,1,0.8875,12868.894805908203,2900,1,0.8875,12868.894805908203,2900,1,0.8875,12635.413787841797,2900,1,0.8875,12635.413787841797,2900,1,0.8875,12723.695526123047,2900,1,0.8875,12723.695526123047,2900,1,0.8875,40257.02388000488,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,100,33039077376,8999923712,5155233792,0
199,1771665225874,13963.795349121094,2900,1,0.8875,13963.795349121094,2900,1,0.8875,12868.916809082031,2900,1,0.8875,12868.916809082031,2900,1,0.8875,12635.415313720703,2900,1,0.8875,12635.415313720703,2900,1,0.8875,12723.696990966797,2900,1,0.8875,12723.696990966797,2900,1,0.8875,40258.819259643555,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,4.761904716491699,0,10,0,0,5.263157844543457,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,100,33039077376,8999923712,5151301632,0
200,1771665226074,13963.823013305664,2900,1,0.8875,13963.823013305664,2900,1,0.8875,12868.939697265625,2900,1,0.8875,12868.939697265625,2900,1,0.8875,12635.45736694336,2900,1,0.8875,12635.45736694336,2900,1,0.8875,12723.716339111328,2900,1,0.8875,12723.716339111328,2900,1,0.8875,40260.73342895508,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,9.523809432983398,0,5,0,0,5,0,0,5.263157844543457,0,5.263157844543457,14.285715103149414,0,5,0,100,33039077376,8999923712,5157154816,0
2,1771665226274,13963.82780456543,2900,1,0.8875,13963.82780456543,2900,1,0.8875,12868.941329956055,2900,1,0.8875,12868.941329956055,2900,1,0.8875,12635.460464477539,2900,1,0.8875,12635.460464477539,2900,1,0.8875,12723.716369628906,2900,1,0.8875,12723.716369628906,2900,1,0.8875,40261.50518798828,1113,2894,2893,1113,2892,1113,1113,2894,2892,1113,1113,1113,1113,2894,2894,2894,0,0,5,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,10,33039077376,8999923712,5159759872,0
