Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771632022736,5777.241912841797,2900,1,0.8875,5777.241912841797,2900,1,0.8875,5626.998779296875,2900,1,0.8875,5626.998779296875,2900,1,0.8875,5183.082305908203,2900,1,0.8875,5183.082305908203,2900,1,0.8875,5305.101165771484,2900,1,0.8875,5305.101165771484,2900,1,0.8875,28004.67904663086,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,4.878048419952393,4.878048419952393,4.761904716491699,0,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,7.317072868347168,5,2.5,7.142857551574707,10.256410598754883,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5128126464,0
199,1771632022737,5777.246276855469,2900,1,0.8875,5777.246276855469,2900,1,0.8875,5626.998825073242,2900,1,0.8875,5626.998825073242,2900,1,0.8875,5183.082717895508,2900,1,0.8875,5183.082717895508,2900,1,0.8875,5305.101470947266,2900,1,0.8875,5305.101470947266,2900,1,0.8875,28004.693603515625,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,4.878048419952393,4.878048419952393,4.761904716491699,0,2.4390242099761963,2.4390242099761963,2.5,2.4390242099761963,7.317072868347168,5,2.5,7.142857551574707,10.256410598754883,4.761904716491699,4.878048419952393,2.4390242099761963,33039077376,8999923712,5128499200,0
199,1771632022937,5777.25227355957,2900,1,0.8875,5777.253707885742,2900,1,0.8875,5627.001998901367,2900,1,0.8875,5627.001998901367,2900,1,0.8875,5183.133377075195,2900,1,0.8875,5183.133377075195,2900,1,0.8875,5305.417495727539,2900,1,0.8875,5305.417495727539,2900,1,0.8875,28006.696685791016,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,4.761904716491699,0,5,0,42.85714340209961,0,0,0,0,0,19.047618865966797,0,85.71428680419922,0,45,0,33039077376,8999923712,5354663936,0
199,1771632023137,5777.48974609375,2900,1,0.8875,5777.48974609375,2900,1,0.8875,5627.167037963867,2900,1,0.8875,5627.167037963867,2900,1,0.8875,5183.408111572266,2900,1,0.8875,5183.408111572266,2900,1,0.8875,5305.827972412109,2900,1,0.8875,5305.827972412109,2900,1,0.8875,28009.796768188477,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,72.22222137451172,5.263157844543457,52.6315803527832,14.285715103149414,100,15.000000953674316,5,0,47.36842346191406,15.000000953674316,70,38.88888931274414,85,0,95.23809814453125,0,33039077376,8999923712,5664681984,0
199,1771632023337,5777.900909423828,2900,1,0.8875,5777.900909423828,2900,1,0.8875,5627.468841552734,2900,1,0.8875,5627.468841552734,2900,1,0.8875,5183.6771240234375,2900,1,0.8875,5183.6771240234375,2900,1,0.8875,5306.199356079102,2900,1,0.8875,5306.199356079102,2900,1,0.8875,28013.54428100586,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,100,35,85,85,35,47.36842346191406,100,30.000001907348633,60.000003814697266,68.42105102539063,36.842105865478516,90,90,50,100,23.809524536132813,33039077376,8999923712,5923188736,0
200,1771632023537,5778.287155151367,2900,1,0.8875,5778.287155151367,2900,1,0.8875,5627.788818359375,2900,1,0.8875,5627.788818359375,2900,1,0.8875,5184.017013549805,2900,1,0.8875,5184.018646240234,2900,1,0.8875,5306.560241699219,2900,1,0.8875,5306.560241699219,2900,1,0.8875,28017.477157592773,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,100,89.47368621826172,90,75,89.47368621826172,80,100,80,95,65,81.81818389892578,90.47618865966797,94.73684692382813,80,100,94.73684692382813,33039077376,8999923712,6174494720,0
199,1771632023738,5778.635177612305,2900,1,0.8875,5778.635177612305,2900,1,0.8875,5628.102096557617,2900,1,0.8875,5628.102096557617,2900,1,0.8875,5184.341751098633,2900,1,0.8875,5184.341751098633,2900,1,0.8875,5306.87727355957,2900,1,0.8875,5306.87727355957,2900,1,0.8875,28021.448822021484,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,100,100,90,94.73684692382813,90.47618865966797,100,75,94.73684692382813,95,95,100,90,90,100,100,95,33039077376,8999923712,6284537856,0
199,1771632023938,5778.92399597168,2900,1,0.8875,5778.92399597168,2900,1,0.8875,5628.426940917969,2900,1,0.8875,5628.428436279297,2900,1,0.8875,5184.691329956055,2900,1,0.8875,5184.691329956055,2900,1,0.8875,5307.178939819336,2900,1,0.8875,5307.178939819336,2900,1,0.8875,28025.382873535156,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,100,95,89.47368621826172,95,100,100,94.73684692382813,100,95.23809814453125,100,100,90,85.71428680419922,100,100,100,33039077376,8999923712,6365675520,0
199,1771632024138,5779.247055053711,2900,1,0.8875,5779.247055053711,2900,1,0.8875,5628.688827514648,2900,1,0.8875,5628.688827514648,2900,1,0.8875,5185.078079223633,2900,1,0.8875,5185.078079223633,2900,1,0.8875,5307.490814208984,2900,1,0.8875,5307.490814208984,2900,1,0.8875,28029.3585357666,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,100,100,100,95,100,100,90.47618865966797,95,95,100,100,100,100,95,100,95.23809814453125,33039077376,8999923712,6417657856,0
199,1771632024339,5779.523391723633,2900,1,0.8875,5779.523391723633,2900,1,0.8875,5629.031021118164,2900,1,0.8875,5629.031021118164,2900,1,0.8875,5185.434707641602,2900,1,0.8875,5185.434707641602,2900,1,0.8875,5307.804336547852,2900,1,0.8875,5307.809524536133,2900,1,0.8875,28033.290237426758,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2897,1113,1113,1113,2894,1113,95.23809814453125,100,95,100,95,100,84.21052551269531,100,100,100,100,100,100,100,100,90,33039077376,8999923712,6469038080,0
