Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771632482830,5906.651550292969,2900,1,0.8875,5906.651550292969,2900,1,0.8875,5746.8759765625,2900,1,0.8875,5746.8759765625,2900,1,0.8875,5308.0997314453125,2900,1,0.8875,5308.0997314453125,2900,1,0.8875,5468.578140258789,2900,1,0.8875,5468.578140258789,2900,1,0.8875,31319.394500732422,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,4.44444465637207,4.44444465637207,2.222222328186035,4.34782600402832,4.34782600402832,10.638298034667969,4.34782600402832,2.222222328186035,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,33039077376,8999923712,5140553728,0
200,1771632482830,5906.654296875,2900,1,0.8875,5906.654296875,2900,1,0.8875,5746.8759765625,2900,1,0.8875,5746.875991821289,2900,1,0.8875,5308.099746704102,2900,1,0.8875,5308.099746704102,2900,1,0.8875,5468.578155517578,2900,1,0.8875,5468.578155517578,2900,1,0.8875,31319.414489746094,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,4.44444465637207,4.44444465637207,2.222222328186035,4.34782600402832,4.34782600402832,10.638298034667969,4.34782600402832,2.222222328186035,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,4.44444465637207,2.222222328186035,2.222222328186035,2.222222328186035,33039077376,8999923712,5140926464,0
199,1771632483031,5906.923446655273,2900,1,0.8875,5906.923446655273,2900,1,0.8875,5747.162124633789,2900,1,0.8875,5747.162124633789,2900,1,0.8875,5308.3626708984375,2900,1,0.8875,5308.3626708984375,2900,1,0.8875,5468.840057373047,2900,1,0.8875,5468.840057373047,2900,1,0.8875,31323.166137695313,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,90.47618865966797,100,95.23809814453125,90,90.47618865966797,100,95.23809814453125,85.71428680419922,95.23809814453125,85,95,90,90.47618865966797,90.90909576416016,95.23809814453125,85,33039077376,8999923712,5222072320,0
199,1771632483231,5907.189682006836,2900,1,0.8875,5907.1910400390625,2900,1,0.8875,5747.432052612305,2900,1,0.8875,5747.432052612305,2900,1,0.8875,5308.628677368164,2900,1,0.8875,5308.628677368164,2900,1,0.8875,5469.103179931641,2900,1,0.8875,5469.103179931641,2900,1,0.8875,31326.8408203125,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5221605376,0
199,1771632483431,5907.455917358398,2900,1,0.8875,5907.455917358398,2900,1,0.8875,5747.693450927734,2900,1,0.8875,5747.693450927734,2900,1,0.8875,5308.889495849609,2900,1,0.8875,5308.889495849609,2900,1,0.8875,5469.365310668945,2900,1,0.8875,5469.365310668945,2900,1,0.8875,31330.6475982666,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5224587264,0
199,1771632483631,5907.725006103516,2900,1,0.8875,5907.725006103516,2900,1,0.8875,5747.965927124023,2900,1,0.8875,5747.965927124023,2900,1,0.8875,5309.1610107421875,2900,1,0.8875,5309.1610107421875,2900,1,0.8875,5469.637878417969,2900,1,0.8875,5469.637878417969,2900,1,0.8875,31334.382110595703,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5227941888,0
199,1771632483831,5907.998092651367,2900,1,0.8875,5907.998092651367,2900,1,0.8875,5748.235153198242,2900,1,0.8875,5748.235153198242,2900,1,0.8875,5309.422470092773,2900,1,0.8875,5309.422470092773,2900,1,0.8875,5469.899444580078,2900,1,0.8875,5469.899444580078,2900,1,0.8875,31338.114700317383,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5220487168,0
199,1771632484031,5908.2655029296875,2900,1,0.8875,5908.2655029296875,2900,1,0.8875,5748.497283935547,2900,1,0.8875,5748.497283935547,2900,1,0.8875,5309.686447143555,2900,1,0.8875,5309.686447143555,2900,1,0.8875,5470.162246704102,2900,1,0.8875,5470.162246704102,2900,1,0.8875,31341.912170410156,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5216260096,0
199,1771632484231,5908.539031982422,2900,1,0.8875,5908.539031982422,2900,1,0.8875,5748.774932861328,2900,1,0.8875,5748.774932861328,2900,1,0.8875,5309.957717895508,2900,1,0.8875,5309.957717895508,2900,1,0.8875,5470.432037353516,2900,1,0.8875,5470.433303833008,2900,1,0.8875,31345.750198364258,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5214769152,0
199,1771632484431,5908.802978515625,2900,1,0.8875,5908.802978515625,2900,1,0.8875,5749.0379638671875,2900,1,0.8875,5749.0379638671875,2900,1,0.8875,5310.217086791992,2900,1,0.8875,5310.217086791992,2900,1,0.8875,5470.692535400391,2900,1,0.8875,5470.692535400391,2900,1,0.8875,31349.453506469727,1113,1113,2894,2894,2894,2895,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5216641024,0
