Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771662286851,13269.883255004883,2900,1,0.8875,13269.883255004883,2900,1,0.8875,12249.960693359375,2900,1,0.8875,12249.960693359375,2900,1,0.8875,11994.107559204102,2900,1,0.8875,11994.107559204102,2900,1,0.8875,11967.268539428711,2900,1,0.8875,11967.268539428711,2900,1,0.8875,21730.656829833984,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,4.761904716491699,11.904762268066406,4.761904716491699,2.5,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,5,4.878048419952393,2.5,2.5,2.5641026496887207,4.761904716491699,5,2.4390242099761963,33039077376,8999923712,5193474048,0
199,1771662286851,13269.885681152344,2900,1,0.8875,13269.885681152344,2900,1,0.8875,12249.960983276367,2900,1,0.8875,12249.960983276367,2900,1,0.8875,11994.108383178711,2900,1,0.8875,11994.108383178711,2900,1,0.8875,11967.2685546875,2900,1,0.8875,11967.2685546875,2900,1,0.8875,21730.6778717041,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,4.761904716491699,11.904762268066406,4.761904716491699,2.5,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,5,4.878048419952393,2.5,2.5,2.5641026496887207,4.761904716491699,5,2.4390242099761963,33039077376,8999923712,5193846784,0
199,1771662287051,13269.892639160156,2900,1,0.8875,13269.892639160156,2900,1,0.8875,12249.972518920898,2900,1,0.8875,12249.972518920898,2900,1,0.8875,11994.112518310547,2900,1,0.8875,11994.112518310547,2900,1,0.8875,11967.273132324219,2900,1,0.8875,11967.273132324219,2900,1,0.8875,21732.33837890625,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,100,33039077376,8999923712,5199699968,0
199,1771662287251,13269.902633666992,2900,1,1.025,13269.902633666992,2900,1,1.025,12249.985549926758,2900,1,1.025,12249.985549926758,2900,1,1.025,11994.125961303711,2900,1,1.025,11994.125961303711,2900,1,1.025,11967.282791137695,2900,1,1.025,11967.282791137695,2900,1,1.025,21734.052368164063,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,33039077376,8999923712,5194051584,0
199,1771662287451,13269.918106079102,2900,1,0.8875,13269.918106079102,2900,1,0.8875,12250.006973266602,2900,1,0.8875,12250.006973266602,2900,1,0.8875,11994.148330688477,2900,1,0.8875,11994.148330688477,2900,1,0.8875,11967.339126586914,2900,1,0.8875,11967.339126586914,2900,1,0.8875,21735.821014404297,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,5,0,0,0,0,0,0,5,0,0,5,15.789472579956055,0,0,100,33039077376,8999923712,5190111232,0
199,1771662287651,13269.927017211914,2900,1,0.8875,13269.927017211914,2900,1,0.8875,12250.022262573242,2900,1,0.8875,12250.022262573242,2900,1,0.8875,11994.158187866211,2900,1,0.8875,11994.158187866211,2900,1,0.8875,11967.344497680664,2900,1,0.8875,11967.344497680664,2900,1,0.8875,21737.516799926758,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,33039077376,8999923712,5192695808,0
199,1771662287852,13269.935501098633,2900,1,0.8875,13269.935501098633,2900,1,0.8875,12250.029571533203,2900,1,0.8875,12250.029571533203,2900,1,0.8875,11994.162643432617,2900,1,0.8875,11994.162643432617,2900,1,0.8875,11967.348068237305,2900,1,0.8875,11967.348098754883,2900,1,0.8875,21739.179473876953,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5194739712,0
199,1771662288052,13269.944793701172,2900,1,1.03125,13269.944793701172,2900,1,1.03125,12250.034072875977,2900,1,1.0375,12250.034072875977,2900,1,1.0375,11994.17236328125,2900,1,1.0375,11994.17236328125,2900,1,1.0375,11967.357849121094,2900,1,1.0375,11967.357849121094,2900,1,1.0375,21740.834533691406,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,100,33039077376,8999923712,5197860864,0
199,1771662288252,13269.951934814453,2900,1,0.8875,13269.951934814453,2900,1,0.8875,12250.03791809082,2900,1,0.8875,12250.03791809082,2900,1,0.8875,11994.178100585938,2900,1,0.8875,11994.178100585938,2900,1,0.8875,11967.361770629883,2900,1,0.8875,11967.361770629883,2900,1,0.8875,21742.525680541992,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,33039077376,8999923712,5191897088,0
199,1771662288452,13269.969451904297,2900,1,0.8875,13269.969451904297,2900,1,0.8875,12250.055450439453,2900,1,0.8875,12250.055450439453,2900,1,0.8875,11994.18832397461,2900,1,0.8875,11994.188385009766,2900,1,0.8875,11967.376434326172,2900,1,1.0375,11967.376434326172,2900,1,1.0375,21744.227462768555,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,2894,1113,2883,2893,1113,5,0,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,100,33039077376,8999923712,5194788864,0
