Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771656881803,11977.554656982422,2900,1,0.8875,11977.554656982422,2900,1,0.8875,11104.303344726563,2900,1,0.8875,11104.303344726563,2900,1,0.8875,10794.045425415039,2900,1,0.8875,10794.045425415039,2900,1,0.8875,10800.46061706543,2900,1,0.8875,10800.46061706543,2900,1,0.8875,53226.092376708984,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,4.878048419952393,9.756096839904785,4.878048419952393,5,2.5,2.5,4.878048419952393,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,33039077376,8999923712,5174976512,0
199,1771656881803,11977.556564331055,2900,1,0.8875,11977.556564331055,2900,1,0.8875,11104.30337524414,2900,1,0.8875,11104.30337524414,2900,1,0.8875,10794.046844482422,2900,1,0.8875,10794.046844482422,2900,1,0.8875,10800.461044311523,2900,1,0.8875,10800.461044311523,2900,1,0.8875,53226.11715698242,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,4.878048419952393,9.756096839904785,4.878048419952393,5,2.5,2.5,4.878048419952393,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,2.4390242099761963,4.878048419952393,2.4390242099761963,33039077376,8999923712,5174976512,0
199,1771656882003,11977.777587890625,2900,1,0.8875,11977.777587890625,2900,1,0.8875,11104.315399169922,2900,1,0.8875,11104.315399169922,2900,1,0.8875,10794.06851196289,2900,1,0.8875,10794.069931030273,2900,1,0.8875,10800.503021240234,2900,1,0.8875,10800.503021240234,2900,1,0.8875,53228.02914428711,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,0,71.42857360839844,42.105262756347656,4.761904716491699,0,47.619049072265625,0,0,5,0,5,0,5.263157844543457,0,0,0,33039077376,8999923712,5413167104,0
199,1771656882203,11977.999053955078,2900,1,0.8875,11977.999053955078,2900,1,0.8875,11104.642303466797,2900,1,0.8875,11104.642303466797,2900,1,0.8875,10794.21240234375,2900,1,0.8875,10794.21240234375,2900,1,0.8875,10800.690338134766,2900,1,0.8875,10800.690338134766,2900,1,0.8875,53230.815170288086,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,26.3157901763916,50,100,5,0,71.42857360839844,25,0,78.94737243652344,16.666667938232422,5.263157844543457,47.36842346191406,52.38095474243164,0,15.000000953674316,10.526315689086914,33039077376,8999923712,5695631360,0
199,1771656882403,11978.287872314453,2900,1,0.8875,11978.287872314453,2900,1,0.8875,11104.81559753418,2900,1,0.8875,11104.81559753418,2900,1,0.8875,10794.549057006836,2900,1,0.8875,10794.549057006836,2900,1,0.8875,10800.899063110352,2900,1,0.8875,10800.899063110352,2900,1,0.8875,53234.18360900879,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,55,47.36842346191406,100,5,5,100,100,5.263157844543457,14.285715103149414,47.619049072265625,80.95238494873047,50,61.904762268066406,10,65,60.000003814697266,33039077376,8999923712,5939027968,0
199,1771656882603,11978.62857055664,2900,1,0.8875,11978.630004882813,2900,1,0.8875,11105.12094116211,2900,1,0.8875,11105.12094116211,2900,1,0.8875,10794.879745483398,2900,1,0.8875,10794.879745483398,2900,1,0.8875,10801.205383300781,2900,1,0.8875,10801.205383300781,2900,1,0.8875,53238.02658081055,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,100,35,70,36.842105865478516,65,100,100,35,52.6315803527832,57.142860412597656,100,75,73.68421173095703,45,52.6315803527832,100,33039077376,8999923712,6142939136,0
199,1771656882804,11978.955535888672,2900,1,0.8875,11978.955535888672,2900,1,0.8875,11105.468612670898,2900,1,0.8875,11105.468612670898,2900,1,0.8875,10795.202590942383,2900,1,0.8875,10795.204208374023,2900,1,0.8875,10801.474105834961,2900,1,0.8875,10801.474105834961,2900,1,0.8875,53241.79362487793,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,100,40,100,35,15.000000953674316,100,100,42.105262756347656,100,42.105262756347656,100,100,52.6315803527832,45,42.85714340209961,100,33039077376,8999923712,6192799744,0
199,1771656883004,11979.274139404297,2900,1,0.8875,11979.274139404297,2900,1,0.8875,11105.793594360352,2900,1,0.8875,11105.793594360352,2900,1,0.8875,10795.523376464844,2900,1,0.8875,10795.523376464844,2900,1,0.8875,10801.705444335938,2900,1,0.8875,10801.705444335938,2900,1,0.8875,53245.50225830078,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,100,40,100,35,15.000000953674316,100,100,42.105262756347656,100,42.105262756347656,100,100,52.6315803527832,45,42.85714340209961,100,33039077376,8999923712,6243241984,0
200,1771656883204,11979.583724975586,2900,1,0.8875,11979.583724975586,2900,1,0.8875,11106.10563659668,2900,1,0.8875,11106.10563659668,2900,1,0.8875,10795.830291748047,2900,1,0.8875,10795.830291748047,2900,1,0.8875,10801.958114624023,2900,1,0.8875,10801.958114624023,2900,1,0.8875,53249.25148010254,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,100,35.897438049316406,100,37.5,23.076923370361328,100,100,38.46154022216797,100,33.333335876464844,82.05128479003906,100,51.219512939453125,38.46154022216797,51.28205490112305,100,33039077376,8999923712,6261133312,0
199,1771656883404,11979.887252807617,2900,1,0.8875,11979.887252807617,2900,1,0.8875,11106.42495727539,2900,1,0.8875,11106.42495727539,2900,1,0.8875,10796.1416015625,2900,1,0.8875,10796.1416015625,2900,1,0.8875,10802.257339477539,2900,1,0.8875,10802.257339477539,2900,1,0.8875,53253.01712036133,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,100,33.333335876464844,90,35,50,80,100,38.095237731933594,100,42.105262756347656,45,100,100,36.842105865478516,31.57894515991211,100,33039077376,8999923712,6302248960,0
