Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640170514,7755.366500854492,2900,1,0.8875,7755.366500854492,2900,1,0.8875,7260.708450317383,2900,1,0.8875,7260.709518432617,2900,1,0.8875,7020.37841796875,2900,1,0.8875,7020.37841796875,2900,1,0.8875,7130.489685058594,2900,1,0.8875,7130.489685058594,2900,1,0.8875,13507.218551635742,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,2.2727272510528564,2.3255813121795654,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,6.6666669845581055,9.090909004211426,2.2727272510528564,4.545454502105713,2.2727272510528564,0,4.545454502105713,4.44444465637207,4.545454502105713,33039077376,8999923712,5166243840,0
199,1771640170514,7755.366500854492,2900,1,0.8875,7755.366500854492,2900,1,0.8875,7260.709899902344,2900,1,0.8875,7260.710037231445,2900,1,0.8875,7020.381072998047,2900,1,0.8875,7020.381072998047,2900,1,0.8875,7130.491256713867,2900,1,0.8875,7130.491256713867,2900,1,0.8875,13507.235931396484,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,2.2727272510528564,2.3255813121795654,2.2727272510528564,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,6.6666669845581055,9.090909004211426,2.2727272510528564,4.545454502105713,2.2727272510528564,0,4.545454502105713,4.44444465637207,4.545454502105713,33039077376,8999923712,5166243840,0
199,1771640170715,7755.375106811523,2900,1,0.8875,7755.375106811523,2900,1,0.8875,7260.7637939453125,2900,1,0.8875,7260.7637939453125,2900,1,0.8875,7020.598159790039,2900,1,0.8875,7020.598159790039,2900,1,0.8875,7130.517547607422,2900,1,0.8875,7130.517547607422,2900,1,0.8875,13509.16928100586,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,0,0,4.761904716491699,0,0,40,0,0,20,0,70,0,5,4.761904716491699,0,47.619049072265625,33039077376,8999923712,5396074496,0
199,1771640170915,7755.575607299805,2900,1,0.8875,7755.575607299805,2900,1,0.8875,7260.894378662109,2900,1,0.8875,7260.894378662109,2900,1,0.8875,7020.875518798828,2900,1,0.8875,7020.875518798828,2900,1,0.8875,7130.682373046875,2900,1,0.8875,7130.682373046875,2900,1,0.8875,13511.848602294922,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,0,0,4.761904716491699,0,0,40,0,0,20,0,70,0,5,4.761904716491699,0,47.619049072265625,33039077376,8999923712,5667565568,0
199,1771640171115,7755.820465087891,2900,1,0.8875,7755.820465087891,2900,1,0.8875,7261.139007568359,2900,1,0.8875,7261.139007568359,2900,1,0.8875,7021.183166503906,2900,1,0.8875,7021.183166503906,2900,1,0.8875,7131.030364990234,2900,1,0.8875,7131.030364990234,2900,1,0.8875,13515.323028564453,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,38.46154022216797,30.000001907348633,61.5384635925293,21.95121955871582,10,100,100,7.500000476837158,50,21.95121955871582,70,30.76923179626465,40.476192474365234,52.499996185302734,7.692307949066162,28.947368621826172,33039077376,8999923712,5961080832,0
199,1771640171315,7756.142364501953,2900,1,0.8875,7756.142364501953,2900,1,0.8875,7261.422271728516,2900,1,0.8875,7261.424301147461,2900,1,0.8875,7021.492416381836,2900,1,0.8875,7021.492416381836,2900,1,0.8875,7131.359558105469,2900,1,0.8875,7131.359558105469,2900,1,0.8875,13519.147659301758,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,57.894737243652344,75,57.142860412597656,100,52.6315803527832,100,100,42.105262756347656,38.095237731933594,61.11111068725586,25,100,33.333335876464844,100,90,42.85714340209961,33039077376,8999923712,6165823488,0
199,1771640171515,7756.4837646484375,2900,1,0.8875,7756.4837646484375,2900,1,0.8875,7261.763854980469,2900,1,0.8875,7261.765853881836,2900,1,0.8875,7021.814926147461,2900,1,0.8875,7021.814926147461,2900,1,0.8875,7131.677261352539,2900,1,0.8875,7131.677261352539,2900,1,0.8875,13522.972854614258,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,40,100,42.105262756347656,100,35,100,100,35,45,100,42.105262756347656,100,35,100,100,42.105262756347656,33039077376,8999923712,6220615680,0
199,1771640171715,7756.8150634765625,2900,1,0.8875,7756.8150634765625,2900,1,0.8875,7262.0946044921875,2900,1,0.8875,7262.0946044921875,2900,1,0.8875,7022.11833190918,2900,1,0.8875,7022.11833190918,2900,1,0.8875,7131.9888916015625,2900,1,0.8875,7131.9888916015625,2900,1,0.8875,13526.765319824219,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,42.105262756347656,100,45,100,35,100,100,40,47.36842346191406,100,36.842105865478516,100,30.000001907348633,100,100,33.333335876464844,33039077376,8999923712,6251552768,0
181,1771640171933,7757.160858154297,2900,1,0.8875,7757.160858154297,2900,1,0.8875,7262.446487426758,2900,1,0.8875,7262.446487426758,2900,1,0.8875,7022.46565246582,2900,1,0.8875,7022.46565246582,2900,1,0.8875,7132.329376220703,2900,1,0.8875,7132.329376220703,2900,1,0.8875,13530.893814086914,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,40.90909194946289,100,47.619049072265625,100,27.272727966308594,100,100,33.333335876464844,47.826087951660156,100,45.45454788208008,100,38.095237731933594,100,100,23.809524536132813,33039077376,8999923712,6287851520,0
199,1771640172115,7757.455520629883,2900,1,0.8875,7757.455520629883,2900,1,0.8875,7262.729568481445,2900,1,0.8875,7262.731338500977,2900,1,0.8875,7022.7408447265625,2900,1,0.8875,7022.7408447265625,2900,1,0.8875,7132.609512329102,2900,1,0.8875,7132.610931396484,2900,1,0.8875,13534.367477416992,2884,1113,2893,2893,2894,1113,1113,2894,1113,2894,2894,1113,2894,1113,2894,2894,40.90909194946289,100,47.619049072265625,100,27.272727966308594,100,100,33.333335876464844,47.826087951660156,100,45.45454788208008,100,38.095237731933594,100,100,23.809524536132813,33039077376,8999923712,6295072768,0
