Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771651368688,10465.794525146484,2900,1,0.8875,10465.794525146484,2900,1,0.8875,9821.159194946289,2900,1,0.8875,9821.159194946289,2900,1,0.8875,9574.652481079102,2900,1,0.8875,9574.652481079102,2900,1,0.8875,9597.733306884766,2900,1,0.8875,9597.733306884766,2900,1,0.8875,18480.337173461914,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5,5.128205299377441,2.6315789222717285,7.692307949066162,5,2.6315789222717285,5.128205299377441,5.128205299377441,10.526315689086914,33039077376,8999923712,5130518528,0
199,1771651368688,10465.794540405273,2900,1,0.8875,10465.794540405273,2900,1,0.8875,9821.159790039063,2900,1,0.8875,9821.159790039063,2900,1,0.8875,9574.653945922852,2900,1,0.8875,9574.653945922852,2900,1,0.8875,9597.73599243164,2900,1,0.8875,9597.73599243164,2900,1,0.8875,18480.35922241211,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5,5.128205299377441,2.6315789222717285,7.692307949066162,5,2.6315789222717285,5.128205299377441,5.128205299377441,10.526315689086914,33039077376,8999923712,5130518528,0
199,1771651368888,10465.970581054688,2900,1,0.8875,10465.970581054688,2900,1,0.8875,9821.171173095703,2900,1,0.8875,9821.171173095703,2900,1,0.8875,9574.675659179688,2900,1,0.8875,9574.675659179688,2900,1,0.8875,9597.774047851563,2900,1,0.8875,9597.774047851563,2900,1,0.8875,18482.151336669922,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,42.85714340209961,0,0,0,0,0,0,0,0,9.523809432983398,5,0,0,10,52.38095474243164,4.761904716491699,33039077376,8999923712,5163692032,0
199,1771651369088,10465.985137939453,2900,1,0.8875,10465.985137939453,2900,1,0.8875,9821.200729370117,2900,1,0.8875,9821.200729370117,2900,1,0.8875,9574.699325561523,2900,1,0.8875,9574.699325561523,2900,1,0.8875,9597.793502807617,2900,1,0.8875,9597.793502807617,2900,1,0.8875,18483.994735717773,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,0,0,0,0,0,0,0,5,5.263157844543457,0,0,5,100,0,33039077376,8999923712,5167095808,0
199,1771651369288,10465.987823486328,2900,1,0.8875,10465.987823486328,2900,1,0.8875,9821.216415405273,2900,1,0.8875,9821.216415405273,2900,1,0.8875,9574.709548950195,2900,1,0.8875,9574.709548950195,2900,1,0.8875,9597.811264038086,2900,1,0.8875,9597.811264038086,2900,1,0.8875,18485.753463745117,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,100,0,33039077376,8999923712,5166968832,0
199,1771651369488,10466.012023925781,2900,1,0.8875,10466.012023925781,2900,1,0.8875,9821.235168457031,2900,1,0.8875,9821.235168457031,2900,1,0.8875,9574.726837158203,2900,1,0.8875,9574.726837158203,2900,1,0.8875,9597.834976196289,2900,1,0.8875,9597.834976196289,2900,1,0.8875,18487.666763305664,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,14.285715103149414,0,20,0,5,0,9.523809432983398,0,0,5,5,0,9.523809432983398,9.523809432983398,10,94.73684692382813,33039077376,8999923712,5179494400,0
199,1771651369688,10466.038711547852,2900,1,0.8875,10466.038711547852,2900,1,0.8875,9821.241806030273,2900,1,0.8875,9821.241806030273,2900,1,0.8875,9574.741561889648,2900,1,0.8875,9574.741561889648,2900,1,0.8875,9597.867416381836,2900,1,0.8875,9597.867416381836,2900,1,0.8875,18489.519271850586,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,10,0,0,100,33039077376,8999923712,5180608512,0
199,1771651369889,10466.055404663086,2900,1,0.8875,10466.057373046875,2900,1,0.8875,9821.24201965332,2900,1,0.8875,9821.24201965332,2900,1,0.8875,9574.742065429688,2900,1,0.8875,9574.742065429688,2900,1,0.8875,9597.880996704102,2900,1,0.8875,9597.880996704102,2900,1,0.8875,18491.289428710938,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,100,33039077376,8999923712,5180792832,0
199,1771651370089,10466.08316040039,2900,1,0.8875,10466.08316040039,2900,1,0.8875,9821.247772216797,2900,1,0.8875,9821.247772216797,2900,1,0.8875,9574.74966430664,2900,1,0.8875,9574.74966430664,2900,1,0.8875,9597.899124145508,2900,1,0.8875,9597.899124145508,2900,1,0.8875,18493.10939025879,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,5.263157844543457,0,5,0,0,4.761904716491699,0,0,0,0,0,0,5.263157844543457,0,0,100,33039077376,8999923712,5183934464,0
199,1771651370289,10466.09976196289,2900,1,0.8875,10466.09976196289,2900,1,0.8875,9821.251190185547,2900,1,0.8875,9821.251190185547,2900,1,0.8875,9574.764175415039,2900,1,0.8875,9574.764175415039,2900,1,0.8875,9597.917007446289,2900,1,0.8875,9597.917007446289,2900,1,0.8875,18494.92497253418,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,5,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,9.523809432983398,0,9.523809432983398,0,0,100,33039077376,8999923712,5180092416,0
199,1771651370489,10466.113418579102,2900,1,0.8875,10466.113418579102,2900,1,0.8875,9821.262802124023,2900,1,0.8875,9821.262802124023,2900,1,0.8875,9574.782470703125,2900,1,0.8875,9574.782470703125,2900,1,0.8875,9597.934661865234,2900,1,0.8875,9597.934661865234,2900,1,0.8875,18496.752212524414,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,9.090909004211426,4.761904716491699,5,0,0,0,0,0,0,5,0,0,9.523809432983398,0,0,100,33039077376,8999923712,5189849088,0
199,1771651370689,10466.128158569336,2900,1,0.8875,10466.128158569336,2900,1,0.8875,9821.268997192383,2900,1,0.8875,9821.268997192383,2900,1,0.8875,9574.788391113281,2900,1,0.8875,9574.788391113281,2875,1,0.8875,9597.954528808594,2900,1,0.8875,9597.954528808594,2900,1,0.8875,18498.56022644043,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,5,0,5.263157844543457,0,4.761904716491699,5,0,0,0,0,0,0,5.263157844543457,0,0,100,33039077376,8999923712,5186478080,0
199,1771651370889,10466.137756347656,2900,1,0.8875,10466.137756347656,2900,1,0.8875,9821.274795532227,2900,1,0.8875,9821.274795532227,2900,1,0.8875,9574.792114257813,2900,1,0.8875,9574.792114257813,2900,1,0.8875,9597.97282409668,2900,1,0.8875,9597.97282409668,2900,1,0.8875,18500.356216430664,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,5,0,9.523809432983398,0,0,0,5,0,0,0,5,0,0,100,33039077376,8999923712,5186850816,0
199,1771651371089,10466.159805297852,2900,1,0.8875,10466.159805297852,2900,1,0.8875,9821.28288269043,2900,1,0.8875,9821.28288269043,2900,1,0.8875,9574.794921875,2900,1,0.8875,9574.794921875,2900,1,0.8875,9597.992858886719,2900,1,0.8875,9597.992858886719,2900,1,0.8875,18502.178298950195,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,5,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,100,33039077376,8999923712,5186818048,0
200,1771651371289,10466.16470336914,2900,1,0.8875,10466.16470336914,2900,1,0.8875,9821.283020019531,2900,1,0.8875,9821.283020019531,2900,1,0.8875,9574.795333862305,2900,1,0.8875,9574.795333862305,2900,1,0.8875,9598.006072998047,2900,1,0.8875,9598.006072998047,2900,1,0.8875,18503.94775390625,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,95.23809814453125,33039077376,8999923712,5190316032,0
2,1771651371490,10466.17251586914,2900,1,0.8875,10466.172561645508,2900,1,0.8875,9821.289352416992,2900,1,0.8875,9821.289352416992,2900,1,0.8875,9574.799072265625,2900,1,0.8875,9574.799072265625,2900,1,0.8875,9598.019561767578,2900,1,0.8875,9598.019561767578,2900,1,0.8875,18505.557571411133,2884,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,2893,1113,2894,0,0,5.263157844543457,0,0,5,0,0,5,0,0,0,5,0,0,80,33039077376,8999923712,5160640512,0
