Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771625498660,4254.592193603516,2900,1,0.8875,4254.592193603516,2900,1,0.8875,4118.703796386719,2900,1,0.8875,4118.703796386719,2900,1,0.8875,3663.206741333008,2900,1,0.8875,3663.206741333008,2900,1,0.8875,3863.7588806152344,2900,1,0.8875,3863.7588806152344,2900,1,0.8875,52780.53950500488,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,2.3809523582458496,7.142857551574707,2.3255813121795654,2.3255813121795654,2.3809523582458496,2.3255813121795654,4.545454502105713,4.651162624359131,4.651162624359131,4.651162624359131,2.3255813121795654,2.3255813121795654,2.3255813121795654,4.651162624359131,4.545454502105713,2.3255813121795654,33039077376,8999923712,5098385408,0
199,1771625498660,4254.594909667969,2900,1,0.8875,4254.594909667969,2900,1,0.8875,4118.703811645508,2900,1,0.8875,4118.703811645508,2900,1,0.8875,3663.206756591797,2900,1,0.8875,3663.206756591797,2900,1,0.8875,3863.7620544433594,2900,1,0.8875,3863.7620544433594,2900,1,0.8875,52780.55528259277,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,2.3809523582458496,7.142857551574707,2.3255813121795654,2.3255813121795654,2.3809523582458496,2.3255813121795654,4.545454502105713,4.651162624359131,4.651162624359131,4.651162624359131,2.3255813121795654,2.3255813121795654,2.3255813121795654,4.651162624359131,4.545454502105713,2.3255813121795654,33039077376,8999923712,5098385408,0
199,1771625498860,4254.604965209961,2900,1,0.9,4254.604965209961,2900,1,0.9,4118.708877563477,2900,1,0.9,4118.708877563477,2900,1,0.9,3663.212158203125,2900,1,0.9,3663.212158203125,2900,1,0.9,3864.160919189453,2900,1,0.9,3864.160919189453,2900,1,0.9,52782.328201293945,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,4.761904716491699,10.526315689086914,0,5,4.761904716491699,5,4.761904716491699,0,0,0,0,4.761904716491699,100,5,0,33039077376,8999923712,5099130880,0
199,1771625499060,4254.620391845703,2900,1,0.9,4254.620391845703,2900,1,0.9,4118.717300415039,2900,1,0.9,4118.717300415039,2900,1,0.9,3663.2189025878906,2900,1,0.9,3663.2189025878906,2900,1,0.9,3864.5631713867188,2900,1,0.9,3864.5631713867188,2900,1,0.9,52784.0509185791,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,5,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,100,0,0,33039077376,8999923712,5102370816,0
199,1771625499260,4254.624740600586,2900,1,0.89375,4254.624740600586,2900,1,0.89375,4118.719696044922,2900,1,0.89375,4118.719696044922,2900,1,0.89375,3663.2196655273438,2900,1,0.89375,3663.2196655273438,2900,1,0.89375,3864.961898803711,2900,1,0.89375,3864.961898803711,2900,1,0.8875,52785.70552062988,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,33039077376,8999923712,5114679296,0
199,1771625499461,4254.631149291992,2900,1,0.9,4254.631149291992,2900,1,0.9,4118.7254638671875,2900,1,0.9,4118.7254638671875,2900,1,0.9,3663.224365234375,2900,1,0.9,3663.224365234375,2900,1,0.9,3865.362106323242,2900,1,0.9,3865.362106323242,2900,1,0.9,52787.37319946289,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5110206464,0
199,1771625499661,4254.6370849609375,2900,1,0.8875,4254.6370849609375,2900,1,0.8875,4118.731979370117,2900,1,0.8875,4118.731979370117,2900,1,0.8875,3663.2288513183594,2900,1,0.89375,3663.2288513183594,2900,1,0.89375,3865.763427734375,2900,1,0.89375,3865.763427734375,2900,1,0.89375,52789.08497619629,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5113561088,0
199,1771625499861,4254.650375366211,2900,1,0.8875,4254.650375366211,2900,1,0.8875,4118.737152099609,2900,1,0.8875,4118.737152099609,2900,1,0.8875,3663.2288970947266,2900,1,0.8875,3663.2288970947266,2900,1,0.8875,3866.1582794189453,2875,1,0.8875,3866.1582794189453,2900,1,0.8875,52790.79995727539,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,100,0,0,33039077376,8999923712,5110120448,0
199,1771625500061,4254.659194946289,2900,1,0.9,4254.659194946289,2900,1,0.9,4118.746627807617,2900,1,0.9,4118.746627807617,2900,1,0.9,3663.235122680664,2900,1,0.9,3663.235122680664,2900,1,0.9,3866.557662963867,2900,1,0.9,3866.557662963867,2900,1,0.9,52792.50898742676,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,100,0,0,33039077376,8999923712,5113708544,0
199,1771625500261,4254.663497924805,2900,1,0.89375,4254.664581298828,2900,1,0.89375,4118.747634887695,2900,1,0.89375,4118.747634887695,2900,1,0.8875,3663.2366943359375,2900,1,0.8875,3663.2366943359375,2900,1,0.8875,3866.9554748535156,2900,1,0.8875,3866.9554748535156,2900,1,0.8875,52794.18923950195,1113,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33039077376,8999923712,5109235712,0
