Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771655666253,11648.54182434082,2900,1,1.025,11648.54182434082,2900,1,1.025,10843.640335083008,2900,1,1.025,10843.640335083008,2900,1,1.025,10533.605895996094,2900,1,1.025,10533.605895996094,2900,1,1.025,10566.8916015625,2900,1,1.025,10566.8916015625,2900,1,1.025,45776.77230834961,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,4.34782600402832,2.222222328186035,4.44444465637207,2.222222328186035,8.88888931274414,2.222222328186035,6.382978916168213,4.34782600402832,4.34782600402832,4.34782600402832,2.17391300201416,2.222222328186035,2.222222328186035,2.2727272510528564,2.2727272510528564,2.222222328186035,33039077376,8999923712,5162856448,0
199,1771655666253,11648.542404174805,2900,1,1.0375,11648.542404174805,2900,1,1.0375,10843.64079284668,2900,1,1.0375,10843.64079284668,2900,1,1.0375,10533.606491088867,2900,1,1.0375,10533.606491088867,2900,1,1.0375,10566.891616821289,2900,1,1.0375,10566.891616821289,2900,1,1.0375,45776.79731750488,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,4.34782600402832,2.222222328186035,4.44444465637207,2.222222328186035,8.88888931274414,2.222222328186035,6.382978916168213,4.34782600402832,4.34782600402832,4.34782600402832,2.17391300201416,2.222222328186035,2.222222328186035,2.2727272510528564,2.2727272510528564,2.222222328186035,33039077376,8999923712,5162856448,0
199,1771655666453,11648.561660766602,2900,1,0.8875,11648.561660766602,2900,1,0.8875,10843.652557373047,2900,1,0.8875,10843.652557373047,2900,1,0.8875,10533.656066894531,2900,1,0.8875,10533.656066894531,2900,1,0.8875,10566.918991088867,2900,1,0.8875,10566.918991088867,2900,1,0.8875,45778.58729553223,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,5,0,0,0,0,100,0,0,4.761904716491699,0,19.047618865966797,9.523809432983398,4.761904716491699,0,0,33039077376,8999923712,5165686784,0
200,1771655666653,11648.563430786133,2900,1,0.8875,11648.563430786133,2900,1,0.8875,10843.658569335938,2900,1,0.8875,10843.658569335938,2900,1,0.8875,10533.659790039063,2900,1,0.8875,10533.659790039063,2900,1,0.8875,10566.927474975586,2900,1,0.8875,10566.927474975586,2900,1,0.8875,45780.26127624512,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,5,33039077376,8999923712,5166292992,0
199,1771655666854,11648.567321777344,2900,1,0.8875,11648.567321777344,2900,1,0.8875,10843.663269042969,2900,1,0.8875,10843.663269042969,2900,1,1.03125,10533.662673950195,2900,1,1.03125,10533.662673950195,2900,1,1.03125,10566.93489074707,2900,1,1.03125,10566.93489074707,2900,1,1.03125,45781.93032836914,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,4.761904716491699,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5170020352,0
199,1771655667054,11648.56753540039,2900,1,0.8875,11648.56753540039,2900,1,0.8875,10843.674575805664,2900,1,0.8875,10843.674575805664,2900,1,0.8875,10533.665451049805,2900,1,0.8875,10533.665451049805,2900,1,0.8875,10566.938262939453,2900,1,0.8875,10566.938262939453,2900,1,0.8875,45783.61218261719,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,33039077376,8999923712,5165985792,0
199,1771655667254,11648.574600219727,2900,1,0.8875,11648.574600219727,2900,1,0.8875,10843.678512573242,2900,1,0.8875,10843.678512573242,2900,1,0.8875,10533.668975830078,2900,1,0.8875,10533.668975830078,2900,1,0.8875,10566.941207885742,2900,1,0.8875,10566.941207885742,2900,1,0.8875,45785.28286743164,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5168857088,0
199,1771655667454,11648.588287353516,2900,1,1.0375,11648.588287353516,2900,1,1.0375,10843.689819335938,2900,1,1.0375,10843.689910888672,2900,1,1.0375,10533.683181762695,2900,1,1.0375,10533.683181762695,2900,1,0.8875,10566.953552246094,2900,1,0.8875,10566.953552246094,2900,1,0.8875,45787.00750732422,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,4.761904716491699,0,0,0,0,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,33039077376,8999923712,5165268992,0
199,1771655667654,11648.594650268555,2900,1,0.8875,11648.594650268555,2900,1,0.8875,10843.694595336914,2900,1,0.8875,10843.694595336914,2900,1,0.8875,10533.686401367188,2900,1,0.8875,10533.686401367188,2900,1,0.8875,10566.954528808594,2900,1,0.8875,10566.954528808594,2900,1,0.8875,45788.707748413086,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,5,4.761904716491699,9.090909004211426,0,100,0,0,0,0,0,0,0,5,0,33039077376,8999923712,5168623616,0
199,1771655667854,11648.600509643555,2900,1,0.8875,11648.600509643555,2900,1,0.8875,10843.695327758789,2900,1,0.8875,10843.695327758789,2900,1,0.8875,10533.686447143555,2900,1,0.8875,10533.686447143555,2900,1,0.8875,10566.955947875977,2900,1,0.8875,10566.955947875977,2900,1,0.8875,45790.35641479492,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5164523520,0
199,1771655668054,11648.605010986328,2900,1,0.89375,11648.605010986328,2900,1,0.89375,10843.696823120117,2900,1,0.89375,10843.696823120117,2900,1,0.89375,10533.686477661133,2900,1,0.8875,10533.686477661133,2900,1,0.8875,10566.956573486328,2900,1,0.8875,10566.956573486328,2900,1,0.8875,45792.02844238281,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,33039077376,8999923712,5167792128,0
199,1771655668254,11648.61149597168,2900,1,0.8875,11648.61149597168,2900,1,0.8875,10843.699432373047,2900,1,0.8875,10843.699432373047,2900,1,0.8875,10533.691284179688,2900,1,0.8875,10533.691284179688,2900,1,0.8875,10566.957290649414,2900,1,0.8875,10566.957290649414,2900,1,0.8875,45793.72674560547,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,5,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5163577344,0
