Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771663512452,13515.648803710938,2900,1,1.0375,13515.648803710938,2900,1,1.0375,12452.582153320313,2900,1,1.0375,12452.582153320313,2900,1,1.0375,12236.917297363281,2900,1,1.0375,12236.917297363281,2900,1,1.0375,12266.51399230957,2900,1,1.0375,12266.51399230957,2900,1,1.0375,29140.16163635254,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,9.756096839904785,4.878048419952393,2.5,4.761904716491699,4.878048419952393,2.5,2.5,7.142857551574707,7.500000476837158,2.5,4.878048419952393,4.878048419952393,5,2.5,5,4.878048419952393,33039077376,8999923712,5147267072,0
199,1771663512453,13515.649047851563,2900,1,0.8875,13515.649047851563,2900,1,0.8875,12452.58364868164,2900,1,0.8875,12452.58364868164,2900,1,0.8875,12236.917587280273,2900,1,0.8875,12236.917587280273,2900,1,0.8875,12266.515518188477,2900,1,0.8875,12266.515518188477,2900,1,0.8875,29140.169982910156,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,9.756096839904785,4.878048419952393,2.5,4.761904716491699,4.878048419952393,2.5,2.5,7.142857551574707,7.500000476837158,2.5,4.878048419952393,4.878048419952393,5,2.5,5,4.878048419952393,33039077376,8999923712,5147267072,0
199,1771663512653,13515.722244262695,2900,1,0.8875,13515.722244262695,2900,1,0.8875,12452.59585571289,2900,1,0.8875,12452.59585571289,2900,1,0.8875,12236.927322387695,2900,1,0.8875,12236.927322387695,2900,1,0.8875,12266.8349609375,2900,1,0.8875,12266.837265014648,2900,1,0.8875,29142.234008789063,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,25,0,0,0,42.85714340209961,0,0,40,4.761904716491699,0,0,0,90,0,4.761904716491699,0,33039077376,8999923712,5352583168,0
199,1771663512853,13515.763610839844,2900,1,0.8875,13515.763610839844,2900,1,0.8875,12452.632690429688,2900,1,0.8875,12452.632690429688,2900,1,0.8875,12236.93034362793,2900,1,0.8875,12236.93034362793,2900,1,0.8875,12267.254898071289,2900,1,0.8875,12267.254898071289,2900,1,0.8875,29144.662216186523,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,21.052631378173828,0,0,0,100,0,0,75,21.052631378173828,0,0,0,100,0,68.42105102539063,0,33039077376,8999923712,5421940736,0
199,1771663513053,13515.807586669922,2900,1,0.8875,13515.807586669922,2900,1,0.8875,12452.674331665039,2900,1,0.8875,12452.674331665039,2900,1,0.8875,12236.940689086914,2900,1,0.8875,12236.940689086914,2900,1,0.8875,12267.651611328125,2900,1,0.8875,12267.651611328125,2900,1,1.025,29147.14320373535,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,10,10.526315689086914,0,4.761904716491699,100,5,0,84.21052551269531,20,5,0,0,100,4.761904716491699,90.47618865966797,0,33039077376,8999923712,5462581248,0
199,1771663513253,13515.98095703125,2900,1,0.8875,13515.98095703125,2900,1,0.8875,12452.69808959961,2900,1,0.8875,12452.69808959961,2900,1,0.8875,12236.96501159668,2900,1,0.8875,12236.96501159668,2900,1,0.8875,12268.047790527344,2900,1,0.8875,12268.047790527344,2900,1,0.8875,29149.716918945313,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,47.36842346191406,15.000000953674316,10,0,100,0,0,100,5,5,0,5,100,0,63.15789031982422,15.789472579956055,33039077376,8999923712,5497331712,0
199,1771663513453,13516.2412109375,2900,1,0.8875,13516.2412109375,2900,1,0.8875,12452.701095581055,2900,1,0.8875,12452.701095581055,2900,1,0.8875,12236.972640991211,2900,1,0.8875,12236.972640991211,2900,1,0.8875,12268.42106628418,2900,1,0.8875,12268.42106628418,2900,1,0.8875,29152.129837036133,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,100,0,10,0,94.73684692382813,0,0,100,0,0,4.761904716491699,0,95.23809814453125,0,0,10,33039077376,8999923712,5530132480,0
199,1771663513653,13516.49543762207,2900,1,0.8875,13516.49543762207,2900,1,0.8875,12452.720611572266,2900,1,0.8875,12452.720626831055,2900,1,0.8875,12236.99853515625,2900,1,0.8875,12236.99853515625,2900,1,0.8875,12268.73422241211,2900,1,0.8875,12268.73422241211,2900,1,0.8875,29154.577224731445,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,100,0,15.000000953674316,0,80,0,0,100,0,10,5,4.761904716491699,84.21052551269531,0,0,15.000000953674316,33039077376,8999923712,5554728960,0
199,1771663513853,13516.744506835938,2900,1,0.8875,13516.744506835938,2900,1,0.8875,12452.72525024414,2900,1,0.8875,12452.72525024414,2900,1,0.8875,12237.004119873047,2900,1,0.8875,12237.004119873047,2900,1,0.8875,12269.021347045898,2900,1,0.8875,12269.021347045898,2900,1,0.8875,29156.96942138672,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,100,0,10,0,75,0,0,100,0,0,0,0,75,0,0,10,33039077376,8999923712,5579702272,0
199,1771663514053,13516.989868164063,2900,1,1.03125,13516.989868164063,2900,1,1.03125,12452.73519897461,2900,1,1.03125,12452.73519897461,2900,1,1.03125,12237.013656616211,2900,1,1.03125,12237.013656616211,2900,1,1.03125,12269.300399780273,2900,1,1.03125,12269.300399780273,2900,1,1.03125,29159.33184814453,2894,1113,2894,1113,1113,2894,2894,1113,1113,1113,2894,1113,1113,1113,2895,1113,100,0,10.526315689086914,0,75,0,0,100,0,5,0,0,73.68421173095703,5,0,10.526315689086914,33039077376,8999923712,5620928512,0
