Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649451258,10023.473724365234,2900,1,0.8875,10023.473724365234,2900,1,0.8875,9437.124618530273,2900,1,0.8875,9437.124618530273,2900,1,0.8875,9152.67025756836,2900,1,0.8875,9152.67025756836,2900,1,0.8875,9246.172256469727,2900,1,0.8875,9246.172256469727,2900,1,0.8875,6953.69384765625,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,2.5641026496887207,5,7.500000476837158,2.5641026496887207,2.6315789222717285,5.128205299377441,10.526315689086914,7.692307949066162,2.6315789222717285,2.5641026496887207,2.5641026496887207,7.317072868347168,5,5,5.263157844543457,5.128205299377441,33039077376,8999923712,5196005376,0
199,1771649451258,10023.473754882813,2900,1,0.8875,10023.473754882813,2900,1,0.8875,9437.127838134766,2900,1,0.8875,9437.127838134766,2900,1,0.8875,9152.670272827148,2900,1,0.8875,9152.670272827148,2900,1,0.8875,9246.174087524414,2900,1,0.8875,9246.174087524414,2900,1,0.8875,6953.712951660156,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,2.5641026496887207,5,7.500000476837158,2.5641026496887207,2.6315789222717285,5.128205299377441,10.526315689086914,7.692307949066162,2.6315789222717285,2.5641026496887207,2.5641026496887207,7.317072868347168,5,5,5.263157844543457,5.128205299377441,33039077376,8999923712,5196005376,0
199,1771649451459,10023.817413330078,2900,1,0.8875,10023.817413330078,2900,1,0.8875,9437.163818359375,2900,1,0.8875,9437.163818359375,2900,1,0.8875,9152.693984985352,2900,1,0.8875,9152.693984985352,2900,1,0.8875,9246.193161010742,2900,1,0.8875,9246.193161010742,2900,1,0.8875,6955.547576904297,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,4.761904716491699,80,0,0,0,0,0,0,10,0,5,0,0,5,10,0,33039077376,8999923712,5215768576,0
199,1771649451659,10023.830535888672,2900,1,0.8875,10023.830535888672,2900,1,0.8875,9437.178604125977,2900,1,0.8875,9437.178604125977,2900,1,0.8875,9152.723739624023,2900,1,0.8875,9152.723739624023,2900,1,0.8875,9246.203887939453,2900,1,0.8875,9246.203887939453,2900,1,0.8875,6957.34765625,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,5,0,0,0,0,0,0,0,9.523809432983398,0,10,0,0,0,100,0,33039077376,8999923712,5213962240,0
199,1771649451859,10023.841049194336,2900,1,0.8875,10023.841049194336,2900,1,0.8875,9437.193664550781,2900,1,0.8875,9437.193664550781,2900,1,0.8875,9152.74838256836,2900,1,0.8875,9152.74838256836,2900,1,0.8875,9246.20637512207,2900,1,0.8875,9246.20637512207,2900,1,0.8875,6959.106246948242,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,100,0,33039077376,8999923712,5215014912,0
199,1771649452059,10023.90446472168,2900,1,1.03125,10023.904510498047,2900,1,1.03125,9437.22395324707,2900,1,0.8875,9437.22395324707,2900,1,0.8875,9152.785827636719,2900,1,0.8875,9152.785827636719,2900,1,0.8875,9246.246704101563,2900,1,0.8875,9246.246704101563,2900,1,0.8875,6961.065628051758,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,19.047618865966797,0,0,0,0,0,0,0,9.523809432983398,0,0,0,5.263157844543457,4.761904716491699,100,0,33039077376,8999923712,5217906688,0
199,1771649452259,10023.905990600586,2900,1,0.8875,10023.905990600586,2900,1,0.8875,9437.231750488281,2900,1,0.8875,9437.233276367188,2900,1,0.8875,9152.809600830078,2900,1,0.8875,9152.809600830078,2900,1,0.8875,9246.260757446289,2900,1,0.8875,9246.260757446289,2900,1,0.8875,6962.849197387695,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,0,0,0,0,0,0,0,0,5,0,5,0,0,0,100,0,33039077376,8999923712,5218668544,0
199,1771649452459,10023.908508300781,2900,1,0.8875,10023.908508300781,2900,1,0.8875,9437.239715576172,2900,1,0.8875,9437.239715576172,2900,1,0.8875,9152.83316040039,2900,1,0.8875,9152.83316040039,2900,1,0.8875,9246.272750854492,2900,1,0.8875,9246.272750854492,2900,1,0.8875,6964.614807128906,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,10,0,0,0,100,0,33039077376,8999923712,5219311616,0
199,1771649452659,10023.928649902344,2900,1,0.8875,10023.929595947266,2900,1,0.8875,9437.253051757813,2900,1,0.8875,9437.253051757813,2900,1,0.8875,9152.853744506836,2900,1,0.8875,9152.853744506836,2900,1,0.8875,9246.30207824707,2900,1,0.8875,9246.30207824707,2900,1,0.8875,6966.444869995117,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,4.761904716491699,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,9.523809432983398,5,100,0,33039077376,8999923712,5224075264,0
199,1771649452859,10023.943862915039,2900,1,0.8875,10023.943862915039,2900,1,0.8875,9437.260467529297,2900,1,0.8875,9437.260467529297,2900,1,0.8875,9152.855361938477,2900,1,0.8875,9152.855361938477,2900,1,0.8875,9246.326202392578,2900,1,0.8875,9246.326202392578,2900,1,0.8875,6968.220230102539,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2894,2893,2893,2894,5,0,0,4.761904716491699,5,0,0,0,0,0,0,0,10,0,60.000003814697266,36.842105865478516,33039077376,8999923712,5222236160,0
