Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641735777,8157.888778686523,2900,1,0.8875,8157.888778686523,2900,1,0.8875,7620.888320922852,2900,1,0.8875,7620.888320922852,2900,1,0.8875,7407.547454833984,2900,1,0.8875,7407.547454833984,2900,1,0.8875,7471.694137573242,2900,1,0.8875,7471.694137573242,2900,1,0.8875,23650.344650268555,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,2.5,9.523809432983398,4.878048419952393,4.878048419952393,2.5,4.651162624359131,4.878048419952393,4.761904716491699,2.5,4.761904716491699,4.878048419952393,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5159710720,0
199,1771641735777,8157.891372680664,2900,1,0.8875,8157.891372680664,2900,1,0.8875,7620.888366699219,2900,1,0.8875,7620.888366699219,2900,1,0.8875,7407.547500610352,2900,1,0.8875,7407.547500610352,2900,1,0.8875,7471.696090698242,2900,1,0.8875,7471.696090698242,2900,1,0.8875,23650.358795166016,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,2.5,9.523809432983398,4.878048419952393,4.878048419952393,2.5,4.651162624359131,4.878048419952393,4.761904716491699,2.5,4.761904716491699,4.878048419952393,2.5,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5160083456,0
199,1771641735977,8157.909210205078,2900,1,0.8875,8157.909210205078,2900,1,0.8875,7620.909423828125,2900,1,0.8875,7620.909423828125,2900,1,0.8875,7407.603973388672,2900,1,0.8875,7407.603973388672,2900,1,0.8875,7471.713607788086,2900,1,0.8875,7471.713607788086,2900,1,0.8875,23652.04832458496,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,4.761904716491699,0,15.000000953674316,0,5,0,0,4.761904716491699,33039077376,8999923712,5166936064,0
199,1771641736177,8157.915084838867,2900,1,0.8875,8157.915084838867,2900,1,0.8875,7620.911148071289,2900,1,0.8875,7620.911148071289,2900,1,0.8875,7407.605331420898,2900,1,0.8875,7407.605331420898,2900,1,0.8875,7471.715362548828,2900,1,0.8875,7471.715362548828,2900,1,0.8875,23653.765533447266,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,9.090909004211426,0,9.523809432983398,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5168779264,0
199,1771641736378,8157.920654296875,2900,1,0.8875,8157.920654296875,2900,1,0.8875,7620.911193847656,2900,1,0.8875,7620.911193847656,2900,1,0.8875,7407.606628417969,2900,1,0.8875,7407.606628417969,2900,1,0.8875,7471.716278076172,2900,1,0.8875,7471.716278076172,2900,1,0.8875,23655.413970947266,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5174370304,0
199,1771641736578,8157.927581787109,2900,1,0.8875,8157.927581787109,2900,1,0.8875,7620.912902832031,2900,1,0.8875,7620.912902832031,2900,1,0.8875,7407.607772827148,2900,1,0.8875,7407.607772827148,2900,1,0.8875,7471.719009399414,2900,1,0.8875,7471.719009399414,2900,1,0.8875,23657.113235473633,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5179469824,0
199,1771641736778,8157.932922363281,2900,1,0.8875,8157.932922363281,2900,1,0.8875,7620.91423034668,2900,1,0.8875,7620.91423034668,2900,1,0.8875,7407.60905456543,2900,1,0.8875,7407.60905456543,2900,1,0.8875,7471.720108032227,2900,1,0.8875,7471.720108032227,2900,1,0.8875,23658.806884765625,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5176487936,0
199,1771641736978,8157.949752807617,2900,1,0.8875,8157.949752807617,2900,1,0.8875,7620.926193237305,2900,1,0.8875,7620.926193237305,2900,1,0.8875,7407.618606567383,2900,1,0.8875,7407.618606567383,2900,1,0.8875,7471.733108520508,2900,1,0.8875,7471.733108520508,2900,1,0.8875,23660.505828857422,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,33039077376,8999923712,5180997632,0
199,1771641737178,8157.956329345703,2900,1,0.8875,8157.956329345703,2900,1,0.8875,7620.93635559082,2900,1,0.8875,7620.93635559082,2900,1,0.8875,7407.618682861328,2900,1,0.8875,7407.618682861328,2900,1,0.8875,7471.734313964844,2900,1,0.8875,7471.734313964844,2900,1,0.8875,23662.177139282227,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,4.761904716491699,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5177643008,0
199,1771641737378,8157.962173461914,2900,1,0.8875,8157.962173461914,2900,1,0.8875,7620.938140869141,2900,1,0.8875,7620.938140869141,2900,1,0.8875,7407.620788574219,2900,1,0.8875,7407.620788574219,2900,1,0.8875,7471.735458374023,2900,1,0.8875,7471.735458374023,2900,1,0.8875,23663.827560424805,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5182140416,0
199,1771641737578,8157.968109130859,2900,1,0.8875,8157.968109130859,2900,1,0.8875,7620.948593139648,2900,1,0.8875,7620.948593139648,2900,1,0.8875,7407.621810913086,2900,1,0.8875,7407.621810913086,2900,1,0.8875,7471.737075805664,2900,1,0.8875,7471.737075805664,2900,1,0.8875,23665.534591674805,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,5,100,0,0,0,5,0,0,0,0,0,0,0,33039077376,8999923712,5179039744,0
199,1771641737778,8157.973480224609,2900,1,0.8875,8157.973480224609,2900,1,0.8875,7620.950668334961,2900,1,0.8875,7620.950668334961,2900,1,0.8875,7407.622833251953,2900,1,0.8875,7407.622909545898,2900,1,0.8875,7471.738494873047,2900,1,0.8875,7471.738494873047,2900,1,0.8875,23667.18438720703,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5175312384,0
199,1771641737978,8157.979400634766,2900,1,0.8875,8157.979400634766,2900,1,0.8875,7620.953369140625,2900,1,0.8875,7620.953369140625,2900,1,0.8875,7407.62434387207,2900,1,0.8875,7407.62434387207,2900,1,0.8875,7471.738830566406,2900,1,0.8875,7471.738830566406,2900,1,0.8875,23668.843963623047,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5179482112,0
199,1771641738178,8157.98583984375,2900,1,0.8875,8157.98583984375,2900,1,0.8875,7620.962615966797,2900,1,0.8875,7620.962615966797,2900,1,0.8875,7407.625442504883,2900,1,0.8875,7407.625442504883,2900,1,0.8875,7471.741256713867,2900,1,0.8875,7471.741256713867,2900,1,0.8875,23670.527053833008,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5175754752,0
199,1771641738378,8157.991439819336,2900,1,0.8875,8157.991439819336,2900,1,0.8875,7620.9635009765625,2900,1,0.8875,7620.9635009765625,2900,1,0.8875,7407.627334594727,2900,1,0.8875,7407.627334594727,2900,1,0.8875,7471.742156982422,2900,1,0.8875,7471.742156982422,2900,1,0.8875,23672.17170715332,2893,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5180227584,0
