Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771656784549,11944.746963500977,2900,1,0.8875,11944.746963500977,2900,1,0.8875,11068.649963378906,2900,1,0.8875,11068.649963378906,2900,1,0.8875,10776.981262207031,2900,1,0.8875,10776.981262207031,2900,1,0.8875,10781.379837036133,2900,1,0.8875,10781.379837036133,2900,1,0.8875,52492.98695373535,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,2.2727272510528564,2.2727272510528564,2.222222328186035,2.2727272510528564,4.44444465637207,2.222222328186035,4.44444465637207,2.222222328186035,4.34782600402832,2.222222328186035,10.8695650100708,2.222222328186035,4.44444465637207,2.2727272510528564,2.222222328186035,4.44444465637207,33039077376,8999923712,5167702016,0
199,1771656784549,11944.747955322266,2900,1,0.8875,11944.747955322266,2900,1,0.8875,11068.65151977539,2900,1,0.8875,11068.652267456055,2900,1,0.8875,10776.983947753906,2900,1,0.8875,10776.983947753906,2900,1,0.8875,10781.38070678711,2900,1,0.8875,10781.38070678711,2900,1,0.8875,52493.01152038574,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,2.2727272510528564,2.2727272510528564,2.222222328186035,2.2727272510528564,4.44444465637207,2.222222328186035,4.44444465637207,2.222222328186035,4.34782600402832,2.222222328186035,10.8695650100708,2.222222328186035,4.44444465637207,2.2727272510528564,2.222222328186035,4.44444465637207,33039077376,8999923712,5167702016,0
199,1771656784749,11944.78173828125,2900,1,0.8875,11944.78173828125,2900,1,0.8875,11068.705490112305,2900,1,0.8875,11068.705505371094,2900,1,0.8875,10777.002838134766,2900,1,0.8875,10777.002838134766,2900,1,0.8875,10781.394485473633,2900,1,0.8875,10781.394485473633,2900,1,0.8875,52494.819259643555,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,5,0,100,9.523809432983398,0,4.761904716491699,0,0,15.000000953674316,0,5,0,0,0,0,0,33039077376,8999923712,5171826688,0
199,1771656784949,11944.784484863281,2900,1,0.8875,11944.784484863281,2900,1,0.8875,11068.706237792969,2900,1,0.8875,11068.706237792969,2900,1,0.8875,10777.006530761719,2900,1,0.8875,10777.006530761719,2900,1,0.8875,10781.396102905273,2900,1,0.8875,10781.396102905273,2900,1,0.8875,52496.46977233887,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5170491392,0
199,1771656785149,11944.795349121094,2900,1,0.8875,11944.795349121094,2900,1,0.8875,11068.711563110352,2900,1,0.8875,11068.711563110352,2900,1,0.8875,10777.012115478516,2900,1,0.8875,10777.012115478516,2900,1,0.8875,10781.411422729492,2900,1,0.8875,10781.411422729492,2900,1,0.8875,52498.13522338867,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5170892800,0
199,1771656785349,11944.801864624023,2900,1,0.8875,11944.801864624023,2900,1,0.8875,11068.718841552734,2900,1,0.8875,11068.718841552734,2900,1,0.8875,10777.018157958984,2900,1,0.8875,10777.018157958984,2900,1,0.8875,10781.416595458984,2900,1,0.8875,10781.416595458984,2900,1,0.8875,52499.795471191406,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5173874688,0
199,1771656785549,11944.808685302734,2900,1,0.8875,11944.808685302734,2900,1,0.8875,11068.723175048828,2900,1,0.8875,11068.723175048828,2900,1,0.8875,10777.02766418457,2900,1,0.8875,10777.02766418457,2900,1,0.8875,10781.421325683594,2900,1,0.8875,10781.421325683594,2900,1,0.8875,52501.44044494629,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5173501952,0
199,1771656785749,11944.827423095703,2900,1,0.8875,11944.827423095703,2900,1,0.8875,11068.734954833984,2900,1,0.8875,11068.734954833984,2900,1,0.8875,10777.044021606445,2900,1,0.8875,10777.044021606445,2900,1,0.8875,10781.434967041016,2900,1,0.8875,10781.434967041016,2900,1,0.8875,52503.13952636719,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,5,5,100,0,0,0,0,0,5,0,0,0,9.523809432983398,0,0,0,33039077376,8999923712,5173542912,0
199,1771656785950,11944.834411621094,2900,1,0.8875,11944.834411621094,2900,1,0.8875,11068.742614746094,2900,1,0.8875,11068.742630004883,2900,1,0.8875,10777.052337646484,2900,1,0.8875,10777.052337646484,2900,1,0.8875,10781.440170288086,2900,1,0.8875,10781.440170288086,2900,1,0.8875,52504.80630493164,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5171847168,0
199,1771656786150,11944.844192504883,2900,1,0.8875,11944.844192504883,2900,1,0.8875,11068.751937866211,2900,1,0.8875,11068.751937866211,2900,1,0.8875,10777.068466186523,2900,1,0.8875,10777.068466186523,2900,1,0.8875,10781.44938659668,2900,1,0.8875,10781.44938659668,2900,1,0.8875,52506.51138305664,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,33039077376,8999923712,5178368000,0
199,1771656786350,11944.849563598633,2900,1,0.8875,11944.849563598633,2900,1,0.8875,11068.75277709961,2900,1,0.8875,11068.75277709961,2900,1,0.8875,10777.068786621094,2900,1,0.8875,10777.068786621094,2900,1,0.8875,10781.451858520508,2900,1,0.8875,10781.451858520508,2900,1,0.8875,52508.159927368164,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5177622528,0
199,1771656786550,11944.856628417969,2900,1,0.8875,11944.856628417969,2900,1,0.8875,11068.764236450195,2900,1,0.8875,11068.764236450195,2900,1,0.8875,10777.075927734375,2900,1,0.8875,10777.075927734375,2900,1,0.8875,10781.468338012695,2900,1,0.8875,10781.468338012695,2900,1,0.8875,52509.82514953613,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,5,0,4.761904716491699,0,5,5,0,0,33039077376,8999923712,5184446464,0
199,1771656786750,11944.864151000977,2900,1,0.8875,11944.864151000977,2900,1,0.8875,11068.768081665039,2900,1,0.8875,11068.768081665039,2900,1,0.8875,10777.078918457031,2900,1,0.8875,10777.078918457031,2900,1,0.8875,10781.473907470703,2900,1,0.8875,10781.473907470703,2900,1,0.8875,52511.494552612305,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5183328256,0
199,1771656786950,11944.869384765625,2900,1,0.8875,11944.869384765625,2900,1,0.8875,11068.768295288086,2900,1,0.8875,11068.768295288086,2900,1,0.8875,10777.079345703125,2900,1,0.8875,10777.079345703125,2900,1,0.8875,10781.476211547852,2900,1,0.8875,10781.476211547852,2900,1,0.8875,52513.13162231445,1113,1113,1113,2894,2894,1113,2894,2890,2891,1113,2894,1113,2894,1113,2894,2894,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5182054400,0
