Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771636489794,6862.174514770508,2900,1,0.8875,6862.174514770508,2900,1,0.8875,6552.922348022461,2900,1,0.8875,6552.922348022461,2900,1,0.8875,6160.715270996094,2900,1,0.8875,6160.715270996094,2900,1,0.8875,6363.245208740234,2900,1,0.8875,6363.245208740234,2900,1,0.8875,56221.05781555176,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,7.142857551574707,2.4390242099761963,11.627907752990723,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,2.5,4.878048419952393,7.142857551574707,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5147111424,0
199,1771636489794,6862.174987792969,2900,1,0.8875,6862.174987792969,2900,1,0.8875,6552.922378540039,2900,1,0.8875,6552.922378540039,2900,1,0.8875,6160.715286254883,2900,1,0.8875,6160.715286254883,2900,1,0.8875,6363.245452880859,2900,1,0.8875,6363.245452880859,2900,1,0.8875,56221.08164978027,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,7.142857551574707,2.4390242099761963,11.627907752990723,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,2.5,4.878048419952393,7.142857551574707,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5147111424,0
199,1771636489994,6862.177047729492,2900,1,0.8875,6862.177047729492,2900,1,0.8875,6553.215927124023,2900,1,0.8875,6553.215927124023,2900,1,0.8875,6160.758224487305,2900,1,0.8875,6160.758224487305,2900,1,0.8875,6363.247909545898,2900,1,0.8875,6363.247940063477,2900,1,0.8875,56222.96301269531,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,13.636363983154297,45,0,0,0,76.19047546386719,13.636363983154297,0,10.526315689086914,0,0,0,0,33039077376,8999923712,5206278144,0
199,1771636490194,6862.18603515625,2900,1,0.8875,6862.18603515625,2900,1,0.8875,6553.502197265625,2900,1,0.8875,6553.502197265625,2900,1,0.8875,6160.779403686523,2900,1,0.8875,6160.779403686523,2900,1,0.8875,6363.253555297852,2900,1,0.8875,6363.253555297852,2900,1,0.8875,56224.78143310547,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,0,42.85714340209961,0,4.761904716491699,0,0,100,0,9.523809432983398,0,0,0,0,33039077376,8999923712,5222207488,0
199,1771636490394,6862.194534301758,2900,1,0.8875,6862.194534301758,2900,1,0.8875,6553.773971557617,2900,1,0.8875,6553.773971557617,2900,1,0.8875,6160.797866821289,2900,1,0.8875,6160.797866821289,2900,1,0.8875,6363.259338378906,2900,1,0.8875,6363.259338378906,2900,1,0.8875,56226.6153717041,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,4.761904716491699,0,0,10.526315689086914,35,0,0,0,4.761904716491699,100,0,0,0,0,5,0,33039077376,8999923712,5224595456,0
199,1771636490594,6862.205825805664,2900,1,0.8875,6862.205825805664,2900,1,0.8875,6554.046859741211,2900,1,0.8875,6554.046859741211,2900,1,0.8875,6160.819885253906,2900,1,0.8875,6160.819885253906,2900,1,0.8875,6363.2730712890625,2900,1,0.8875,6363.2730712890625,2900,1,0.8875,56228.50996398926,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,31.57894515991211,5,0,0,0,5,100,9.523809432983398,5,4.761904716491699,0,0,0,33039077376,8999923712,5234540544,0
200,1771636490795,6862.209075927734,2900,1,0.8875,6862.209075927734,2900,1,0.8875,6554.311614990234,2900,1,0.8875,6554.311614990234,2900,1,0.8875,6160.824768066406,2900,1,0.8875,6160.824768066406,2900,1,0.8875,6363.2747802734375,2900,1,0.8875,6363.2747802734375,2900,1,0.8875,56230.266036987305,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,35,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5242740736,0
199,1771636490995,6862.217483520508,2900,1,0.8875,6862.217483520508,2900,1,0.8875,6554.574981689453,2900,1,0.8875,6554.574981689453,2900,1,0.8875,6160.833358764648,2900,1,0.8875,6160.833358764648,2900,1,0.8875,6363.283309936523,2900,1,0.8875,6363.283309936523,2900,1,0.8875,56232.05545043945,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,30.000001907348633,0,0,4.761904716491699,0,0,100,0,4.761904716491699,0,0,0,0,33039077376,8999923712,5251084288,0
199,1771636491195,6862.226135253906,2900,1,0.8875,6862.226135253906,2900,1,0.8875,6554.838363647461,2900,1,0.8875,6554.839614868164,2900,1,0.8875,6160.842910766602,2900,1,0.8875,6160.842910766602,2900,1,0.8875,6363.293029785156,2900,1,0.8875,6363.293029785156,2900,1,0.8875,56233.85273742676,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,31.57894515991211,0,0,0,0,5.263157844543457,95,0,0,0,0,0,0,33039077376,8999923712,5259378688,0
199,1771636491395,6862.231658935547,2900,1,0.8875,6862.231658935547,2900,1,0.8875,6555.095199584961,2900,1,0.8875,6555.095199584961,2900,1,0.8875,6160.850692749023,2900,1,0.8875,6160.850692749023,2900,1,0.8875,6363.295745849609,2900,1,0.8875,6363.295745849609,2900,1,0.8875,56235.6201171875,2894,2894,2894,2893,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,4.761904716491699,0,0,39.130435943603516,0,0,0,0,100,0,0,0,0,0,0,0,33039077376,8999923712,5262852096,0
