Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771661955046,13167.563583374023,2900,1,0.8875,13167.563583374023,2900,1,0.8875,12201.8701171875,2900,1,0.8875,12201.8701171875,2900,1,0.8875,11949.631530761719,2900,1,0.8875,11949.631530761719,2900,1,0.8875,11898.549041748047,2900,1,0.8875,11898.549041748047,2900,1,0.8875,19596.356369018555,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,7.500000476837158,2.5,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,2.5,2.5,10,2.4390242099761963,2.4390242099761963,4.761904716491699,5,7.142857551574707,4.878048419952393,4.878048419952393,33039077376,8999923712,5198368768,0
199,1771661955047,13167.565124511719,2900,1,0.8875,13167.565124511719,2900,1,0.8875,12201.873062133789,2900,1,0.8875,12201.873062133789,2900,1,0.8875,11949.635070800781,2900,1,0.8875,11949.635070800781,2900,1,0.8875,11898.549362182617,2900,1,0.8875,11898.549362182617,2900,1,0.8875,19596.383743286133,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,7.500000476837158,2.5,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,2.5,2.5,10,2.4390242099761963,2.4390242099761963,4.761904716491699,5,7.142857551574707,4.878048419952393,4.878048419952393,33039077376,8999923712,5198368768,0
199,1771661955247,13167.586700439453,2900,1,0.8875,13167.586700439453,2900,1,0.8875,12201.885314941406,2900,1,0.8875,12201.885314941406,2900,1,0.8875,11949.64680480957,2900,1,0.8875,11949.64680480957,2900,1,0.8875,11898.561340332031,2900,1,0.8875,11898.561340332031,2900,1,0.8875,19598.137725830078,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,9.523809432983398,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5196558336,0
199,1771661955447,13167.587509155273,2900,1,0.8875,13167.587509155273,2900,1,0.8875,12201.888259887695,2900,1,0.8875,12201.888259887695,2900,1,0.8875,11949.647094726563,2900,1,0.8875,11949.647094726563,2900,1,0.8875,11898.561935424805,2900,1,0.8875,11898.561935424805,2900,1,0.8875,19599.78646850586,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5198434304,0
199,1771661955647,13167.589721679688,2900,1,0.8875,13167.589721679688,2900,1,0.8875,12201.89533996582,2900,1,0.8875,12201.89533996582,2900,1,0.8875,11949.647109985352,2900,1,0.8875,11949.647109985352,2900,1,0.8875,11898.562866210938,2900,1,0.8875,11898.562866210938,2900,1,0.8875,19601.53123474121,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,0,5,5,5,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5201043456,0
199,1771661955847,13167.589767456055,2900,1,0.8875,13167.589767456055,2900,1,0.8875,12201.899353027344,2900,1,0.8875,12201.899353027344,2900,1,0.8875,11949.64712524414,2900,1,0.8875,11949.64712524414,2900,1,0.8875,11898.56379699707,2900,1,0.8875,11898.56379699707,2900,1,0.8875,19603.186798095703,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5204283392,0
199,1771661956047,13167.589828491211,2900,1,0.8875,13167.589828491211,2900,1,0.8875,12201.901870727539,2900,1,0.8875,12201.901870727539,2900,1,0.8875,11949.647811889648,2900,1,0.8875,11949.647888183594,2900,1,0.8875,11898.56381225586,2900,1,0.8875,11898.56381225586,2900,1,0.8875,19604.857040405273,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5199183872,0
199,1771661956247,13167.606384277344,2900,1,0.89375,13167.606384277344,2900,1,0.8875,12201.91293334961,2900,1,0.8875,12201.91293334961,2900,1,0.8875,11949.660171508789,2900,1,0.8875,11949.660171508789,2900,1,0.8875,11898.575561523438,2900,1,0.8875,11898.575561523438,2900,1,0.8875,19606.663177490234,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,0,5,4.761904716491699,0,0,5,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5202853888,0
199,1771661956447,13167.608947753906,2900,1,0.8875,13167.608947753906,2900,1,0.8875,12201.912948608398,2900,1,0.8875,12201.912948608398,2900,1,0.89375,11949.660186767578,2900,1,0.89375,11949.660186767578,2900,1,0.89375,11898.575607299805,2900,1,0.89375,11898.575607299805,2900,1,0.89375,19608.305374145508,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5197635584,0
199,1771661956647,13167.614135742188,2900,1,0.8875,13167.614135742188,2900,1,0.8875,12201.913513183594,2900,1,0.8875,12201.913513183594,2900,1,0.8875,11949.660202026367,2900,1,0.8875,11949.660202026367,2900,1,0.8875,11898.576522827148,2900,1,1.025,11898.576522827148,2900,1,1.025,19610.022903442383,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,1113,1113,0,0,100,0,0,0,5,0,0,0,0,0,0,0,9.090909004211426,0,33039077376,8999923712,5200617472,0
