Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771660245093,12751.120239257813,2900,1,0.8875,12751.120239257813,2900,1,0.8875,11810.918258666992,2900,1,0.8875,11810.918258666992,2900,1,0.8875,11556.43034362793,2900,1,0.8875,11556.43034362793,2900,1,0.8875,11539.783889770508,2900,1,0.8875,11539.783889770508,2900,1,0.8875,8945.345138549805,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,2.3255813121795654,2.3255813121795654,11.36363697052002,2.2727272510528564,2.3255813121795654,2.2727272510528564,6.6666669845581055,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.3255813121795654,4.545454502105713,10.8695650100708,4.44444465637207,4.545454502105713,33039077376,8999923712,5189955584,0
199,1771660245093,12751.12026977539,2900,1,0.8875,12751.12026977539,2900,1,0.8875,11810.920593261719,2900,1,0.8875,11810.920593261719,2900,1,0.8875,11556.430358886719,2900,1,0.8875,11556.430358886719,2900,1,0.8875,11539.783966064453,2900,1,0.8875,11539.783966064453,2900,1,0.8875,8945.36343383789,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,2.3255813121795654,2.3255813121795654,11.36363697052002,2.2727272510528564,2.3255813121795654,2.2727272510528564,6.6666669845581055,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.3255813121795654,4.545454502105713,10.8695650100708,4.44444465637207,4.545454502105713,33039077376,8999923712,5189955584,0
199,1771660245294,12751.262924194336,2900,1,0.8875,12751.262924194336,2900,1,0.8875,11810.926071166992,2900,1,0.8875,11810.92610168457,2900,1,0.8875,11556.543930053711,2900,1,0.8875,11556.543930053711,2900,1,0.8875,11539.7890625,2900,1,0.8875,11539.7890625,2900,1,0.8875,8947.355545043945,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,40.90909194946289,0,0,85.71428680419922,0,0,23.809524536132813,0,0,40,0,0,0,0,0,33039077376,8999923712,5419810816,0
199,1771660245494,12751.493057250977,2900,1,0.8875,12751.493057250977,2900,1,0.8875,11810.934432983398,2900,1,0.8875,11810.934432983398,2900,1,0.8875,11556.948135375977,2900,1,0.8875,11556.948135375977,2900,1,0.8875,11539.99543762207,2900,1,0.8875,11539.99543762207,2900,1,0.8875,8949.808822631836,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,78.94737243652344,0,0,100,0,0,25,0,0,100,0,0,68.42105102539063,19.047618865966797,0,33039077376,8999923712,5461413888,0
199,1771660245694,12751.710571289063,2900,1,0.8875,12751.710571289063,2900,1,0.8875,11810.946823120117,2900,1,0.8875,11810.946823120117,2900,1,0.8875,11557.338134765625,2900,1,0.8875,11557.338134765625,2900,1,0.8875,11540.234771728516,2900,1,0.8875,11540.234771728516,2900,1,0.8875,8952.369735717773,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,75,10,0,100,0,0,20,4.761904716491699,0,100,14.285715103149414,0,85.71428680419922,45,0,33039077376,8999923712,5504593920,0
199,1771660245894,12751.725723266602,2900,1,0.8875,12751.725723266602,2900,1,0.8875,11810.956665039063,2900,1,0.8875,11810.956665039063,2900,1,0.8875,11557.730514526367,2900,1,0.8875,11557.730514526367,2900,1,0.8875,11540.501220703125,2900,1,0.8875,11540.501220703125,2900,1,0.8875,8954.84211730957,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,5,0,10.526315689086914,0,100,0,0,20,0,0,100,0,0,100,100,4.761904716491699,33039077376,8999923712,5537820672,0
199,1771660246094,12751.742782592773,2900,1,0.8875,12751.742782592773,2900,1,0.8875,11810.969818115234,2900,1,0.8875,11810.969848632813,2900,1,0.8875,11558.093688964844,2900,1,0.8875,11558.093688964844,2900,1,0.8875,11540.762985229492,2900,1,0.8875,11540.762985229492,2900,1,0.8875,8957.346557617188,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,5,0,15.000000953674316,0,100,0,0,10.526315689086914,0,0,95,10,5,100,100,5,33039077376,8999923712,5571682304,0
199,1771660246294,12751.750091552734,2900,1,0.8875,12751.750091552734,2900,1,0.8875,11810.96987915039,2900,1,0.8875,11810.96987915039,2900,1,0.8875,11558.39453125,2900,1,0.8875,11558.39453125,2900,1,0.8875,11541.017333984375,2900,1,0.8875,11541.018585205078,2900,1,0.8875,8959.751922607422,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,0,14.285715103149414,0,80,0,0,14.285715103149414,4.761904716491699,0,80,0,0,100,100,0,33039077376,8999923712,5596340224,0
199,1771660246494,12751.760162353516,2900,1,0.8875,12751.760162353516,2900,1,0.8875,11810.972351074219,2900,1,0.8875,11810.972351074219,2900,1,0.8875,11558.681365966797,2900,1,0.8875,11558.681365966797,2900,1,0.8875,11541.26904296875,2900,1,0.8875,11541.26904296875,2900,1,0.8875,8962.125869750977,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,5,0,15.000000953674316,0,75,0,4.761904716491699,10.526315689086914,0,0,72.7272720336914,0,4.761904716491699,100,100,0,33039077376,8999923712,5629198336,0
181,1771660246712,12751.784118652344,2900,1,0.8875,12751.784118652344,2900,1,0.8875,11810.989181518555,2900,1,0.8875,11810.989181518555,2900,1,0.8875,11558.982482910156,2900,1,0.8875,11558.982482910156,2900,1,0.8875,11541.543029785156,2900,1,0.8875,11541.543029785156,2900,1,0.8875,8964.754699707031,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,0,9.523809432983398,0,72.7272720336914,0,0,17.39130401611328,0,4.545454502105713,75,9.090909004211426,0,100,100,0,33039077376,8999923712,5653798912,0
199,1771660246894,12751.803436279297,2900,1,0.8875,12751.803436279297,2900,1,0.8875,11810.999328613281,2900,1,0.8875,11810.999328613281,2900,1,0.8875,11559.216842651367,2900,1,0.8875,11559.216842651367,2900,1,0.8875,11541.763793945313,2900,1,0.8875,11541.763793945313,2900,1,0.8875,8966.934066772461,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,0,9.523809432983398,0,72.7272720336914,0,0,17.39130401611328,0,4.545454502105713,75,9.090909004211426,0,100,100,0,33039077376,8999923712,5680148480,0
199,1771660247094,12751.820327758789,2900,1,0.8875,12751.820327758789,2900,1,0.8875,11811.008285522461,2900,1,0.8875,11811.008285522461,2900,1,0.8875,11559.469741821289,2900,1,0.8875,11559.469741821289,2900,1,0.8875,11542.008270263672,2900,1,0.8875,11542.009475708008,2900,1,0.8875,8969.348449707031,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,2.6315789222717285,0,72.97296905517578,0,10.256410598754883,0,0,13.1578950881958,0,2.5641026496887207,68.42105102539063,2.702702760696411,0,100,100,2.6315789222717285,33039077376,8999923712,5691777024,0
199,1771660247295,12751.835662841797,2900,1,0.8875,12751.835662841797,2900,1,0.8875,11811.016876220703,2900,1,0.8875,11811.016876220703,2900,1,0.8875,11559.717178344727,2900,1,0.8875,11559.717178344727,2900,1,0.8875,11542.251480102539,2900,1,0.8875,11542.251480102539,2900,1,0.8875,8971.709503173828,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,5,0,70,0,10.526315689086914,0,0,10,0,0,65,4.761904716491699,0,100,100,0,33039077376,8999923712,5702025216,0
199,1771660247495,12751.844589233398,2900,1,0.8875,12751.844589233398,2900,1,0.8875,11811.017028808594,2900,1,0.8875,11811.017028808594,2900,1,0.8875,11559.95669555664,2900,1,0.8875,11559.95669555664,2900,1,0.8875,11542.491073608398,2900,1,0.8875,11542.491073608398,2900,1,0.8875,8974.041198730469,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,0,0,75,0,10,0,0,10,0,0,65,0,0,100,100,0,33039077376,8999923712,5710462976,0
199,1771660247695,12751.858428955078,2900,1,0.8875,12751.858428955078,2900,1,0.8875,11811.027313232422,2900,1,0.8875,11811.027313232422,2900,1,0.8875,11560.204376220703,2900,1,0.8875,11560.204376220703,2900,1,0.8875,11542.730773925781,2900,1,0.8875,11542.730773925781,2900,1,0.8875,8976.380462646484,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,4.761904716491699,0,68.42105102539063,0,10,0,0,10,5,0,65,5.263157844543457,0,100,100,5,33039077376,8999923712,5714313216,0
199,1771660247895,12751.912017822266,2900,1,0.8875,12751.912017822266,2900,1,0.8875,11811.035247802734,2900,1,0.8875,11811.035247802734,2900,1,0.8875,11560.408432006836,2900,1,0.8875,11560.408432006836,2900,1,0.8875,11542.971328735352,2900,1,0.8875,11542.971328735352,2900,1,0.8875,8978.730895996094,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,4.761904716491699,0,68.42105102539063,0,10,0,0,10,5,0,65,5.263157844543457,0,100,100,5,33039077376,8999923712,5714538496,0
199,1771660248095,12752.017028808594,2900,1,0.8875,12752.017028808594,2900,1,0.8875,11811.045440673828,2900,1,0.8875,11811.045471191406,2900,1,0.8875,11560.573196411133,2900,1,0.8875,11560.573196411133,2900,1,0.8875,11543.209030151367,2900,1,0.8875,11543.209030151367,2900,1,0.8875,8981.091400146484,2894,1113,1113,1113,1113,1113,1113,2894,2894,1113,2893,2894,1113,2894,1113,2894,20.512821197509766,2.5,70.73170471191406,0,10,0,2.5,10,0,0,50,4.878048419952393,0,100,100,2.5,33039077376,8999923712,5715025920,0
