Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771652349529,10701.614608764648,2900,1,0.8875,10701.614608764648,2900,1,0.8875,10063.444885253906,2900,1,0.8875,10063.444885253906,2900,1,0.8875,9765.075546264648,2900,1,0.8875,9765.075546264648,2900,1,0.8875,9809.739166259766,2900,1,0.8875,9809.739166259766,2900,1,0.8875,24420.375259399414,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,8.88888931274414,2.222222328186035,4.44444465637207,4.44444465637207,4.34782600402832,2.222222328186035,4.255319118499756,4.255319118499756,2.222222328186035,2.222222328186035,2.222222328186035,4.34782600402832,33039077376,8999923712,5147586560,0
199,1771652349530,10701.614624023438,2900,1,0.8875,10701.614624023438,2900,1,0.8875,10063.445251464844,2900,1,0.8875,10063.445251464844,2900,1,0.8875,9765.07797241211,2900,1,0.8875,9765.07797241211,2900,1,0.8875,9809.740005493164,2900,1,0.8875,9809.740005493164,2900,1,0.8875,24420.397262573242,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,8.88888931274414,2.222222328186035,4.44444465637207,4.44444465637207,4.34782600402832,2.222222328186035,4.255319118499756,4.255319118499756,2.222222328186035,2.222222328186035,2.222222328186035,4.34782600402832,33039077376,8999923712,5147586560,0
200,1771652349730,10701.61946105957,2900,1,0.8875,10701.61946105957,2900,1,0.8875,10063.445495605469,2900,1,0.8875,10063.445495605469,2900,1,0.8875,9765.289627075195,2900,1,0.8875,9765.289627075195,2900,1,0.8875,9809.74169921875,2900,1,0.8875,9809.74169921875,2900,1,0.8875,24422.290618896484,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,0,0,0,0,90,4.761904716491699,15.000000953674316,5,0,0,47.36842346191406,0,0,0,0,0,33039077376,8999923712,5205360640,0
199,1771652349930,10701.622482299805,2900,1,0.8875,10701.622482299805,2900,1,0.8875,10063.445556640625,2900,1,0.8875,10063.445556640625,2900,1,0.8875,9765.461547851563,2900,1,0.8875,9765.461547851563,2900,1,0.8875,9809.741760253906,2900,1,0.8875,9809.741760253906,2900,1,0.8875,24424.07814025879,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,0,0,0,0,100,0,0,0,0,0,42.105262756347656,0,0,0,0,0,33039077376,8999923712,5215424512,0
199,1771652350130,10701.632919311523,2900,1,0.8875,10701.632919311523,2900,1,0.8875,10063.46403503418,2900,1,0.8875,10063.464126586914,2900,1,0.8875,9765.581787109375,2900,1,0.8875,9765.581787109375,2900,1,0.8875,9809.782989501953,2900,1,0.8875,9809.782989501953,2900,1,0.8875,24425.99967956543,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,0,0,5,4.761904716491699,100,5,5,23.809524536132813,5,0,28.571430206298828,0,10,4.761904716491699,14.285715103149414,5,33039077376,8999923712,5233868800,0
199,1771652350330,10701.698913574219,2900,1,0.8875,10701.698913574219,2900,1,0.8875,10063.465103149414,2900,1,0.8875,10063.465103149414,2900,1,0.8875,9765.58334350586,2900,1,0.8875,9765.58334350586,2900,1,0.8875,9809.784561157227,2900,1,0.8875,9809.784561157227,2900,1,0.8875,24427.768356323242,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,15.000000953674316,0,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,20,0,33039077376,8999923712,5241864192,0
200,1771652350530,10701.841064453125,2900,1,0.8875,10701.841064453125,2900,1,0.8875,10063.465698242188,2900,1,0.8875,10063.465698242188,2900,1,0.8875,9765.583358764648,2900,1,0.8875,9765.583358764648,2900,1,0.8875,9809.784591674805,2900,1,0.8875,9809.784591674805,2900,1,0.8875,24429.516174316406,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,31.57894515991211,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5249982464,0
199,1771652350731,10701.976821899414,2900,1,0.8875,10701.976821899414,2900,1,0.8875,10063.465805053711,2900,1,0.8875,10063.465805053711,2900,1,0.8875,9765.584228515625,2900,1,0.8875,9765.584228515625,2900,1,0.8875,9809.784637451172,2900,1,0.8875,9809.784637451172,2900,1,0.8875,24431.347091674805,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,35,0,0,0,100,0,0,5,0,0,0,0,0,0,0,0,33039077376,8999923712,5250367488,0
199,1771652350931,10702.108352661133,2900,1,0.8875,10702.108428955078,2900,1,0.8875,10063.465835571289,2900,1,0.8875,10063.465835571289,2900,1,0.8875,9765.584365844727,2900,1,0.8875,9765.584365844727,2900,1,0.8875,9809.786804199219,2900,1,0.8875,9809.786804199219,2900,1,0.8875,24433.078536987305,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,30.000001907348633,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5259694080,0
199,1771652351131,10702.238174438477,2900,1,0.8875,10702.238174438477,2900,1,0.8875,10063.473892211914,2900,1,0.8875,10063.473892211914,2900,1,0.8875,9765.58967590332,2900,1,0.8875,9765.58967590332,2900,1,0.8875,9809.792114257813,2900,1,0.8875,9809.792114257813,2900,1,0.8875,24434.862823486328,1113,1113,2894,1113,2894,2894,2894,2894,2894,1113,1113,1113,1113,2894,2895,2894,31.57894515991211,0,0,0,100,0,4.761904716491699,5,0,0,0,0,0,0,5,0,33039077376,8999923712,5267775488,0
