Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771632227031,5825.2196044921875,2900,1,0.8875,5825.219619750977,2900,1,0.8875,5670.216491699219,2900,1,0.8875,5670.216491699219,2900,1,0.8875,5233.200103759766,2900,1,0.8875,5233.200103759766,2900,1,0.8875,5362.925888061523,2900,1,0.8875,5362.925888061523,2900,1,0.8875,29398.864028930664,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,2.4390242099761963,2.3809523582458496,2.3809523582458496,2.4390242099761963,0,4.761904716491699,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,7.317072868347168,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,33039077376,8999923712,5164388352,0
199,1771632227031,5825.219619750977,2900,1,0.8875,5825.219635009766,2900,1,0.8875,5670.21940612793,2900,1,0.8875,5670.21940612793,2900,1,0.8875,5233.2027587890625,2900,1,0.8875,5233.2027587890625,2900,1,0.8875,5362.9259033203125,2900,1,0.8875,5362.9259033203125,2900,1,0.8875,29398.878479003906,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,2.4390242099761963,2.3809523582458496,2.3809523582458496,2.4390242099761963,0,4.761904716491699,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,7.317072868347168,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,33039077376,8999923712,5164388352,0
199,1771632227231,5825.246505737305,2900,1,0.8875,5825.246505737305,2900,1,0.8875,5670.553161621094,2900,1,0.8875,5670.553161621094,2900,1,0.8875,5233.214202880859,2900,1,0.8875,5233.214202880859,2900,1,0.8875,5362.936904907227,2900,1,0.8875,5362.936904907227,2900,1,0.8875,29400.624450683594,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,4.545454502105713,5,5,0,5,0,0,0,0,95.45454406738281,9.523809432983398,0,0,4.545454502105713,0,10,33039077376,8999923712,5164728320,0
199,1771632227431,5825.2528076171875,2900,1,0.8875,5825.2528076171875,2900,1,0.8875,5670.889739990234,2900,1,0.8875,5670.889739990234,2900,1,0.8875,5233.225479125977,2900,1,0.8875,5233.225479125977,2900,1,0.8875,5362.943420410156,2900,1,0.8875,5362.943420410156,2900,1,0.8875,29402.313583374023,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,5,0,0,0,0,0,0,0,0,100,0,4.761904716491699,4.761904716491699,0,0,0,33039077376,8999923712,5164654592,0
199,1771632227631,5825.258148193359,2900,1,0.89375,5825.258148193359,2900,1,0.89375,5671.228607177734,2900,1,0.89375,5671.228607177734,2900,1,0.89375,5233.235885620117,2900,1,0.89375,5233.235885620117,2900,1,0.89375,5362.956878662109,2900,1,0.89375,5362.956878662109,2900,1,0.89375,29403.98371887207,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5160300544,0
199,1771632227831,5825.260665893555,2900,1,0.89375,5825.260665893555,2900,1,0.89375,5671.56169128418,2900,1,0.89375,5671.56169128418,2900,1,0.89375,5233.241775512695,2900,1,0.89375,5233.241775512695,2900,1,0.89375,5362.957244873047,2900,1,0.89375,5362.957244873047,2900,1,0.89375,29405.640045166016,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5159432192,0
199,1771632228032,5825.2635498046875,2900,1,0.8875,5825.2635498046875,2900,1,0.8875,5671.8984375,2900,1,0.8875,5671.8984375,2900,1,0.8875,5233.250274658203,2900,1,0.8875,5233.250350952148,2900,1,0.8875,5362.962219238281,2900,1,0.89375,5362.962219238281,2900,1,0.89375,29407.332275390625,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5162631168,0
199,1771632228232,5825.278762817383,2900,1,0.8875,5825.278762817383,2900,1,0.8875,5672.236633300781,2900,1,0.8875,5672.236633300781,2900,1,0.8875,5233.262802124023,2900,1,0.8875,5233.262802124023,2900,1,0.8875,5362.967666625977,2900,1,0.8875,5362.967666625977,2900,1,0.8875,29409.07341003418,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,5,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,100,0,0,9.090909004211426,0,0,5,33039077376,8999923712,5162975232,0
199,1771632228432,5825.284027099609,2900,1,0.8875,5825.284027099609,2900,1,0.8875,5672.445877075195,2900,1,0.8875,5672.445877075195,2900,1,0.8875,5233.266677856445,2900,1,0.8875,5233.266677856445,2900,1,0.8875,5362.967697143555,2900,1,0.8875,5362.967697143555,2900,1,0.8875,29410.718505859375,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,65,0,0,0,0,38.095237731933594,0,33039077376,8999923712,5161275392,0
199,1771632228632,5825.297470092773,2900,1,0.8875,5825.297470092773,2900,1,0.8875,5672.453369140625,2900,1,0.8875,5672.453369140625,2900,1,0.8875,5233.282424926758,2900,1,0.8875,5233.282424926758,2900,1,0.8875,5362.980422973633,2900,1,0.8875,5362.980422973633,2900,1,0.8875,29412.421600341797,2894,1113,1113,1113,1113,2894,1113,1113,1113,1113,2884,2894,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,33039077376,8999923712,5158494208,0
