Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771652125101,10629.007125854492,2900,1,0.8875,10629.007125854492,2900,1,0.8875,9966.205184936523,2900,1,0.8875,9966.205184936523,2900,1,0.8875,9719.575759887695,2900,1,0.8875,9719.575759887695,2900,1,0.8875,9730.798065185547,2900,1,0.8875,9730.798065185547,2900,1,0.8875,22773.27767944336,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2.4390242099761963,4.878048419952393,7.500000476837158,2.4390242099761963,5,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,0,2.4390242099761963,4.878048419952393,4.878048419952393,33039077376,8999923712,5131304960,0
199,1771652125101,10629.007141113281,2900,1,0.8875,10629.007141113281,2900,1,0.8875,9966.205337524414,2900,1,0.8875,9966.205337524414,2900,1,0.8875,9719.575759887695,2900,1,0.8875,9719.575759887695,2900,1,0.8875,9730.798065185547,2900,1,0.8875,9730.798065185547,2900,1,0.8875,22773.287063598633,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,2.4390242099761963,4.878048419952393,7.500000476837158,2.4390242099761963,5,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,0,2.4390242099761963,4.878048419952393,4.878048419952393,33039077376,8999923712,5131304960,0
199,1771652125301,10629.033203125,2900,1,0.8875,10629.033203125,2900,1,0.8875,9966.22836303711,2900,1,0.8875,9966.22836303711,2900,1,0.8875,9719.588729858398,2900,1,0.8875,9719.588729858398,2900,1,0.8875,9730.851196289063,2900,1,0.8875,9730.851196289063,2900,1,0.8875,22775.020217895508,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,4.761904716491699,0,18.18181800842285,0,0,100,33039077376,8999923712,5138214912,0
199,1771652125501,10629.035385131836,2900,1,0.8875,10629.035385131836,2900,1,0.8875,9966.22932434082,2900,1,0.8875,9966.22932434082,2900,1,0.8875,9719.591033935547,2900,1,0.8875,9719.591033935547,2900,1,0.8875,9730.851516723633,2900,1,0.8875,9730.851516723633,2900,1,0.8875,22776.661544799805,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5134114816,0
199,1771652125701,10629.350524902344,2900,1,0.8875,10629.350524902344,2900,1,0.8875,9966.232681274414,2900,1,0.8875,9966.232681274414,2900,1,0.8875,9719.593399047852,2900,1,0.8875,9719.593399047852,2900,1,0.8875,9730.852264404297,2900,1,0.8875,9730.852264404297,2900,1,0.8875,22778.366317749023,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,78.94737243652344,0,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,23.809524536132813,33039077376,8999923712,5142102016,0
199,1771652125901,10629.738754272461,2900,1,0.8875,10629.738754272461,2900,1,0.8875,9966.235397338867,2900,1,0.8875,9966.235397338867,2900,1,0.8875,9719.594345092773,2900,1,0.8875,9719.594345092773,2900,1,0.8875,9730.853622436523,2900,1,0.8875,9730.853622436523,2900,1,0.8875,22780.009201049805,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,33039077376,8999923712,5142102016,0
199,1771652126101,10630.135437011719,2900,1,0.8875,10630.135437011719,2900,1,0.8875,9966.237060546875,2900,1,0.8875,9966.237060546875,2900,1,0.8875,9719.596664428711,2900,1,0.8875,9719.596664428711,2900,1,0.8875,9730.85432434082,2900,1,0.8875,9730.85432434082,2900,1,0.8875,22781.705596923828,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,100,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5146025984,0
199,1771652126301,10630.537078857422,2900,1,0.8875,10630.537078857422,2900,1,0.8875,9966.239395141602,2900,1,0.8875,9966.239395141602,2900,1,0.8875,9719.602249145508,2900,1,0.8875,9719.602249145508,2900,1,0.8875,9730.859146118164,2900,1,0.8875,9730.859146118164,2900,1,0.8875,22783.406784057617,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9.523809432983398,0,33039077376,8999923712,5143044096,0
199,1771652126501,10630.933609008789,2900,1,0.8875,10630.935592651367,2900,1,0.8875,9966.240676879883,2900,1,0.8875,9966.240676879883,2900,1,0.8875,9719.604217529297,2900,1,0.8875,9719.604217529297,2900,1,0.8875,9730.85986328125,2900,1,0.8875,9730.85986328125,2900,1,0.8875,22785.045608520508,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5146771456,0
199,1771652126702,10631.336517333984,2900,1,0.8875,10631.336517333984,2900,1,0.8875,9966.242538452148,2900,1,0.8875,9966.242538452148,2900,1,0.8875,9719.605346679688,2900,1,0.8875,9719.605346679688,2900,1,0.8875,9730.860412597656,2900,1,0.8875,9730.860412597656,2900,1,0.8875,22786.72998046875,2894,1113,2894,1113,1113,2894,1113,2894,1113,1113,1113,2894,2894,1113,1113,2894,100,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,33039077376,8999923712,5158952960,0
