Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644780920,8961.007629394531,2900,1,0.8875,8961.007629394531,2900,1,0.8875,8324.7919921875,2900,1,0.8875,8324.792907714844,2900,1,0.8875,8067.481048583984,2900,1,0.8875,8067.481048583984,2900,1,0.8875,8102.911102294922,2900,1,0.8875,8102.911102294922,2900,1,0.8875,43153.52523803711,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,2.4390242099761963,2.5,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,0,4.878048419952393,4.878048419952393,7.142857551574707,11.904762268066406,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5171601408,0
199,1771644780920,8961.010040283203,2900,1,0.8875,8961.010040283203,2900,1,0.8875,8324.79426574707,2900,1,0.8875,8324.79426574707,2900,1,0.8875,8067.481063842773,2900,1,0.8875,8067.481063842773,2900,1,0.8875,8102.911117553711,2900,1,0.8875,8102.911117553711,2900,1,0.8875,43153.5446472168,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,2.4390242099761963,2.5,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,0,4.878048419952393,4.878048419952393,7.142857551574707,11.904762268066406,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5171974144,0
199,1771644781120,8961.02571105957,2900,1,0.8875,8961.02571105957,2900,1,0.8875,8325.138107299805,2900,1,0.8875,8325.138107299805,2900,1,0.8875,8067.490875244141,2900,1,0.8875,8067.490875244141,2900,1,0.8875,8102.9151611328125,2900,1,0.8875,8102.9151611328125,2900,1,0.8875,43155.29917907715,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,5,0,4.761904716491699,0,15.000000953674316,0,13.636363983154297,0,90.47618865966797,22.72727394104004,4.761904716491699,0,0,0,4.761904716491699,0,33039077376,8999923712,5174976512,0
199,1771644781320,8961.030151367188,2900,1,0.8875,8961.030151367188,2900,1,0.8875,8325.46142578125,2900,1,0.8875,8325.46142578125,2900,1,0.8875,8067.492248535156,2900,1,0.8875,8067.492248535156,2900,1,0.8875,8102.915191650391,2900,1,0.8875,8102.915191650391,2900,1,0.8875,43156.93589782715,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5173858304,0
199,1771644781520,8961.036972045898,2900,1,0.8875,8961.036972045898,2900,1,0.8875,8325.788208007813,2900,1,0.8875,8325.788208007813,2900,1,0.8875,8067.494415283203,2900,1,0.8875,8067.494415283203,2900,1,0.8875,8102.917266845703,2900,1,0.8875,8102.917266845703,2900,1,0.8875,43158.56636047363,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5174231040,0
199,1771644781721,8961.057632446289,2900,1,0.8875,8961.057632446289,2900,1,0.8875,8326.124252319336,2900,1,0.8875,8326.124252319336,2900,1,0.8875,8067.504623413086,2900,1,0.8875,8067.504623413086,2900,1,0.8875,8102.927383422852,2900,1,0.8875,8102.927383422852,2900,1,0.8875,43160.24562072754,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,5,5,0,0,0,0,0,0,0,100,0,0,0,5,0,0,33039077376,8999923712,5174976512,0
199,1771644781921,8961.05892944336,2900,1,0.8875,8961.05892944336,2900,1,0.8875,8326.444549560547,2900,1,0.8875,8326.444549560547,2900,1,0.8875,8067.506072998047,2900,1,0.8875,8067.506072998047,2900,1,0.8875,8102.927398681641,2900,1,0.8875,8102.927398681641,2900,1,0.8875,43161.87550354004,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5173485568,0
199,1771644782121,8961.079986572266,2900,1,0.8875,8961.079986572266,2900,1,0.8875,8326.772476196289,2900,1,0.8875,8326.772476196289,2900,1,0.8875,8067.514709472656,2900,1,0.8875,8067.514709472656,2900,1,0.8875,8102.932769775391,2900,1,0.8875,8102.932769775391,2900,1,0.8875,43163.58181762695,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,0,4.761904716491699,0,0,0,0,0,5,0,100,0,0,4.761904716491699,0,9.523809432983398,0,33039077376,8999923712,5178286080,0
199,1771644782321,8961.087753295898,2900,1,0.8875,8961.087753295898,2900,1,0.8875,8327.102508544922,2900,1,0.8875,8327.102508544922,2900,1,0.8875,8067.518585205078,2900,1,0.8875,8067.518585205078,2900,1,0.8875,8102.938018798828,2900,1,0.8875,8102.938018798828,2900,1,0.8875,43165.2374420166,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5168910336,0
199,1771644782521,8961.089721679688,2900,1,0.8875,8961.089721679688,2900,1,0.8875,8327.425979614258,2900,1,0.8875,8327.425979614258,2900,1,0.8875,8067.520477294922,2900,1,0.8875,8067.520477294922,2900,1,0.8875,8102.938751220703,2900,1,0.8875,8102.938751220703,2900,1,0.8875,43166.8928527832,2894,1113,1113,1113,1113,1113,1113,2892,2894,1113,2894,1113,1113,2895,2894,1113,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,33039077376,8999923712,5163884544,0
