Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771660167136,12715.674911499023,2900,1,0.8875,12715.674911499023,2900,1,0.8875,11773.484512329102,2900,1,0.8875,11773.484512329102,2900,1,0.8875,11523.175720214844,2900,1,0.8875,11523.175720214844,2900,1,0.8875,11504.699417114258,2900,1,0.8875,11504.699417114258,2900,1,0.8875,8198.587448120117,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,9.756096839904785,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,11.904762268066406,0,4.761904716491699,33039077376,8999923712,5171683328,0
199,1771660167137,12715.675491333008,2900,1,0.8875,12715.675491333008,2900,1,0.8875,11773.484558105469,2900,1,0.8875,11773.484558105469,2900,1,0.8875,11523.176254272461,2900,1,0.8875,11523.176254272461,2900,1,0.8875,11504.702835083008,2900,1,0.8875,11504.702835083008,2900,1,0.8875,8198.611373901367,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,9.756096839904785,4.878048419952393,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,11.904762268066406,0,4.761904716491699,33039077376,8999923712,5171683328,0
199,1771660167337,12715.68179321289,2900,1,0.8875,12715.68179321289,2900,1,0.8875,11773.493408203125,2900,1,0.8875,11773.493408203125,2900,1,0.8875,11523.188720703125,2900,1,0.8875,11523.188720703125,2900,1,0.8875,11504.713821411133,2900,1,0.8875,11504.713821411133,2900,1,0.8875,8200.2763671875,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,100,0,33039077376,8999923712,5176786944,0
199,1771660167537,12715.685363769531,2900,1,0.8875,12715.685363769531,2900,1,0.8875,11773.501251220703,2900,1,0.8875,11773.501251220703,2900,1,0.8875,11523.193359375,2900,1,0.8875,11523.193359375,2900,1,0.8875,11504.724304199219,2900,1,0.8875,11504.724304199219,2900,1,0.8875,8201.951202392578,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,100,0,33039077376,8999923712,5187596288,0
199,1771660167737,12715.69221496582,2900,1,0.8875,12715.69221496582,2900,1,0.8875,11773.515716552734,2900,1,0.8875,11773.515716552734,2900,1,0.8875,11523.199768066406,2900,1,0.8875,11523.199768066406,2900,1,0.8875,11504.732513427734,2900,1,0.8875,11504.73373413086,2900,1,0.8875,8203.62728881836,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5190463488,0
199,1771660167937,12715.693618774414,2900,1,0.8875,12715.693618774414,2900,1,0.8875,11773.518295288086,2900,1,0.8875,11773.518295288086,2900,1,0.8875,11523.203384399414,2900,1,0.8875,11523.203384399414,2900,1,0.8875,11504.736923217773,2900,1,0.8875,11504.736923217773,2900,1,0.8875,8205.259552001953,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,33039077376,8999923712,5184294912,0
199,1771660168137,12715.710342407227,2900,1,0.8875,12715.710342407227,2900,1,0.8875,11773.535949707031,2900,1,0.8875,11773.535949707031,2900,1,0.8875,11523.213470458984,2900,1,0.8875,11523.213470458984,2900,1,0.8875,11504.742797851563,2900,1,0.8875,11504.742797851563,2900,1,0.8875,8206.983428955078,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,33039077376,8999923712,5186834432,0
199,1771660168337,12715.720657348633,2900,1,0.8875,12715.720657348633,2900,1,0.8875,11773.54557800293,2900,1,0.8875,11773.54557800293,2900,1,0.8875,11523.230514526367,2900,1,0.8875,11523.230514526367,2900,1,0.8875,11504.75749206543,2900,1,0.8875,11504.75749206543,2900,1,0.8875,8208.683990478516,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,33039077376,8999923712,5190242304,0
199,1771660168537,12715.723876953125,2900,1,0.8875,12715.723876953125,2900,1,0.8875,11773.548370361328,2900,1,0.8875,11773.548370361328,2900,1,0.8875,11523.232788085938,2900,1,0.8875,11523.232788085938,2900,1,0.8875,11504.75845336914,2900,1,0.8875,11504.75845336914,2900,1,0.8875,8210.31283569336,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,33039077376,8999923712,5183905792,0
199,1771660168737,12715.739440917969,2900,1,0.8875,12715.739440917969,2900,1,0.8875,11773.56478881836,2900,1,0.8875,11773.56478881836,2900,1,0.8875,11523.245513916016,2900,1,0.8875,11523.245513916016,2900,1,0.8875,11504.769119262695,2900,1,0.8875,11504.769119262695,2900,1,0.8875,8212.036926269531,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,100,0,33039077376,8999923712,5186772992,0
199,1771660168938,12715.743698120117,2900,1,0.8875,12715.743698120117,2900,1,0.8875,11773.56771850586,2900,1,0.8875,11773.56771850586,2900,1,0.8875,11523.247741699219,2900,1,0.8875,11523.247741699219,2900,1,0.8875,11504.76919555664,2900,1,0.8875,11504.76919555664,2900,1,0.8875,8213.678405761719,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5189636096,0
199,1771660169138,12715.751159667969,2900,1,0.8875,12715.751159667969,2900,1,0.8875,11773.580184936523,2900,1,0.8875,11773.580184936523,2900,1,0.8875,11523.255783081055,2900,1,0.8875,11523.255783081055,2900,1,0.8875,11504.777557373047,2900,1,0.8875,11504.777557373047,2900,1,0.8875,8215.366424560547,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,33039077376,8999923712,5184196608,0
199,1771660169338,12715.758529663086,2900,1,0.8875,12715.758529663086,2900,1,0.8875,11773.58480834961,2900,1,0.8875,11773.58480834961,2900,1,0.8875,11523.261947631836,2900,1,0.8875,11523.261947631836,2900,1,0.8875,11504.784164428711,2900,1,0.8875,11504.784164428711,2900,1,0.8875,8217.039688110352,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,33039077376,8999923712,5186662400,0
199,1771660169538,12715.76303100586,2900,1,0.8875,12715.76303100586,2900,1,0.8875,11773.587127685547,2900,1,0.8875,11773.587127685547,2900,1,0.8875,11523.26205444336,2900,1,0.8875,11523.26205444336,2900,1,0.8875,11504.785842895508,2900,1,0.8875,11504.785842895508,2900,1,0.8875,8218.690460205078,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5189271552,0
199,1771660169738,12715.774765014648,2900,1,0.8875,12715.774765014648,2900,1,0.8875,11773.600646972656,2900,1,0.8875,11773.600646972656,2900,1,0.8875,11523.269973754883,2900,1,0.8875,11523.269973754883,2900,1,0.8875,11504.79328918457,2900,1,0.8875,11504.79328918457,2900,1,0.8875,8220.380477905273,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,33039077376,8999923712,5182808064,0
199,1771660169938,12715.785659790039,2900,1,0.8875,12715.785659790039,2900,1,0.8875,11773.607894897461,2900,1,0.8875,11773.607894897461,2900,1,0.8875,11523.275329589844,2900,1,0.8875,11523.275329589844,2900,1,0.8875,11504.796524047852,2900,1,0.8875,11504.796524047852,2900,1,0.8875,8222.049560546875,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,33039077376,8999923712,5185122304,0
199,1771660170138,12715.798812866211,2900,1,0.8875,12715.798812866211,2900,1,0.8875,11773.623046875,2900,1,0.8875,11773.623046875,2900,1,0.8875,11523.282043457031,2900,1,0.8875,11523.282043457031,2900,1,0.8875,11504.802169799805,2900,1,0.8875,11504.802169799805,2900,1,0.8875,8223.747253417969,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,100,0,33039077376,8999923712,5188333568,0
199,1771660170338,12715.803344726563,2900,1,0.8875,12715.803344726563,2900,1,0.8875,11773.625228881836,2900,1,0.8875,11773.625228881836,2900,1,0.8875,11523.282974243164,2900,1,0.8875,11523.282974243164,2900,1,0.8875,11504.803009033203,2900,1,0.8875,11504.803009033203,2900,1,0.8875,8225.388565063477,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5190569984,0
199,1771660170538,12715.81217956543,2900,1,0.8875,12715.81217956543,2900,1,0.8875,11773.634399414063,2900,1,0.8875,11773.634399414063,2900,1,0.8875,11523.290512084961,2900,1,0.8875,11523.290512084961,2900,1,0.8875,11504.803939819336,2900,1,0.8875,11504.803939819336,2900,1,0.8875,8227.05288696289,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,33039077376,8999923712,5184606208,0
199,1771660170738,12715.824172973633,2900,1,0.8875,12715.824172973633,2900,1,0.8875,11773.650924682617,2900,1,0.8875,11773.650924682617,2900,1,0.8875,11523.295989990234,2900,1,0.8875,11523.295989990234,2900,1,0.8875,11504.808715820313,2900,1,0.8875,11504.808715820313,2900,1,0.8875,8228.755187988281,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,100,0,33039077376,8999923712,5187100672,0
199,1771660170938,12715.828979492188,2900,1,0.8875,12715.828979492188,2900,1,0.8875,11773.654342651367,2900,1,0.8875,11773.654342651367,2900,1,0.8875,11523.29605102539,2900,1,0.8875,11523.29605102539,2900,1,0.8875,11504.80876159668,2900,1,0.8875,11504.80876159668,2900,1,0.8875,8230.400085449219,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5189742592,0
199,1771660171139,12715.848587036133,2900,1,0.8875,12715.848587036133,2900,1,0.8875,11773.673446655273,2900,1,0.8875,11773.673446655273,2900,1,0.8875,11523.306365966797,2900,1,0.8875,11523.306365966797,2900,1,0.8875,11504.813842773438,2900,1,0.8875,11504.813842773438,2900,1,0.8875,8232.078262329102,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,95,0,33039077376,8999923712,5183901696,0
199,1771660171339,12715.85237121582,2900,1,0.8875,12715.85237121582,2900,1,0.8875,11773.676818847656,2900,1,0.8875,11773.676818847656,2900,1,0.8875,11523.308044433594,2900,1,0.8875,11523.308044433594,2900,1,0.8875,11504.815414428711,2900,1,0.8875,11504.815414428711,2900,1,0.8875,8233.72494506836,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,33039077376,8999923712,5180059648,0
199,1771660171539,12715.857498168945,2900,1,0.8875,12715.857498168945,2900,1,0.8875,11773.680465698242,2900,1,0.8875,11773.680465698242,2900,1,0.8875,11523.308776855469,2900,1,0.8875,11523.308776855469,2900,1,0.8875,11504.815490722656,2900,1,0.8875,11504.815490722656,2900,1,0.8875,8235.374053955078,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5181169664,0
199,1771660171739,12715.878601074219,2900,1,0.8875,12715.878601074219,2900,1,0.8875,11773.699447631836,2900,1,0.8875,11773.699447631836,2900,1,0.8875,11523.316879272461,2900,1,0.8875,11523.316879272461,2900,1,0.8875,11504.823440551758,2900,1,0.8875,11504.823440551758,2900,1,0.8875,8237.139923095703,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,100,0,33039077376,8999923712,5174833152,0
199,1771660171939,12715.882949829102,2900,1,0.8875,12715.882949829102,2900,1,0.8875,11773.70442199707,2900,1,0.8875,11773.70442199707,2900,1,0.8875,11523.318435668945,2900,1,0.8875,11523.318435668945,2900,1,0.8875,11504.82455444336,2900,1,0.8875,11504.82455444336,2900,1,0.8875,8238.773651123047,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5177323520,0
199,1771660172139,12715.897186279297,2900,1,0.8875,12715.897186279297,2900,1,0.8875,11773.717788696289,2900,1,0.8875,11773.717788696289,2900,1,0.8875,11523.324630737305,2900,1,0.8875,11523.324630737305,2900,1,0.8875,11504.82846069336,2900,1,0.8875,11504.82846069336,2900,1,0.8875,8240.47119140625,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,33039077376,8999923712,5180121088,0
199,1771660172339,12715.908279418945,2900,1,0.8875,12715.908279418945,2900,1,0.8875,11773.72494506836,2900,1,0.8875,11773.72494506836,2900,1,0.8875,11523.328750610352,2900,1,0.8875,11523.328750610352,2900,1,0.8875,11504.833679199219,2900,1,0.8875,11504.833679199219,2900,1,0.8875,8242.13346862793,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5174132736,0
199,1771660172539,12715.913543701172,2900,1,0.8875,12715.913543701172,2900,1,0.8875,11773.72688293457,2900,1,0.8875,11773.72688293457,2900,1,0.8875,11523.332977294922,2900,1,0.8875,11523.332977294922,2900,1,0.8875,11504.835006713867,2900,1,0.8875,11504.835006713867,2900,1,0.8875,8243.777313232422,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5176602624,0
199,1771660172739,12715.925216674805,2900,1,0.8875,12715.925216674805,2900,1,0.8875,11773.740356445313,2900,1,0.8875,11773.740356445313,2900,1,0.8875,11523.33903503418,2900,1,0.8875,11523.33903503418,2900,1,0.8875,11504.839645385742,2900,1,0.8875,11504.839645385742,2900,1,0.8875,8245.478805541992,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,100,0,33039077376,8999923712,5178814464,0
199,1771660172939,12715.936767578125,2900,1,0.8875,12715.936767578125,2900,1,0.8875,11773.748840332031,2900,1,0.8875,11773.748840332031,2900,1,0.8875,11523.343017578125,2900,1,0.8875,11523.343017578125,2900,1,0.8875,11504.847106933594,2875,1,0.8875,11504.847106933594,2900,1,0.8875,8247.164825439453,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,33039077376,8999923712,5173268480,0
199,1771660173140,12715.950057983398,2900,1,0.8875,12715.950057983398,2900,1,0.8875,11773.762832641602,2900,1,0.8875,11773.762832641602,2900,1,0.8875,11523.34603881836,2900,1,0.8875,11523.34603881836,2900,1,0.8875,11504.860122680664,2900,1,0.8875,11504.860122680664,2900,1,0.8875,8248.865127563477,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,33039077376,8999923712,5175877632,0
199,1771660173340,12715.954345703125,2900,1,0.8875,12715.954345703125,2900,1,0.8875,11773.765441894531,2900,1,0.8875,11773.765441894531,2900,1,0.8875,11523.349243164063,2900,1,0.8875,11523.349243164063,2900,1,0.8875,11504.86196899414,2900,1,0.8875,11504.86196899414,2900,1,0.8875,8250.519180297852,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5178114048,0
199,1771660173540,12715.964050292969,2900,1,0.8875,12715.964050292969,2900,1,0.8875,11773.771835327148,2900,1,0.8875,11773.771835327148,2900,1,0.8875,11523.352767944336,2900,1,0.8875,11523.352767944336,2900,1,0.8875,11504.866973876953,2900,1,0.8875,11504.866973876953,2900,1,0.8875,8252.197952270508,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5180727296,0
199,1771660173740,12715.977127075195,2900,1,0.8875,12715.977127075195,2900,1,0.8875,11773.785430908203,2900,1,0.8875,11773.785430908203,2900,1,0.8875,11523.355697631836,2900,1,0.8875,11523.355697631836,2900,1,0.8875,11504.873397827148,2900,1,0.8875,11504.873397827148,2900,1,0.8875,8253.870742797852,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,100,0,33039077376,8999923712,5174763520,0
199,1771660173940,12715.981903076172,2900,1,0.8875,12715.983261108398,2900,1,0.8875,11773.7880859375,2900,1,0.8875,11773.7880859375,2900,1,0.8875,11523.358657836914,2900,1,0.8875,11523.358657836914,2900,1,0.8875,11504.873443603516,2900,1,0.8875,11504.873443603516,2900,1,0.8875,8255.50862121582,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5176770560,0
